kind,visit_id,leg_index,source_scope,bot_id,station_queue_wp_id,from_id,to_id,pod_id,station_id,loaded,orientation_bucket,from_x,from_y,to_x,to_y,abs_dx,abs_dy,euclid,manhattan,same_tier,from_storage,to_storage,from_queue,to_queue,from_degree,to_degree,path_found,path_hops,path_distance,path_turns,path_segments,eta_sec,actual_sec,wait_sec,turn_count,stop_go_count,queue_stop_go_count,trip_start_time,loaded_bot_count,station_inbound_count,local_bot_count_src,local_bot_count_dest,codest_bot_count,station_face_bot_count
pod_to_station_queue,59983181,2,actual_sim,32,88,1868,88,224,5,1,3.1415926535897931,37.5,30.5,78.5,42.5,41,12,42.720018726587654,53,1,1,0,0,1,4,1,1,61,61,4,5,51.583333333333336,66.650743138378402,5.399999999998272,7,0,0,2181.146913450802,37,2,1,2,1,1
bot_to_pod,3093358,1,actual_sim,10,128,1709,1114,793,8,0,0.027925268031502526,70.5,27.5,51.5,18.5,19,9,21.023796041628639,28,1,1,1,0,0,4,4,1,28,28,1,2,22.927777777777614,23.53055555555602,0.08888888888850488,2,0,0,2231.0947850199868,38,2,1,0,1,3
bot_to_pod,24352304,1,actual_sim,16,96,1103,1898,933,6,0,1.5707963267948966,40.5,18.5,67.5,30.5,27,12,29.546573405388315,39,1,1,1,0,0,4,4,1,39,39,1,2,30.25,30.199999999996635,0.13333333333275732,1,0,0,2224.7753405755439,41,3,0,1,2,1
pod_to_station_queue,14640334,2,actual_sim,37,88,2147,88,315,5,1,0,60.5,34.5,78.5,42.5,18,8,19.697715603592208,26,1,1,0,0,1,4,1,1,36,36,5,6,36.411760458079527,38.199120617638528,1.1665728752527684,6,0,0,2223.0865454780674,41,2,1,1,1,3
bot_to_pod,13907004,1,actual_sim,34,48,2147,2469,771,3,0,3.2532937257169472,60.5,34.5,62.5,39.5,2,5,5.3851648071345037,7,1,1,1,0,0,4,4,1,7,7,1,2,8.9562049025237762,9.7055555555562023,0.08888888888850488,2,0,0,2251.7086739088759,35,2,0,0,1,2
bot_to_pod,35664602,1,actual_sim,21,0,2093,544,719,0,0,1.5707963267948966,70.5,33.5,57.5,9.5,13,24,27.294688127912362,37,1,1,1,0,0,4,4,1,37,37,1,2,29.541666666666668,29.586111111110768,0.08888888888850488,2,0,0,2233.0725627977654,38,3,0,0,2,3
bot_to_pod,3151613,1,actual_sim,8,16,2678,2896,914,1,0,6.1996452266193378,15.5,43.5,41.5,46.5,26,3,26.172504656604801,29,1,1,1,0,0,4,4,1,29,29,1,2,22.958333333333336,25.086111111110313,0.38333333333275732,2,0,0,2238.7892294644316,36,1,1,0,0,4
pod_to_station_queue,56012234,2,actual_sim,5,104,2285,104,50,6,1,0,70.5,36.5,3.5,13.5,67,23,70.837842993699354,90,1,1,0,0,1,4,1,1,90,90,3,4,68.166666666666657,72.638862541111848,2.0388888888869587,4,0,0,2194.3475627977668,38,2,0,0,1,0
pod_to_station_queue,32728912,2,actual_sim,41,104,2710,104,1053,6,1,1.5707963267948966,47.5,43.5,3.5,13.5,44,30,53.254107822777392,74,1,1,0,0,1,4,1,1,76,76,4,5,60.958333333333336,64.058333333329301,1.5194444444423425,5,0,0,2208.4642294644341,36,2,0,0,1,0
pod_to_station_queue,43453297,2,actual_sim,2,120,1927,120,342,7,1,3.1415926535897931,32.5,31.5,3.5,19.5,29,12,31.384709652950431,41,1,1,0,0,1,4,1,1,51,51,4,5,44.916666666666664,54.138982680303343,7.4244444444429973,5,0,0,2229.1281183533201,39,2,1,1,1,2
pod_to_station_queue,61044600,2,actual_sim,17,48,2495,48,326,3,1,1.5707963267948966,24.5,40.5,78.5,32.5,54,8,54.589376255824725,62,1,1,0,0,1,4,1,1,72,72,4,5,58.453427124746192,63.403998946842421,0.9166666666637866,5,0,0,2222.397562797767,41,1,0,0,0,3
pod_to_station_queue,13907004,2,actual_sim,34,56,2469,56,771,3,1,1.5707963267948966,62.5,39.5,78.5,30.5,16,9,18.357559750685819,25,1,1,0,0,1,4,1,1,25,25,3,4,25.625000000000004,24.144444444443707,0.17777777777700976,4,0,0,2263.6586739088762,41,2,0,0,1,2
pod_to_station_queue,35664602,2,actual_sim,21,8,544,8,719,0,1,3.1415926535897931,57.5,9.5,78.5,12.5,21,3,21.213203435596427,24,1,1,0,0,1,4,1,1,26,26,3,4,25.500000000000004,24.972999093793987,0.17777777777700976,4,0,0,2264.9031183533202,42,2,0,1,1,1
bot_to_pod,52545962,1,actual_sim,13,176,2880,1129,840,11,0,4.7123889803846897,25.5,46.5,66.5,18.5,41,28,49.648766349225639,69,1,1,1,0,0,4,4,1,69,69,1,2,49.625,52.586111111110313,0.71388888888850488,1,0,0,2237.5086739088761,36,2,0,0,1,2
pod_to_station_queue,63288869,2,actual_sim,4,72,1333,72,696,4,1,3.1415926535897931,14.5,22.5,78.5,36.5,64,14,65.513357416636794,78,1,1,0,0,1,4,1,1,80,80,4,5,62.999999999999993,67.439114783698187,1.2661111111087848,5,0,0,2225.1976565891787,40,3,0,2,2,2
bot_to_pod,35871815,1,actual_sim,26,128,1680,2270,765,8,0,0.02955725496345174,41.5,27.5,55.5,36.5,14,9,16.643316977093239,23,1,1,1,0,0,4,4,1,23,23,1,2,19.57157287525418,19.655649346970222,0.17777777777700976,1,0,0,2279.1899726028141,41,2,2,0,1,1
bot_to_pod,56462471,1,actual_sim,9,176,698,602,1155,11,0,6.1714842350524313,19.5,12.5,51.5,10.5,32,2,32.062439083762797,34,1,1,1,0,0,4,4,1,34,34,1,2,26.286760458079524,27.081204902523041,0.4284271247452125,1,0,0,2273.9537677002882,42,3,0,1,2,2
bot_to_pod,8130890,1,actual_sim,39,32,2710,1304,3,2,0,6.2410616815992146,47.5,43.5,49.5,21.5,2,22,22.090722034374522,24,1,1,1,0,0,4,4,1,24,24,1,2,19.620093791412856,20.39647908383904,0.08888888888850488,2,0,0,2281.7198788114001,39,2,2,2,1,1
pod_to_station_queue,3093358,2,actual_sim,10,128,1114,128,793,8,1,4.7123889803846897,51.5,18.5,3.5,23.5,48,5,48.259714048054619,53,1,1,0,0,1,4,1,1,55,55,3,4,44.374999999999993,48.522683986362608,1.0666666666652418,3,0,0,2256.8392294644318,38,1,0,2,0,3
bot_to_pod,6114842,1,actual_sim,40,16,1742,2710,201,1,0,4.7123889803846897,39.5,28.5,47.5,43.5,8,15,17,23,1,1,1,0,0,4,4,1,23,23,1,2,20.208333333333336,20.533145750505355,0.26666666666778838,2,0,0,2286.7643232558444,36,2,2,1,1,2
bot_to_pod,60331750,1,actual_sim,23,144,1552,2043,1017,9,0,6.2273347711177234,41.5,25.5,20.5,33.5,21,8,22.472205054244231,29,1,1,1,0,0,4,4,1,29,29,1,2,23.60555555555478,24.481017319696548,0.37796536060477592,2,0,0,2285.5281183533184,37,2,1,0,1,3
bot_to_pod,29647500,1,actual_sim,22,80,1663,568,387,5,0,0.041416454981019868,24.5,27.5,17.5,10.5,7,17,18.384776310850235,24,1,1,1,0,0,4,4,1,24,24,1,2,20.858520916161069,21.285743138383168,0.58342712474677683,2,0,0,2288.6058023396831,36,2,0,0,1,2
bot_to_pod,52637298,1,actual_sim,11,64,1927,966,854,4,0,1.6824973989220506,32.5,31.5,31.5,16.5,1,15,15.033296378372908,16,1,1,1,0,0,4,4,1,16,16,1,2,14.705555555555748,14.610461764140837,0.08888888888850488,2,0,0,2297.8259899225104,34,3,0,0,2,5
bot_to_pod,13681314,1,actual_sim,30,0,1743,1537,609,0,0,3.2532937257169472,40.5,28.5,26.5,25.5,14,3,14.317821063276353,17,1,1,1,0,0,4,4,1,17,17,1,2,14.958333333333332,15.538888888889232,0.08888888888850488,2,0,0,2304.2336739088732,36,3,0,1,2,2
bot_to_pod,56022969,1,actual_sim,32,80,1937,2264,404,5,0,6.1714842350524313,42.5,31.5,49.5,36.5,7,5,8.6023252670426267,12,1,1,1,0,0,4,4,1,12,12,1,2,11.625,13.022128430804514,0.47231601363773734,2,0,0,2310.9642294644273,38,3,0,1,2,3
pod_to_station_queue,3151613,2,actual_sim,8,16,2896,16,914,1,1,0,41.5,46.5,78.5,20.5,37,26,45.221676218380054,63,1,1,0,0,1,4,1,1,71,71,3,4,55.666666666666671,58.299999999996544,5.2222222222185337,4,2,0,2266.1614516866534,42,1,0,0,0,2
pod_to_station_queue,60331750,2,actual_sim,23,152,2043,152,1017,9,1,1.5707963267948966,20.5,33.5,3.5,31.5,17,2,17.11724276862369,19,1,1,0,0,1,4,1,1,31,31,5,6,33.708333333333329,20.110743138383441,0.13333333333275732,3,0,0,2312.4008023396827,38,1,1,0,0,3
pod_to_station_queue,24352304,2,actual_sim,16,104,1898,104,933,6,1,0,67.5,30.5,3.5,13.5,64,17,66.219332524573218,81,1,1,0,0,1,4,1,1,81,81,3,4,62.166666666666664,77.097087717193972,3.3491976603136209,7,0,0,2257.32811835332,38,3,0,0,2,1
bot_to_pod,3973635,1,actual_sim,6,176,2801,2725,585,11,0,0.11170107212715497,10.5,45.5,62.5,43.5,52,2,52.038447325030752,54,1,1,1,0,0,4,4,1,54,54,1,2,39.620093791412856,44.516666666664605,1.453145750506792,2,0,0,2299.0976565891769,35,3,0,0,2,1
pod_to_station_queue,35871815,2,actual_sim,26,136,2270,136,765,8,1,0,55.5,36.5,3.5,25.5,52,11,53.150729063673246,63,1,1,0,0,1,4,1,1,63,63,3,4,50.166666666666671,53.730126667136574,2.225461764141528,4,0,0,2301.0759899225104,35,2,1,1,1,2
pod_to_station_queue,6114842,2,actual_sim,40,16,2710,16,201,1,1,1.5707963267948966,47.5,43.5,78.5,20.5,31,23,38.600518131237564,54,1,1,0,0,1,4,1,1,54,54,2,3,42.208333333333336,47.311111111108858,0.2222222222212622,3,0,0,2309.5420072422062,36,2,0,0,1,2
pod_to_station_queue,8130890,2,actual_sim,39,40,1304,40,3,2,1,4.7123889803846897,49.5,21.5,78.5,24.5,29,3,29.154759474226502,32,1,1,0,0,1,4,1,1,34,34,3,4,30.375,53.819350653028323,17.549999999996544,5,0,0,2304.3698788113984,36,1,0,0,0,1
pod_to_station_queue,52545962,2,actual_sim,13,176,1129,176,840,11,1,0,66.5,18.5,3.5,41.5,63,23,67.067130548428864,86,1,1,0,0,1,4,1,1,88,88,3,4,66.995093791412842,71.817316013629807,0.78574313838180387,4,0,0,2292.4475627977649,37,2,0,0,1,1
bot_to_pod,12328984,1,actual_sim,28,32,544,1535,56,2,0,4.6844637123531871,57.5,9.5,24.5,25.5,33,16,36.674241641784498,49,1,1,1,0,0,4,4,1,49,49,1,2,36.905555555555715,39.63601731969402,0.41398268030616237,2,0,0,2325.9282121447327,43,2,0,1,1,2
pod_to_station_queue,56462471,2,actual_sim,9,184,602,184,1155,11,1,0,51.5,10.5,3.5,43.5,48,33,58.249463516842795,81,1,1,0,0,1,4,1,1,81,81,3,4,62.333333333333321,68.891948040907209,3.340281374244114,4,0,0,2303.4563578952379,36,3,0,0,2,1
pod_to_station_queue,56022969,2,actual_sim,32,88,2264,88,404,5,1,1.5707963267948966,49.5,36.5,78.5,42.5,29,6,29.614185789921695,35,1,1,0,0,1,4,1,1,45,45,4,5,40.291666666666671,46.669698578689804,3.4811111111048376,5,2,0,2326.4225627977607,43,2,0,0,1,1
pod_to_station_queue,13681314,2,actual_sim,30,0,1537,0,609,0,1,3.1415926535897931,26.5,25.5,78.5,14.5,52,11,53.150729063673246,63,1,1,0,0,1,4,1,1,65,65,3,4,51.66176045807952,54.683427124747141,0.26666666666551464,4,0,0,2322.0170072422065,42,2,0,1,1,2
bot_to_pod,65819928,1,actual_sim,29,112,1386,1457,534,7,0,0.11170107212715497,67.5,22.5,10.5,24.5,57,2,57.035076926396798,59,1,1,1,0,0,4,4,1,59,59,1,2,43.533982680301939,46.025743138382495,0.84712843081069877,1,0,0,2331.669785019983,41,2,0,0,1,3
bot_to_pod,64888627,1,actual_sim,43,64,2270,2880,1052,4,0,1.5707963267948966,55.5,36.5,25.5,46.5,30,10,31.622776601683793,40,1,1,1,0,0,4,4,1,40,40,1,2,30.916666666666668,36.177871569193485,1.3604617641444747,3,0,0,2349.578212144731,40,3,0,0,2,3
bot_to_pod,48407253,1,actual_sim,27,0,1304,2461,843,0,0,0,49.5,21.5,54.5,39.5,5,18,18.681541692269406,23,1,1,1,0,0,4,4,1,23,23,1,2,19.583333333333332,19.17222222222199,0.08888888888850488,1,0,0,2366.8093232558394,39,2,0,0,1,1
pod_to_station_queue,29647500,2,actual_sim,22,88,568,88,387,5,1,4.7123889803846897,17.5,10.5,78.5,42.5,61,32,68.8839603971781,93,1,1,0,0,1,4,1,1,97,97,4,5,75.120093791412856,79.841572875249312,2.102683986359807,5,0,0,2312.5115454780662,38,2,1,1,1,3
bot_to_pod,62759663,1,actual_sim,5,96,568,1693,799,6,0,4.6844637123531871,17.5,10.5,54.5,27.5,37,17,40.718546143004666,54,1,1,1,0,0,4,4,1,54,54,1,2,40.261111111110949,43.714538235857162,1.0381457505040999,2,0,0,2350.1086739088705,40,3,0,0,2,3
pod_to_station_queue,65500912,2,actual_sim,14,160,1197,160,591,10,1,0,70.5,19.5,3.5,35.5,67,16,68.8839603971781,83,1,1,0,0,1,4,1,1,89,89,3,4,67.666666666666657,71.224906208581615,0.9716666666704441,4,0,0,2324.9143232558449,43,2,1,0,1,1
pod_to_station_queue,65819928,2,actual_sim,29,120,1457,120,534,7,1,3.1415926535897931,10.5,24.5,3.5,19.5,7,5,8.6023252670426267,12,1,1,0,0,1,4,1,1,12,12,3,4,16.166666666666668,16.404749695069768,0.89166666666551464,4,0,0,2379.9399726028096,36,1,0,0,0,2
bot_to_pod,21703502,1,actual_sim,37,80,2043,971,748,5,0,4.8240900525118455,20.5,33.5,36.5,16.5,16,17,23.345235059857504,33,1,1,1,0,0,4,4,1,33,33,1,2,26.205555555555748,26.228795097482816,0.08888888888850488,2,0,0,2370.8133059361398,38,3,0,0,2,1
pod_to_station_queue,3973635,2,actual_sim,6,184,2725,184,585,11,1,0,62.5,43.5,3.5,43.5,59,0,59,59,1,1,0,0,1,4,1,1,69,69,4,5,55.666666666666664,52.664416602001893,1.1812986939380608,4,0,0,2345.9920072422051,42,3,0,0,2,1
bot_to_pod,65500912,1,actual_sim,14,160,1488,1197,591,10,0,0,41.5,24.5,70.5,19.5,29,5,29.427877939124322,34,1,1,1,0,0,4,4,1,34,34,1,2,26.291666666666664,78.103982680295303,0.9716666666704441,5,0,0,2295.5059899225116,36,3,0,0,2,2
pod_to_station_queue,52637298,2,actual_sim,11,72,966,72,854,4,1,4.7123889803846897,31.5,16.5,78.5,36.5,47,20,51.078371156488537,67,1,1,0,0,1,4,1,1,79,79,5,6,65.708333333333343,95.731111111104838,17.80833333333112,8,1,0,2314.8004343669545,40,3,0,2,2,4
bot_to_pod,32688641,1,actual_sim,36,160,966,2710,798,10,0,4.7123889803846897,31.5,16.5,47.5,43.5,16,27,31.384709652950431,43,1,1,1,0,0,4,4,1,43,43,1,2,33.541666666666664,35.669999999995071,0.31731601363253503,2,0,0,2375.1871948250337,35,2,0,1,1,3
bot_to_pod,24486645,1,actual_sim,2,112,2448,2328,1110,7,0,0.061199866138932357,41.5,39.5,49.5,37.5,8,2,8.2462112512353212,10,1,1,1,0,0,4,4,1,10,10,1,2,10.286760458079524,11.718795097475777,0.2222222222212622,2,0,0,2406.2871010336157,38,2,2,1,1,1
bot_to_pod,25762314,1,actual_sim,24,144,1129,2246,1080,9,0,1.5707963267948966,66.5,18.5,31.5,36.5,35,18,39.357337308308857,53,1,1,1,0,0,4,4,1,53,53,1,2,39.583333333333329,42.474999999999,1.4610173196952019,1,0,0,2375.731639269477,35,2,0,2,1,2
bot_to_pod,977993,1,actual_sim,17,48,2725,2067,414,3,0,1.6824973989220506,62.5,43.5,44.5,33.5,18,10,20.591260281974002,28,1,1,1,0,0,4,4,1,28,28,1,2,22.872222222222415,23.520649346961818,0.08888888888850488,2,0,0,2395.5531183533149,39,2,0,1,1,1
bot_to_pod,43643477,1,actual_sim,0,160,2320,1940,107,10,0,4.7123889803846897,41.5,37.5,45.5,31.5,4,6,7.2111025509279782,10,1,1,1,0,0,4,4,1,10,10,1,2,10.291666666666668,11.45833333333303,1.0672222222165146,1,0,0,2411.0245108386634,38,3,3,1,2,2
pod_to_station_queue,12328984,2,actual_sim,28,32,1535,32,56,2,1,3.1415926535897931,24.5,25.5,78.5,26.5,54,1,54.009258465563107,55,1,1,0,0,1,4,1,1,55,55,1,2,40.75,59.005555555555475,1.1846320272684352,4,0,0,2367.8086739088708,39,2,2,1,1,4
pod_to_station_queue,48407253,2,actual_sim,27,0,2461,0,843,0,1,1.5707963267948966,54.5,39.5,78.5,14.5,24,25,34.655446902326915,49,1,1,0,0,1,4,1,1,49,49,3,4,41.620093791412856,42.661111111111495,0.37972581868007182,4,0,0,2388.3142294644263,39,2,0,1,1,1
bot_to_pod,8801944,1,actual_sim,41,96,1535,730,138,6,0,1.4590952546677425,24.5,25.5,51.5,12.5,27,13,29.966648127543394,40,1,1,1,0,0,4,4,1,40,40,1,2,30.872222222222415,33.035367972726817,0.13333333333275732,2,0,0,2397.955989922511,40,2,0,0,1,1
bot_to_pod,42131977,1,actual_sim,10,128,2264,1102,432,8,0,1.5707963267948966,49.5,36.5,39.5,18.5,10,18,20.591260281974002,28,1,1,1,0,0,4,4,1,28,28,1,2,22.916666666666668,23.084812417175726,0.08888888888850488,2,0,0,2409.9766392694728,36,1,0,0,0,2
bot_to_pod,31959539,1,actual_sim,40,16,1693,1870,983,1,0,1.4891058789158444,54.5,27.5,39.5,30.5,15,3,15.297058540778355,18,1,1,1,0,0,4,4,1,18,18,1,2,15.625,17.136666666661768,0.40147908384005859,2,0,0,2431.343955283106,36,1,0,1,0,1
pod_to_station_queue,25762314,2,actual_sim,24,152,2246,152,1080,9,1,3.1415926535897931,31.5,36.5,3.5,31.5,28,5,28.442925306655784,33,1,1,0,0,1,4,1,1,33,33,3,4,30.333333333333332,30.624256861614867,0.58536797272518015,4,0,0,2420.4871948250329,38,1,1,0,0,1
bot_to_pod,53987822,1,actual_sim,4,64,533,1660,291,4,0,0.050954575269443581,46.5,9.5,21.5,27.5,25,18,30.805843601498726,43,1,1,1,0,0,4,4,1,43,43,1,2,33.521392485348464,37.322222222219807,0.3666666666645142,3,0,0,2418.1142294644255,36,3,0,1,2,3
pod_to_station_queue,977993,2,actual_sim,17,48,2067,48,414,3,1,3.1415926535897931,44.5,33.5,78.5,32.5,34,1,34.014702703389901,35,1,1,0,0,1,4,1,1,35,35,1,2,27.416666666666668,38.045923528283311,2.7199999999943429,4,1,0,2421.4321948250285,38,2,1,0,1,3
pod_to_station_queue,32688641,2,actual_sim,36,168,2710,168,798,10,1,0,47.5,43.5,3.5,37.5,44,6,44.407206622349037,50,1,1,0,0,1,4,1,1,52,52,4,5,44.328427124746185,48.590367972727108,2.2346320272663434,4,0,0,2413.0627503805845,37,3,0,1,2,2
bot_to_pod,21061487,1,actual_sim,13,176,2461,2152,616,11,0,0.11170107212715497,54.5,39.5,65.5,34.5,11,5,12.083045973594572,16,1,1,1,0,0,4,4,1,16,16,1,2,14.291666666666664,15.37342712473901,0.08888888888850488,2,0,0,2446.7281183533146,37,2,0,0,1,2
pod_to_station_queue,21703502,2,actual_sim,37,88,971,88,748,5,1,4.7123889803846897,36.5,16.5,78.5,42.5,42,26,49.396356140913873,68,1,1,0,0,1,4,1,1,74,74,5,6,62.374999999999993,64.519689859757364,2.9842640545257382,5,0,0,2399.267007242207,40,3,0,2,2,2
bot_to_pod,40833762,1,actual_sim,21,0,2832,1506,1050,0,0,4.7123889803846897,41.5,45.5,59.5,24.5,18,21,27.658633371878661,39,1,1,1,0,0,4,4,1,39,39,1,2,30.25,34.347871569188555,1.0694444444425244,2,0,0,2429.9321948250285,36,2,1,0,1,1
bot_to_pod,55335660,1,actual_sim,34,48,1389,1951,144,3,0,3.2446804217794085,70.5,22.5,56.5,31.5,14,9,16.643316977093239,23,1,1,1,0,0,4,4,1,23,23,1,2,19.624350653032554,19.680555555551564,0.08888888888850488,2,0,0,2447.709972602805,37,2,0,0,1,1
pod_to_station_queue,62759663,2,actual_sim,5,104,1693,104,799,6,1,1.5707963267948966,54.5,27.5,3.5,13.5,51,14,52.886671288709408,65,1,1,0,0,1,4,1,1,69,69,4,5,56.286760458079527,71.548795097478887,12.633607514656433,5,0,0,2396.1009899225051,38,1,2,0,0,1
pod_to_station_queue,64888627,2,actual_sim,43,64,2880,64,1052,4,1,3.1415926535897931,25.5,46.5,78.5,38.5,53,8,53.600373133029585,61,1,1,0,0,1,4,1,1,77,77,3,4,59.666666666666664,79.617359461598426,2.5700937914079987,8,0,0,2388.0614516866485,39,2,0,0,1,2
pod_to_station_queue,43643477,2,actual_sim,0,160,1940,160,107,10,1,0,45.5,31.5,3.5,35.5,42,4,42.190046219457976,46,1,1,0,0,1,4,1,1,58,58,5,6,51.245093791412863,44.431304035896574,0.63944444443632165,4,0,0,2424.7308961310928,39,3,3,0,2,2
bot_to_pod,65010172,1,actual_sim,39,32,2890,2689,322,2,0,4.7123889803846897,35.5,46.5,26.5,43.5,9,3,9.4868329805051381,12,1,1,1,0,0,4,4,1,12,12,1,2,12.25,11.925555555547817,0.08888888888850488,1,0,0,2457.2192294644301,37,1,0,0,0,0
pod_to_station_queue,42131977,2,actual_sim,10,136,1102,136,432,8,1,4.7123889803846897,39.5,18.5,3.5,25.5,36,7,36.674241641784498,43,1,1,0,0,1,4,1,1,45,45,3,4,37.708333333333329,39.772871569190102,1.1284271247473043,3,0,0,2435.3003405755353,37,1,1,0,0,0
pod_to_station_queue,24486645,2,actual_sim,2,120,2328,120,1110,7,1,4.7123889803846897,49.5,37.5,3.5,19.5,46,18,49.396356140913873,64,1,1,0,0,1,4,1,1,64,64,4,5,52.958333333333329,56.642587405790437,2.1750000000029104,5,0,0,2420.2308961310928,38,2,1,1,1,1
bot_to_pod,6611218,1,actual_sim,9,176,971,1693,201,11,0,4.7123889803846897,36.5,16.5,54.5,27.5,18,11,21.095023109728988,29,1,1,1,0,0,4,4,1,29,29,1,2,24.208333333333332,24.419444444441069,0.08888888888850488,2,0,0,2461.5253405755361,35,2,1,0,1,1
bot_to_pod,39622867,1,actual_sim,23,144,1488,2418,1129,9,0,3.029891581462639,41.5,24.5,11.5,39.5,30,15,33.541019662496844,45,1,1,1,0,0,4,4,1,45,45,1,2,33.625,42.95120490251611,4.887316013626787,2,0,0,2443.1858961310963,37,2,1,0,1,2
pod_to_station_queue,8801944,2,actual_sim,41,96,730,96,138,6,1,0,51.5,12.5,3.5,11.5,48,1,48.010415536631214,49,1,1,0,0,1,4,1,1,49,49,1,2,36.75,53.95898268029805,1.336111111108039,6,0,0,2433.2336739088701,37,2,1,0,1,0
pod_to_station_queue,40833762,2,actual_sim,21,0,1506,0,1050,0,1,4.7123889803846897,59.5,24.5,78.5,14.5,19,10,21.470910553583888,29,1,1,0,0,1,4,1,1,31,31,2,3,26.875,26.233333333331757,0.17777777777700976,3,0,0,2466.7759899225034,36,1,0,0,0,0
pod_to_station_queue,55335660,2,actual_sim,34,48,1951,48,144,3,1,1.5707963267948966,56.5,31.5,78.5,32.5,22,1,22.022715545545239,23,1,1,0,0,1,4,1,1,23,23,1,2,18.791666666666664,24.500649346967293,0.17777777777700976,4,0,0,2469.6531183533107,39,2,0,0,1,1
bot_to_pod,28135397,1,actual_sim,27,0,736,2083,1144,0,0,1.5707963267948966,57.5,12.5,60.5,33.5,3,21,21.213203435596427,24,1,1,1,0,0,4,4,1,24,24,1,2,19.625,21.417871569184172,0.35555555555401952,2,0,0,2474.6108961310956,37,2,0,2,1,0
bot_to_pod,15647660,1,actual_sim,26,128,2703,1079,11,8,0,6.1714842350524313,40.5,43.5,16.5,18.5,24,25,34.655446902326915,49,1,1,1,0,0,4,4,1,49,49,1,2,37.497222222222412,46.075649346967566,7.0888888888853216,2,0,0,2460.3058961310894,35,2,1,0,1,2
pod_to_station_queue,31959539,2,actual_sim,40,16,1870,16,983,1,1,3.1415926535897931,39.5,30.5,78.5,20.5,39,10,40.26164427839479,49,1,1,0,0,1,4,1,1,51,51,2,3,39.583333333333336,56.410461764141928,14.828982680292484,2,2,0,2450.7210837139155,38,1,1,1,0,1
bot_to_pod,62030769,1,actual_sim,16,96,2319,1176,56,6,0,6.2692226731604057,40.5,37.5,49.5,19.5,9,18,20.124611797498108,27,1,1,1,0,0,4,4,1,27,27,1,2,21.625,22.158333333331939,0.08888888888850488,2,0,0,2486.823212144724,36,3,3,2,2,3
pod_to_station_queue,39622867,2,actual_sim,23,152,2418,152,1129,9,1,1.5707963267948966,11.5,39.5,3.5,31.5,8,8,11.313708498984761,16,1,1,0,0,1,4,1,1,26,26,5,6,30.536760458079524,21.415465465465786,1.0549062085869991,3,0,0,2488.3759899225001,35,2,0,1,1,4
bot_to_pod,47019215,1,actual_sim,29,112,2328,1851,1109,7,0,4.7123889803846897,49.5,37.5,20.5,30.5,29,7,29.832867780352597,36,1,1,1,0,0,4,4,1,36,36,1,2,28.25,27.993795097475413,0.08888888888850488,1,0,0,2482.6287677002797,33,2,0,0,1,3
bot_to_pod,39718677,1,actual_sim,28,32,1176,2831,609,2,0,4.8101274184949503,49.5,19.5,40.5,45.5,9,26,27.513632984395208,35,1,1,1,0,0,4,4,1,35,35,1,2,28.169444444445013,31.107683986364918,0.35555555555401952,2,0,0,2480.0954343669459,36,2,0,2,1,1
bot_to_pod,27593978,1,actual_sim,30,0,2831,1689,438,0,0,3.2532937257135188,40.5,45.5,50.5,27.5,10,18,20.591260281974002,28,1,1,1,0,0,4,4,1,28,28,1,2,23.49722222222378,29.295649346961,4.1888888888888687,2,0,0,2482.2954343669444,33,3,1,2,2,0
bot_to_pod,60732119,1,actual_sim,32,80,967,2490,369,5,0,3.1918581360300404,32.5,16.5,19.5,40.5,13,24,27.294688127912362,37,1,1,1,0,0,4,4,1,37,37,1,2,28.936666666659828,29.208982680300778,0.08888888888850488,2,0,0,2483.5447850199771,33,2,0,0,1,2
pod_to_station_queue,53987822,2,actual_sim,4,72,1660,72,291,4,1,3.1415926535897931,21.5,27.5,78.5,36.5,57,9,57.706152185014034,66,1,1,0,0,1,4,1,1,68,68,3,4,53.5,58.348045180299778,3.225649346967657,4,0,0,2457.6808961310894,37,2,0,2,1,3
bot_to_pod,8364028,1,actual_sim,6,176,1940,2319,933,11,0,4.7123889803846897,45.5,31.5,40.5,37.5,5,6,7.810249675906654,11,1,1,1,0,0,4,4,1,11,11,1,2,12.208333333333332,11.666017319697858,0.08888888888850488,2,0,0,2504.5787677002791,34,3,0,0,2,1
bot_to_pod,22274583,1,actual_sim,14,160,2098,2250,228,10,0,1.6824973989220506,11.5,34.5,35.5,36.5,24,2,24.083189157584592,26,1,1,1,0,0,4,4,1,26,26,1,2,21.622871569190444,22.578427124746213,0.45555555555529281,2,0,0,2495.1704343669458,33,3,0,0,2,2
pod_to_station_queue,21061487,2,actual_sim,13,176,2152,176,616,11,1,4.7123889803846897,65.5,34.5,3.5,41.5,62,7,62.393909959225986,69,1,1,0,0,1,4,1,1,69,69,3,4,54.958333333333329,62.380555555554565,6.1728715691920115,4,0,0,2464.3843232558352,35,2,1,0,1,1
bot_to_pod,9718159,1,actual_sim,22,80,2285,1350,1059,5,0,1.5707963267948966,70.5,36.5,31.5,22.5,39,14,41.43669871020132,53,1,1,1,0,0,4,4,1,53,53,1,2,39.583333333333329,42.366666666663605,0.17777777777700976,2,0,0,2484.3621010336115,34,3,0,0,2,2
