decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
619,6136.13333333767,12,False,37,True,False,ExtractTask,True,False,3
619,6136.13333333767,13,False,23,True,False,ExtractTask,True,False,3
619,6136.13333333767,14,False,73,True,False,ExtractTask,False,False,3
619,6136.13333333767,7,True,-1,False,False,RestTask,True,True,-1
620,6156.17777778224,1,False,1,True,False,ExtractTask,True,False,2
620,6156.17777778224,10,False,15,True,False,ExtractTask,True,False,2
620,6156.17777778224,11,False,99,True,False,ExtractTask,True,False,1
620,6156.17777778224,3,False,58,True,False,ExtractTask,True,False,3
620,6156.17777778224,5,True,-1,False,False,RestTask,True,True,-1
620,6156.17777778224,4,True,-1,False,False,RestTask,True,True,-1
620,6156.17777778224,12,False,37,True,False,ExtractTask,True,False,3
620,6156.17777778224,13,False,23,True,False,ExtractTask,True,False,3
620,6156.17777778224,14,False,73,True,False,ExtractTask,False,False,3
620,6156.17777778224,7,True,-1,False,False,RestTask,True,True,-1
621,6190.00000000466,1,False,1,True,False,ExtractTask,True,False,2
621,6190.00000000466,10,False,15,True,False,ExtractTask,True,False,2
621,6190.00000000466,11,False,99,True,False,ExtractTask,True,False,1
621,6190.00000000466,3,False,58,True,False,ParkPodTask,False,False,2
621,6190.00000000466,5,True,-1,False,False,RestTask,True,True,-1
621,6190.00000000466,4,True,-1,False,False,RestTask,True,True,-1
621,6190.00000000466,12,False,37,True,False,ExtractTask,True,False,3
621,6190.00000000466,13,False,23,True,False,ExtractTask,True,False,3
621,6190.00000000466,14,False,73,True,False,ExtractTask,True,False,3
621,6190.00000000466,7,True,-1,False,False,RestTask,True,True,-1
622,6196.22222222692,1,False,1,True,False,ExtractTask,True,False,2
622,6196.22222222692,10,False,15,True,False,ExtractTask,True,False,2
622,6196.22222222692,11,False,99,True,False,ExtractTask,True,False,1
622,6196.22222222692,3,True,-1,False,False,ParkPodTask,True,True,-1
622,6196.22222222692,5,True,-1,False,False,RestTask,True,True,-1
622,6196.22222222692,4,True,-1,False,False,RestTask,True,True,-1
622,6196.22222222692,12,False,37,True,False,ExtractTask,True,False,3
622,6196.22222222692,13,False,23,True,False,ExtractTask,True,False,3
622,6196.22222222692,14,False,73,True,False,ExtractTask,True,False,3
622,6196.22222222692,7,True,-1,False,False,RestTask,True,True,-1
623,6196.26666667136,1,False,1,True,False,ExtractTask,True,False,2
623,6196.26666667136,10,False,15,True,False,ExtractTask,True,False,2
623,6196.26666667136,11,False,99,True,False,ExtractTask,True,False,1
623,6196.26666667136,3,True,-1,False,False,ParkPodTask,True,True,-1
623,6196.26666667136,5,True,-1,False,False,RestTask,True,True,-1
623,6196.26666667136,4,True,-1,False,False,RestTask,True,True,-1
623,6196.26666667136,12,False,37,True,False,ExtractTask,True,False,3
623,6196.26666667136,13,False,23,True,False,ExtractTask,True,False,3
623,6196.26666667136,14,False,73,True,False,ExtractTask,True,False,3
623,6196.26666667136,7,True,-1,False,False,RestTask,True,True,-1
624,6200.04444444916,1,False,1,True,False,ExtractTask,True,False,2
624,6200.04444444916,10,False,15,True,False,ExtractTask,True,False,2
624,6200.04444444916,11,False,99,True,False,ParkPodTask,False,False,1
624,6200.04444444916,3,True,-1,False,False,RestTask,False,True,-1
624,6200.04444444916,5,True,-1,False,False,RestTask,True,True,-1
624,6200.04444444916,4,True,-1,False,False,RestTask,True,True,-1
624,6200.04444444916,12,False,37,True,False,ExtractTask,True,False,3
624,6200.04444444916,13,False,23,True,False,ExtractTask,True,False,3
624,6200.04444444916,14,False,73,True,False,ExtractTask,True,False,3
624,6200.04444444916,7,True,-1,False,False,RestTask,True,True,-1
625,6200.08888889361,1,False,1,True,False,ExtractTask,True,False,2
625,6200.08888889361,10,False,15,True,False,ExtractTask,True,False,2
625,6200.08888889361,11,False,99,True,False,ParkPodTask,False,False,1
625,6200.08888889361,3,True,-1,True,True,RestTask,False,False,-1
625,6200.08888889361,5,True,-1,False,False,RestTask,True,True,-1
625,6200.08888889361,4,True,-1,False,False,RestTask,True,True,-1
625,6200.08888889361,12,False,37,True,False,ExtractTask,True,False,3
625,6200.08888889361,13,False,23,True,False,ExtractTask,True,False,3
625,6200.08888889361,14,False,73,True,False,ExtractTask,True,False,3
625,6200.08888889361,7,True,-1,False,False,RestTask,True,True,-1
626,6206.26666667142,1,False,1,True,False,ExtractTask,True,False,2
626,6206.26666667142,10,False,15,True,False,ExtractTask,True,False,2
626,6206.26666667142,11,False,99,True,False,ParkPodTask,False,False,1
626,6206.26666667142,3,True,-1,True,True,RestTask,False,False,-1
626,6206.26666667142,5,True,-1,False,False,RestTask,True,True,-1
626,6206.26666667142,4,True,-1,False,False,RestTask,True,True,-1
626,6206.26666667142,12,False,37,True,False,ExtractTask,True,False,3
626,6206.26666667142,13,False,23,True,False,ExtractTask,True,False,3
626,6206.26666667142,14,False,73,True,False,ExtractTask,False,False,3
626,6206.26666667142,7,True,-1,False,False,RestTask,True,True,-1
627,6206.31111111587,1,False,1,True,False,ExtractTask,True,False,2
627,6206.31111111587,10,False,15,True,False,ExtractTask,True,False,2
627,6206.31111111587,11,False,99,True,False,ParkPodTask,False,False,1
627,6206.31111111587,3,True,-1,True,True,RestTask,False,False,-1
627,6206.31111111587,5,True,-1,False,False,RestTask,True,True,-1
627,6206.31111111587,4,True,-1,False,False,RestTask,True,True,-1
627,6206.31111111587,12,False,37,True,False,ExtractTask,True,False,3
627,6206.31111111587,13,False,23,True,False,ExtractTask,True,False,3
627,6206.31111111587,14,False,73,True,False,ExtractTask,False,False,3
627,6206.31111111587,7,True,-1,False,False,RestTask,True,True,-1
628,6220.08888889373,1,False,1,True,False,ExtractTask,True,False,2
628,6220.08888889373,10,False,15,True,False,ExtractTask,True,False,2
628,6220.08888889373,11,True,-1,False,False,RestTask,False,True,-1
628,6220.08888889373,3,True,-1,True,False,ExtractTask,False,False,-1
628,6220.08888889373,5,True,-1,False,False,RestTask,True,True,-1
628,6220.08888889373,4,True,-1,False,False,RestTask,True,True,-1
628,6220.08888889373,12,False,37,True,False,ExtractTask,True,False,3
628,6220.08888889373,13,False,23,True,False,ExtractTask,True,False,3
628,6220.08888889373,14,False,73,True,False,ExtractTask,True,False,3
628,6220.08888889373,7,True,-1,False,False,RestTask,True,True,-1
629,6220.13333333817,1,False,1,True,False,ExtractTask,True,False,2
629,6220.13333333817,10,False,15,True,False,ExtractTask,True,False,2
629,6220.13333333817,11,True,-1,False,False,RestTask,False,True,-1
629,6220.13333333817,3,True,-1,True,False,ExtractTask,False,False,-1
629,6220.13333333817,5,True,-1,False,False,RestTask,True,True,-1
629,6220.13333333817,4,True,-1,False,False,RestTask,True,True,-1
629,6220.13333333817,12,False,37,True,False,ExtractTask,True,False,3
629,6220.13333333817,13,False,23,True,False,ExtractTask,True,False,3
629,6220.13333333817,14,False,73,True,False,ExtractTask,True,False,3
629,6220.13333333817,7,True,-1,False,False,RestTask,True,True,-1
630,6240.13333333829,1,True,-1,False,False,RestTask,False,True,-1
630,6240.13333333829,10,False,15,True,False,ExtractTask,True,False,2
630,6240.13333333829,11,True,-1,False,False,RestTask,True,True,-1
630,6240.13333333829,3,False,65,True,False,ExtractTask,False,False,2
630,6240.13333333829,5,True,-1,False,False,RestTask,True,True,-1
630,6240.13333333829,4,True,-1,False,False,RestTask,True,True,-1
630,6240.13333333829,12,False,37,True,False,ExtractTask,True,False,3
630,6240.13333333829,13,False,23,True,False,ExtractTask,True,False,3
630,6240.13333333829,14,False,73,True,False,ExtractTask,True,False,3
630,6240.13333333829,7,True,-1,False,False,RestTask,True,True,-1
631,6270.17777778291,1,True,-1,False,False,RestTask,True,True,-1
631,6270.17777778291,10,False,15,True,False,ExtractTask,True,False,2
631,6270.17777778291,11,True,-1,False,False,RestTask,True,True,-1
631,6270.17777778291,3,False,65,True,False,ExtractTask,True,False,2
631,6270.17777778291,5,True,-1,False,False,RestTask,True,True,-1
631,6270.17777778291,4,True,-1,False,False,RestTask,True,True,-1
631,6270.17777778291,12,False,37,True,False,ExtractTask,True,False,3
631,6270.17777778291,13,False,23,True,False,ExtractTask,True,False,3
631,6270.17777778291,14,False,73,True,False,ExtractTask,True,False,3
631,6270.17777778291,7,False,69,True,False,ExtractTask,True,False,3
632,6290.22222222747,1,True,-1,False,False,RestTask,True,True,-1
632,6290.22222222747,10,False,15,True,False,ParkPodTask,False,False,2
632,6290.22222222747,11,True,-1,False,False,RestTask,True,True,-1
632,6290.22222222747,3,False,65,True,False,ExtractTask,True,False,2
632,6290.22222222747,5,True,-1,False,False,RestTask,True,True,-1
632,6290.22222222747,4,True,-1,False,False,RestTask,True,True,-1
632,6290.22222222747,12,False,37,True,False,ExtractTask,True,False,3
632,6290.22222222747,13,False,23,True,False,ExtractTask,True,False,3
632,6290.22222222747,14,False,73,True,False,ExtractTask,True,False,3
632,6290.22222222747,7,False,69,True,False,ExtractTask,True,False,3
633,6296.3111111164,1,True,-1,False,False,RestTask,True,True,-1
633,6296.3111111164,10,False,15,True,False,ParkPodTask,False,False,2
633,6296.3111111164,11,True,-1,False,False,RestTask,True,True,-1
633,6296.3111111164,3,False,65,True,False,ExtractTask,True,False,2
633,6296.3111111164,5,True,-1,False,False,RestTask,True,True,-1
633,6296.3111111164,4,True,-1,False,False,RestTask,True,True,-1
633,6296.3111111164,12,False,37,True,False,ExtractTask,True,False,3
633,6296.3111111164,13,False,23,True,False,ExtractTask,True,False,3
633,6296.3111111164,14,False,73,True,False,ExtractTask,True,False,3
633,6296.3111111164,7,False,69,True,False,ExtractTask,True,False,3
634,6306.3555555609,1,True,-1,False,False,RestTask,True,True,-1
634,6306.3555555609,10,False,15,True,False,ParkPodTask,False,False,2
634,6306.3555555609,11,True,-1,False,False,RestTask,True,True,-1
634,6306.3555555609,3,False,65,True,False,ExtractTask,True,False,2
634,6306.3555555609,5,True,-1,False,False,RestTask,True,True,-1
634,6306.3555555609,4,True,-1,False,False,RestTask,True,True,-1
634,6306.3555555609,12,False,37,True,False,ExtractTask,True,False,3
634,6306.3555555609,13,False,23,True,False,ExtractTask,True,False,2
634,6306.3555555609,14,False,73,True,False,ExtractTask,True,False,3
634,6306.3555555609,7,False,69,True,False,ExtractTask,True,False,3
635,6316.40000000541,1,True,-1,False,False,RestTask,True,True,-1
635,6316.40000000541,10,True,-1,False,False,RestTask,False,True,-1
635,6316.40000000541,11,True,-1,False,False,RestTask,True,True,-1
635,6316.40000000541,3,False,65,True,False,ExtractTask,False,False,2
635,6316.40000000541,5,True,-1,False,False,RestTask,True,True,-1
635,6316.40000000541,4,True,-1,False,False,RestTask,True,True,-1
635,6316.40000000541,12,False,37,True,False,ExtractTask,True,False,2
635,6316.40000000541,13,False,23,True,False,ParkPodTask,False,False,2
635,6316.40000000541,14,False,73,True,False,ExtractTask,True,False,3
635,6316.40000000541,7,False,69,True,False,ExtractTask,True,False,3
636,6330.26666667216,1,True,-1,False,False,RestTask,True,True,-1
636,6330.26666667216,10,True,-1,True,False,ExtractTask,False,False,-1
636,6330.26666667216,11,True,-1,False,False,RestTask,True,True,-1
636,6330.26666667216,3,False,65,True,False,ExtractTask,True,False,2
636,6330.26666667216,5,True,-1,False,False,RestTask,True,True,-1
636,6330.26666667216,4,True,-1,False,False,RestTask,True,True,-1
636,6330.26666667216,12,False,37,True,False,ExtractTask,True,False,2
636,6330.26666667216,13,False,23,True,False,ParkPodTask,False,False,2
636,6330.26666667216,14,False,73,True,False,ExtractTask,True,False,3
636,6330.26666667216,7,False,69,True,False,ExtractTask,True,False,3
637,6336.44444444997,1,True,-1,False,False,RestTask,True,True,-1
637,6336.44444444997,10,False,7,True,False,ExtractTask,False,False,2
637,6336.44444444997,11,True,-1,True,False,ExtractTask,False,False,-1
637,6336.44444444997,3,False,65,True,False,ExtractTask,True,False,2
637,6336.44444444997,5,True,-1,False,False,RestTask,True,True,-1
637,6336.44444444997,4,True,-1,False,False,RestTask,True,True,-1
637,6336.44444444997,12,False,37,True,False,ExtractTask,True,False,2
637,6336.44444444997,13,True,-1,False,False,RestTask,False,True,-1
637,6336.44444444997,14,False,73,True,False,ExtractTask,True,False,3
637,6336.44444444997,7,False,69,True,False,ExtractTask,True,False,3
638,6350.31111111672,1,True,-1,False,False,RestTask,True,True,-1
638,6350.31111111672,10,False,7,True,False,ExtractTask,False,False,2
638,6350.31111111672,11,False,39,True,False,ExtractTask,False,False,2
638,6350.31111111672,3,False,65,True,False,ExtractTask,True,False,2
638,6350.31111111672,5,True,-1,False,False,RestTask,True,True,-1
638,6350.31111111672,4,True,-1,False,False,RestTask,True,True,-1
638,6350.31111111672,12,False,37,True,False,ExtractTask,True,False,2
638,6350.31111111672,13,True,-1,False,False,RestTask,True,True,-1
638,6350.31111111672,14,False,73,True,False,ExtractTask,True,False,3
638,6350.31111111672,7,False,69,True,False,ExtractTask,True,False,3
639,6356.48888889453,1,True,-1,False,False,RestTask,True,True,-1
639,6356.48888889453,10,False,7,True,False,ExtractTask,True,False,2
639,6356.48888889453,11,False,39,True,False,ExtractTask,False,False,2
639,6356.48888889453,3,False,65,True,False,ExtractTask,True,False,2
639,6356.48888889453,5,True,-1,False,False,RestTask,True,True,-1
639,6356.48888889453,4,True,-1,False,False,RestTask,True,True,-1
639,6356.48888889453,12,False,37,True,False,ExtractTask,True,False,2
639,6356.48888889453,13,True,-1,False,False,RestTask,True,True,-1
639,6356.48888889453,14,False,73,True,False,ExtractTask,True,False,3
639,6356.48888889453,7,False,69,True,False,ExtractTask,True,False,3
640,6360.35555556122,1,True,-1,False,False,RestTask,True,True,-1
640,6360.35555556122,10,False,7,True,False,ExtractTask,True,False,2
640,6360.35555556122,11,False,39,True,False,ExtractTask,False,False,2
640,6360.35555556122,3,False,65,True,False,ExtractTask,True,False,2
640,6360.35555556122,5,True,-1,False,False,RestTask,True,True,-1
640,6360.35555556122,4,True,-1,False,False,RestTask,True,True,-1
640,6360.35555556122,12,False,37,True,False,ExtractTask,True,False,2
640,6360.35555556122,13,True,-1,False,False,RestTask,True,True,-1
640,6360.35555556122,14,False,73,True,False,ExtractTask,True,False,3
640,6360.35555556122,7,False,69,True,False,ExtractTask,True,False,3
641,6386.53333333915,1,True,-1,False,False,RestTask,True,True,-1
641,6386.53333333915,10,False,7,True,False,ExtractTask,True,False,2
641,6386.53333333915,11,False,39,True,False,ExtractTask,True,False,2
641,6386.53333333915,3,True,-1,False,False,RestTask,False,True,-1
641,6386.53333333915,5,True,-1,False,False,RestTask,True,True,-1
641,6386.53333333915,4,True,-1,False,False,RestTask,True,True,-1
641,6386.53333333915,12,False,37,True,False,ExtractTask,True,False,1
641,6386.53333333915,13,True,-1,False,False,RestTask,True,True,-1
641,6386.53333333915,14,False,73,True,False,ExtractTask,True,False,3
641,6386.53333333915,7,False,69,True,False,ExtractTask,True,False,3
642,6390.40000000584,1,True,-1,False,False,RestTask,True,True,-1
642,6390.40000000584,10,False,7,True,False,ExtractTask,True,False,2
642,6390.40000000584,11,False,39,True,False,ExtractTask,True,False,2
642,6390.40000000584,3,True,-1,False,False,RestTask,False,True,-1
642,6390.40000000584,5,True,-1,False,False,RestTask,True,True,-1
642,6390.40000000584,4,True,-1,False,False,RestTask,True,True,-1
642,6390.40000000584,12,False,37,True,False,ExtractTask,True,False,1
642,6390.40000000584,13,True,-1,False,False,RestTask,True,True,-1
642,6390.40000000584,14,False,73,True,False,ExtractTask,True,False,3
642,6390.40000000584,7,False,69,True,False,ExtractTask,True,False,3
643,6396.57777778366,1,True,-1,False,False,RestTask,True,True,-1
643,6396.57777778366,10,False,7,True,False,ExtractTask,True,False,2
643,6396.57777778366,11,False,39,True,False,ExtractTask,True,False,2
643,6396.57777778366,3,True,-1,False,False,RestTask,True,True,-1
643,6396.57777778366,5,True,-1,False,False,RestTask,True,True,-1
643,6396.57777778366,4,True,-1,False,False,RestTask,True,True,-1
643,6396.57777778366,12,False,37,True,False,ExtractTask,True,False,1
643,6396.57777778366,13,True,-1,False,False,RestTask,True,True,-1
643,6396.57777778366,14,False,73,True,False,ExtractTask,True,False,3
643,6396.57777778366,7,False,69,True,False,ExtractTask,True,False,2
644,6400.44444445035,1,True,-1,True,True,RestTask,True,False,-1
644,6400.44444445035,10,False,7,True,False,ExtractTask,True,False,2
644,6400.44444445035,11,False,39,True,False,ExtractTask,True,False,2
644,6400.44444445035,3,True,-1,False,False,RestTask,True,True,-1
644,6400.44444445035,5,True,-1,False,False,RestTask,True,True,-1
644,6400.44444445035,4,True,-1,False,False,RestTask,True,True,-1
644,6400.44444445035,12,False,37,True,False,ParkPodTask,False,False,1
644,6400.44444445035,13,True,-1,False,False,RestTask,True,True,-1
644,6400.44444445035,14,False,73,True,False,ExtractTask,True,False,3
644,6400.44444445035,7,False,69,True,False,ExtractTask,True,False,2
645,6406.62222222816,1,True,-1,True,False,ExtractTask,False,False,-1
645,6406.62222222816,10,False,7,True,False,ExtractTask,True,False,2
645,6406.62222222816,11,False,39,True,False,ExtractTask,True,False,2
645,6406.62222222816,3,True,-1,False,False,RestTask,True,True,-1
645,6406.62222222816,5,True,-1,False,False,RestTask,True,True,-1
645,6406.62222222816,4,True,-1,False,False,RestTask,True,True,-1
645,6406.62222222816,12,False,37,True,False,ParkPodTask,False,False,1
645,6406.62222222816,13,True,-1,False,False,RestTask,True,True,-1
645,6406.62222222816,14,False,73,True,False,ExtractTask,True,False,3
645,6406.62222222816,7,False,69,True,False,ExtractTask,True,False,2
646,6410.48888889485,1,False,98,True,False,ExtractTask,False,False,3
646,6410.48888889485,10,False,7,True,False,ExtractTask,True,False,2
646,6410.48888889485,11,False,39,True,False,ExtractTask,True,False,2
646,6410.48888889485,3,True,-1,False,False,RestTask,True,True,-1
646,6410.48888889485,5,True,-1,False,False,RestTask,True,True,-1
646,6410.48888889485,4,True,-1,False,False,RestTask,True,True,-1
646,6410.48888889485,12,True,-1,False,False,ParkPodTask,True,True,-1
646,6410.48888889485,13,True,-1,False,False,RestTask,True,True,-1
646,6410.48888889485,14,False,73,True,False,ExtractTask,True,False,3
646,6410.48888889485,7,False,69,True,False,ExtractTask,True,False,2
647,6416.66666667267,1,False,98,True,False,ExtractTask,False,False,3
647,6416.66666667267,10,False,7,True,False,ExtractTask,True,False,2
647,6416.66666667267,11,False,39,True,False,ExtractTask,True,False,2
647,6416.66666667267,3,True,-1,False,False,RestTask,True,True,-1
647,6416.66666667267,5,True,-1,False,False,RestTask,True,True,-1
647,6416.66666667267,4,True,-1,False,False,RestTask,True,True,-1
647,6416.66666667267,12,True,-1,True,False,ExtractTask,False,False,-1
647,6416.66666667267,13,True,-1,False,False,RestTask,True,True,-1
647,6416.66666667267,14,False,73,True,False,ExtractTask,True,False,3
647,6416.66666667267,7,False,69,True,False,ExtractTask,True,False,2
648,6436.71111111723,1,False,98,True,False,ExtractTask,True,False,3
648,6436.71111111723,10,False,7,True,False,ExtractTask,True,False,2
648,6436.71111111723,11,False,39,True,False,ExtractTask,True,False,2
648,6436.71111111723,3,True,-1,False,False,RestTask,True,True,-1
648,6436.71111111723,5,True,-1,False,False,RestTask,True,True,-1
648,6436.71111111723,4,True,-1,False,False,RestTask,True,True,-1
648,6436.71111111723,12,False,80,True,False,ExtractTask,False,False,4
648,6436.71111111723,13,True,-1,False,False,RestTask,True,True,-1
648,6436.71111111723,14,False,73,True,False,ExtractTask,True,False,3
648,6436.71111111723,7,False,69,True,False,ExtractTask,True,False,2
649,6440.53333333947,1,False,98,True,False,ExtractTask,True,False,3
649,6440.53333333947,10,False,7,True,False,ExtractTask,True,False,2
649,6440.53333333947,11,False,39,True,False,ExtractTask,True,False,2
649,6440.53333333947,3,True,-1,True,False,ExtractTask,False,False,-1
649,6440.53333333947,5,True,-1,False,False,RestTask,True,True,-1
649,6440.53333333947,4,True,-1,False,False,RestTask,True,True,-1
649,6440.53333333947,12,False,80,True,False,ExtractTask,False,False,4
649,6440.53333333947,13,True,-1,False,False,RestTask,True,True,-1
649,6440.53333333947,14,False,73,True,False,ExtractTask,True,False,3
649,6440.53333333947,7,False,69,True,False,ExtractTask,True,False,2
650,6446.75555556173,1,False,98,True,False,ExtractTask,True,False,3
650,6446.75555556173,10,False,7,True,False,ExtractTask,True,False,2
650,6446.75555556173,11,False,39,True,False,ExtractTask,True,False,2
650,6446.75555556173,3,False,26,True,False,ExtractTask,False,False,4
650,6446.75555556173,5,True,-1,False,False,RestTask,True,True,-1
650,6446.75555556173,4,True,-1,False,False,RestTask,True,True,-1
650,6446.75555556173,12,False,80,True,False,ExtractTask,True,False,4
650,6446.75555556173,13,False,0,True,False,ExtractTask,True,False,3
650,6446.75555556173,14,False,73,True,False,ExtractTask,True,False,3
650,6446.75555556173,7,False,69,True,False,ExtractTask,True,False,2
651,6470.5777777841,1,False,98,True,False,ExtractTask,True,False,3
651,6470.5777777841,10,False,7,True,False,ExtractTask,True,False,2
651,6470.5777777841,11,False,39,True,False,ExtractTask,True,False,2
651,6470.5777777841,3,False,26,True,False,ExtractTask,False,False,4
651,6470.5777777841,5,True,-1,False,False,RestTask,True,True,-1
651,6470.5777777841,4,True,-1,False,False,RestTask,True,True,-1
651,6470.5777777841,12,False,80,True,False,ExtractTask,True,False,4
651,6470.5777777841,13,False,0,True,False,ExtractTask,True,False,3
651,6470.5777777841,14,False,73,True,False,ExtractTask,True,False,2
651,6470.5777777841,7,False,69,True,False,ExtractTask,True,False,2
652,6476.80000000635,1,False,98,True,False,ExtractTask,True,False,3
652,6476.80000000635,10,False,7,True,False,ExtractTask,True,False,2
652,6476.80000000635,11,False,39,True,False,ExtractTask,True,False,2
652,6476.80000000635,3,False,26,True,False,ExtractTask,True,False,4
652,6476.80000000635,5,True,-1,False,False,RestTask,True,True,-1
652,6476.80000000635,4,True,-1,False,False,RestTask,True,True,-1
652,6476.80000000635,12,False,80,True,False,ExtractTask,True,False,4
652,6476.80000000635,13,False,0,True,False,ExtractTask,True,False,3
652,6476.80000000635,14,False,73,True,False,ExtractTask,True,False,2
652,6476.80000000635,7,False,69,True,False,ExtractTask,True,False,2
653,6486.84444445086,1,False,98,True,False,ExtractTask,True,False,3
653,6486.84444445086,10,False,7,True,False,ExtractTask,True,False,2
653,6486.84444445086,11,False,39,True,False,ExtractTask,False,False,2
653,6486.84444445086,3,False,26,True,False,ExtractTask,True,False,4
653,6486.84444445086,5,True,-1,True,False,ExtractTask,False,False,-1
653,6486.84444445086,4,True,-1,False,False,RestTask,True,True,-1
653,6486.84444445086,12,False,80,True,False,ExtractTask,True,False,4
653,6486.84444445086,13,False,0,True,False,ExtractTask,True,False,3
653,6486.84444445086,14,False,73,True,False,ExtractTask,True,False,2
653,6486.84444445086,7,False,69,True,False,ParkPodTask,False,False,1
654,6500.62222222872,1,False,98,True,False,ExtractTask,True,False,3
654,6500.62222222872,10,False,7,True,False,ExtractTask,True,False,2
654,6500.62222222872,11,False,39,True,False,ExtractTask,True,False,2
654,6500.62222222872,3,False,26,True,False,ExtractTask,True,False,4
654,6500.62222222872,5,False,83,True,False,ExtractTask,False,False,3
654,6500.62222222872,4,False,94,True,False,ExtractTask,False,False,4
654,6500.62222222872,12,False,80,True,False,ExtractTask,True,False,4
654,6500.62222222872,13,False,0,True,False,ExtractTask,True,False,3
654,6500.62222222872,14,False,73,True,False,ParkPodTask,False,False,1
654,6500.62222222872,7,True,-1,False,False,RestTask,False,True,-1
655,6516.88888889548,1,False,98,True,False,ExtractTask,True,False,3
655,6516.88888889548,10,False,7,True,False,ExtractTask,True,False,2
655,6516.88888889548,11,False,39,True,False,ExtractTask,True,False,2
655,6516.88888889548,3,False,26,True,False,ExtractTask,True,False,4
655,6516.88888889548,5,False,83,True,False,ExtractTask,True,False,3
655,6516.88888889548,4,False,94,True,False,ExtractTask,False,False,4
655,6516.88888889548,12,False,80,True,False,ExtractTask,True,False,4
655,6516.88888889548,13,False,0,True,False,ExtractTask,True,False,3
655,6516.88888889548,14,True,-1,False,False,RestTask,False,True,-1
655,6516.88888889548,7,True,-1,True,False,ExtractTask,False,False,-1
656,6530.66666667334,1,False,98,True,False,ExtractTask,True,False,3
656,6530.66666667334,10,False,7,True,False,ExtractTask,True,False,1
656,6530.66666667334,11,False,39,True,False,ExtractTask,True,False,2
656,6530.66666667334,3,False,26,True,False,ExtractTask,True,False,4
656,6530.66666667334,5,False,83,True,False,ExtractTask,True,False,3
656,6530.66666667334,4,False,94,True,False,ExtractTask,True,False,4
656,6530.66666667334,12,False,80,True,False,ExtractTask,True,False,4
656,6530.66666667334,13,False,0,True,False,ExtractTask,True,False,3
656,6530.66666667334,14,True,-1,True,False,ExtractTask,False,False,-1
656,6530.66666667334,7,False,8,True,False,ExtractTask,False,False,2
657,6550.7111111179,1,False,98,True,False,ExtractTask,True,False,3
657,6550.7111111179,10,False,7,True,False,ExtractTask,True,False,1
657,6550.7111111179,11,False,39,True,False,ExtractTask,True,False,2
657,6550.7111111179,3,False,26,True,False,ExtractTask,True,False,4
657,6550.7111111179,5,False,83,True,False,ExtractTask,True,False,3
657,6550.7111111179,4,False,94,True,False,ExtractTask,True,False,4
657,6550.7111111179,12,False,80,True,False,ExtractTask,True,False,4
657,6550.7111111179,13,False,0,True,False,ExtractTask,True,False,3
657,6550.7111111179,14,False,42,True,False,ExtractTask,False,False,1
657,6550.7111111179,7,False,8,True,False,ExtractTask,True,False,2
658,6596.9333333404,1,False,98,True,False,ParkPodTask,False,False,3
658,6596.9333333404,10,True,-1,False,False,RestTask,False,True,-1
658,6596.9333333404,11,False,39,True,False,ExtractTask,True,False,1
658,6596.9333333404,3,False,26,True,False,ExtractTask,True,False,4
658,6596.9333333404,5,False,83,True,False,ExtractTask,True,False,3
658,6596.9333333404,4,False,94,True,False,ExtractTask,False,False,4
658,6596.9333333404,12,False,80,True,False,ExtractTask,True,False,4
658,6596.9333333404,13,False,0,True,False,ExtractTask,True,False,3
658,6596.9333333404,14,False,42,True,False,ExtractTask,True,False,1
658,6596.9333333404,7,False,8,True,False,ExtractTask,True,False,2
659,6600.75555556264,1,True,-1,False,False,ParkPodTask,True,True,-1
659,6600.75555556264,10,True,-1,False,False,RestTask,True,True,-1
659,6600.75555556264,11,False,39,True,False,ExtractTask,True,False,1
659,6600.75555556264,3,False,26,True,False,ExtractTask,True,False,4
659,6600.75555556264,5,False,83,True,False,ExtractTask,True,False,3
659,6600.75555556264,4,False,94,True,False,ExtractTask,True,False,4
659,6600.75555556264,12,False,80,True,False,ExtractTask,True,False,4
659,6600.75555556264,13,False,0,True,False,ExtractTask,True,False,3
659,6600.75555556264,14,False,42,True,False,ExtractTask,True,False,1
659,6600.75555556264,7,False,8,True,False,ExtractTask,True,False,2
660,6610.80000000715,1,True,-1,False,False,RestTask,True,True,-1
660,6610.80000000715,10,True,-1,False,False,RestTask,True,True,-1
660,6610.80000000715,11,False,39,True,False,ExtractTask,True,False,1
660,6610.80000000715,3,False,26,True,False,ExtractTask,True,False,4
660,6610.80000000715,5,False,83,True,False,ExtractTask,True,False,3
660,6610.80000000715,4,False,94,True,False,ExtractTask,True,False,4
660,6610.80000000715,12,False,80,True,False,ExtractTask,True,False,4
660,6610.80000000715,13,False,0,True,False,ExtractTask,True,False,3
660,6610.80000000715,14,False,42,True,False,ExtractTask,True,False,1
660,6610.80000000715,7,False,8,True,False,ExtractTask,True,False,2
661,6616.97777778496,1,True,-1,False,False,RestTask,True,True,-1
661,6616.97777778496,10,True,-1,False,False,RestTask,True,True,-1
661,6616.97777778496,11,False,39,True,False,ParkPodTask,False,False,0
661,6616.97777778496,3,False,26,True,False,ExtractTask,True,False,4
661,6616.97777778496,5,False,83,True,False,ExtractTask,True,False,3
661,6616.97777778496,4,False,94,True,False,ExtractTask,True,False,4
