decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
920,7684.22222223571,7,True,-1,False,False,RestTask,False,True,-1
921,7694.26666668022,1,True,-1,False,False,RestTask,False,True,-1
921,7694.26666668022,10,False,69,True,False,ExtractTask,True,False,3
921,7694.26666668022,11,False,36,True,False,ExtractTask,True,False,2
921,7694.26666668022,3,False,51,True,False,ExtractTask,True,False,2
921,7694.26666668022,5,True,-1,False,False,RestTask,True,True,-1
921,7694.26666668022,4,False,7,True,False,ExtractTask,True,False,4
921,7694.26666668022,12,False,37,True,False,ExtractTask,False,False,3
921,7694.26666668022,13,False,13,True,False,ExtractTask,True,False,4
921,7694.26666668022,14,False,3,True,False,ExtractTask,True,False,4
921,7694.26666668022,7,True,-1,False,False,RestTask,True,True,-1
922,7705.20000001362,1,True,-1,False,False,RestTask,True,True,-1
922,7705.20000001362,10,False,69,True,False,ExtractTask,True,False,3
922,7705.20000001362,11,False,36,True,False,ExtractTask,True,False,2
922,7705.20000001362,3,False,51,True,False,ExtractTask,True,False,2
922,7705.20000001362,5,True,-1,False,False,RestTask,True,True,-1
922,7705.20000001362,4,False,7,True,False,ExtractTask,True,False,4
922,7705.20000001362,12,False,37,True,False,ExtractTask,False,False,3
922,7705.20000001362,13,False,13,True,False,ExtractTask,True,False,4
922,7705.20000001362,14,False,3,True,False,ExtractTask,True,False,4
922,7705.20000001362,7,True,-1,False,False,RestTask,True,True,-1
923,7724.31111112484,1,True,-1,False,False,RestTask,True,True,-1
923,7724.31111112484,10,False,69,True,False,ExtractTask,True,False,3
923,7724.31111112484,11,False,36,True,False,ExtractTask,True,False,2
923,7724.31111112484,3,False,51,True,False,ExtractTask,True,False,2
923,7724.31111112484,5,True,-1,False,False,RestTask,True,True,-1
923,7724.31111112484,4,False,7,True,False,ExtractTask,True,False,4
923,7724.31111112484,12,False,37,True,False,ExtractTask,True,False,3
923,7724.31111112484,13,False,13,True,False,ExtractTask,True,False,4
923,7724.31111112484,14,False,3,True,False,ExtractTask,True,False,4
923,7724.31111112484,7,True,-1,False,False,RestTask,True,True,-1
924,7735.24444445824,1,True,-1,False,False,RestTask,True,True,-1
924,7735.24444445824,10,False,69,True,False,ExtractTask,True,False,3
924,7735.24444445824,11,False,36,True,False,ExtractTask,True,False,2
924,7735.24444445824,3,False,51,True,False,ExtractTask,True,False,2
924,7735.24444445824,5,True,-1,False,False,RestTask,True,True,-1
924,7735.24444445824,4,False,7,True,False,ExtractTask,True,False,4
924,7735.24444445824,12,False,37,True,False,ExtractTask,True,False,3
924,7735.24444445824,13,False,13,True,False,ExtractTask,True,False,4
924,7735.24444445824,14,False,3,True,False,ExtractTask,True,False,3
924,7735.24444445824,7,True,-1,False,False,RestTask,True,True,-1
925,7744.3555555694,1,True,-1,False,False,RestTask,True,True,-1
925,7744.3555555694,10,False,69,True,False,ExtractTask,True,False,3
925,7744.3555555694,11,False,36,True,False,ExtractTask,True,False,2
925,7744.3555555694,3,False,51,True,False,ExtractTask,True,False,2
925,7744.3555555694,5,True,-1,False,False,RestTask,True,True,-1
925,7744.3555555694,4,False,7,True,False,ExtractTask,True,False,4
925,7744.3555555694,12,False,37,True,False,ExtractTask,True,False,3
925,7744.3555555694,13,False,13,True,False,ExtractTask,True,False,4
925,7744.3555555694,14,False,3,True,False,ExtractTask,True,False,3
925,7744.3555555694,7,True,-1,False,False,RestTask,True,True,-1
926,7745.28888890274,1,True,-1,False,False,RestTask,True,True,-1
926,7745.28888890274,10,False,69,True,False,ExtractTask,True,False,3
926,7745.28888890274,11,False,36,True,False,ExtractTask,True,False,2
926,7745.28888890274,3,False,51,True,False,ExtractTask,True,False,2
926,7745.28888890274,5,True,-1,False,False,RestTask,True,True,-1
926,7745.28888890274,4,False,7,True,False,ExtractTask,True,False,3
926,7745.28888890274,12,False,37,True,False,ExtractTask,True,False,3
926,7745.28888890274,13,False,13,True,False,ExtractTask,True,False,4
926,7745.28888890274,14,False,3,True,False,ExtractTask,True,False,3
926,7745.28888890274,7,True,-1,False,False,RestTask,True,True,-1
927,7754.40000001391,1,True,-1,False,False,RestTask,True,True,-1
927,7754.40000001391,10,False,69,True,False,ExtractTask,True,False,3
927,7754.40000001391,11,False,36,True,False,ExtractTask,True,False,2
927,7754.40000001391,3,False,51,True,False,ExtractTask,True,False,2
927,7754.40000001391,5,True,-1,False,False,RestTask,True,True,-1
927,7754.40000001391,4,False,7,True,False,ExtractTask,True,False,3
927,7754.40000001391,12,False,37,True,False,ExtractTask,True,False,3
927,7754.40000001391,13,False,13,True,False,ExtractTask,True,False,4
927,7754.40000001391,14,False,3,True,False,ExtractTask,True,False,3
927,7754.40000001391,7,True,-1,False,False,RestTask,True,True,-1
928,7755.33333334725,1,True,-1,False,False,RestTask,True,True,-1
928,7755.33333334725,10,False,69,True,False,ExtractTask,True,False,3
928,7755.33333334725,11,False,36,True,False,ExtractTask,True,False,2
928,7755.33333334725,3,False,51,True,False,ExtractTask,True,False,2
928,7755.33333334725,5,True,-1,False,False,RestTask,True,True,-1
928,7755.33333334725,4,False,7,True,False,ExtractTask,True,False,3
928,7755.33333334725,12,False,37,True,False,ExtractTask,True,False,3
928,7755.33333334725,13,False,13,True,False,ExtractTask,True,False,4
928,7755.33333334725,14,False,3,True,False,ExtractTask,True,False,3
928,7755.33333334725,7,True,-1,False,False,RestTask,True,True,-1
929,7764.44444445841,1,True,-1,False,False,RestTask,True,True,-1
929,7764.44444445841,10,False,69,True,False,ExtractTask,True,False,3
929,7764.44444445841,11,False,36,True,False,ExtractTask,False,False,2
929,7764.44444445841,3,False,51,True,False,ExtractTask,True,False,2
929,7764.44444445841,5,True,-1,False,False,RestTask,True,True,-1
929,7764.44444445841,4,False,7,True,False,ExtractTask,True,False,3
929,7764.44444445841,12,False,37,True,False,ExtractTask,True,False,3
929,7764.44444445841,13,False,13,True,False,ExtractTask,True,False,4
929,7764.44444445841,14,False,3,True,False,ParkPodTask,False,False,2
929,7764.44444445841,7,True,-1,False,False,RestTask,True,True,-1
930,7764.48888890286,1,True,-1,False,False,RestTask,True,True,-1
930,7764.48888890286,10,False,69,True,False,ExtractTask,True,False,3
930,7764.48888890286,11,False,36,True,False,ExtractTask,False,False,2
930,7764.48888890286,3,False,51,True,False,ExtractTask,True,False,2
930,7764.48888890286,5,True,-1,False,False,RestTask,True,True,-1
930,7764.48888890286,4,False,7,True,False,ExtractTask,True,False,3
930,7764.48888890286,12,False,37,True,False,ExtractTask,True,False,3
930,7764.48888890286,13,False,13,True,False,ExtractTask,True,False,4
930,7764.48888890286,14,False,3,True,False,ParkPodTask,False,False,2
930,7764.48888890286,7,True,-1,False,False,RestTask,True,True,-1
931,7765.37777779175,1,True,-1,False,False,RestTask,True,True,-1
931,7765.37777779175,10,False,69,True,False,ExtractTask,True,False,3
931,7765.37777779175,11,False,36,True,False,ExtractTask,True,False,2
931,7765.37777779175,3,False,51,True,False,ExtractTask,True,False,2
931,7765.37777779175,5,True,-1,False,False,RestTask,True,True,-1
931,7765.37777779175,4,False,7,True,False,ExtractTask,True,False,3
931,7765.37777779175,12,False,37,True,False,ExtractTask,False,False,3
931,7765.37777779175,13,False,13,True,False,ExtractTask,True,False,4
931,7765.37777779175,14,False,3,True,False,ParkPodTask,False,False,2
931,7765.37777779175,7,True,-1,False,False,RestTask,True,True,-1
932,7774.48888890292,1,True,-1,False,False,RestTask,True,True,-1
932,7774.48888890292,10,False,69,True,False,ExtractTask,True,False,3
932,7774.48888890292,11,False,36,True,False,ExtractTask,True,False,2
932,7774.48888890292,3,False,51,True,False,ExtractTask,True,False,2
932,7774.48888890292,5,True,-1,False,False,RestTask,True,True,-1
932,7774.48888890292,4,False,7,True,False,ExtractTask,True,False,3
932,7774.48888890292,12,False,37,True,False,ExtractTask,True,False,3
932,7774.48888890292,13,False,13,True,False,ExtractTask,True,False,4
932,7774.48888890292,14,True,-1,False,False,RestTask,False,True,-1
932,7774.48888890292,7,True,-1,False,False,RestTask,True,True,-1
933,7775.42222223625,1,True,-1,False,False,RestTask,True,True,-1
933,7775.42222223625,10,False,69,True,False,ExtractTask,True,False,3
933,7775.42222223625,11,False,36,True,False,ExtractTask,True,False,2
933,7775.42222223625,3,False,51,True,False,ExtractTask,True,False,2
933,7775.42222223625,5,True,-1,True,True,RestTask,True,False,-1
933,7775.42222223625,4,False,7,True,False,ExtractTask,True,False,3
933,7775.42222223625,12,False,37,True,False,ExtractTask,True,False,3
933,7775.42222223625,13,False,13,True,False,ExtractTask,True,False,4
933,7775.42222223625,14,True,-1,False,False,RestTask,False,True,-1
933,7775.42222223625,7,True,-1,False,False,RestTask,True,True,-1
934,7776.00000001404,1,True,-1,False,False,RestTask,True,True,-1
934,7776.00000001404,10,False,69,True,False,ExtractTask,True,False,3
934,7776.00000001404,11,False,36,True,False,ExtractTask,True,False,2
934,7776.00000001404,3,False,51,True,False,ExtractTask,True,False,2
934,7776.00000001404,5,True,-1,True,True,RestTask,True,False,-1
934,7776.00000001404,4,False,7,True,False,ExtractTask,True,False,3
934,7776.00000001404,12,False,37,True,False,ExtractTask,True,False,3
934,7776.00000001404,13,False,13,True,False,ExtractTask,True,False,4
934,7776.00000001404,14,True,-1,False,False,RestTask,False,True,-1
934,7776.00000001404,7,True,-1,False,False,RestTask,True,True,-1
935,7784.53333334742,1,True,-1,False,False,RestTask,True,True,-1
935,7784.53333334742,10,False,69,True,False,ExtractTask,True,False,3
935,7784.53333334742,11,False,36,True,False,ExtractTask,True,False,2
935,7784.53333334742,3,False,51,True,False,ExtractTask,True,False,2
935,7784.53333334742,5,True,-1,True,False,ExtractTask,False,False,-1
935,7784.53333334742,4,False,7,True,False,ParkPodTask,False,False,3
935,7784.53333334742,12,False,37,True,False,ExtractTask,True,False,3
935,7784.53333334742,13,False,13,True,False,ExtractTask,True,False,4
935,7784.53333334742,14,True,-1,False,False,RestTask,True,True,-1
935,7784.53333334742,7,True,-1,False,False,RestTask,True,True,-1
936,7787.55555556966,1,True,-1,False,False,RestTask,True,True,-1
936,7787.55555556966,10,False,69,True,False,ExtractTask,True,False,3
936,7787.55555556966,11,False,36,True,False,ExtractTask,True,False,2
936,7787.55555556966,3,False,51,True,False,ExtractTask,True,False,2
936,7787.55555556966,5,True,-1,True,False,ExtractTask,False,False,-1
936,7787.55555556966,4,True,-1,False,False,ParkPodTask,True,True,-1
936,7787.55555556966,12,False,37,True,False,ExtractTask,True,False,3
936,7787.55555556966,13,False,13,True,False,ExtractTask,True,False,4
936,7787.55555556966,14,True,-1,False,False,RestTask,True,True,-1
936,7787.55555556966,7,True,-1,False,False,RestTask,True,True,-1
937,7795.46666668082,1,True,-1,False,False,RestTask,True,True,-1
937,7795.46666668082,10,False,69,True,False,ExtractTask,True,False,3
937,7795.46666668082,11,False,36,True,False,ExtractTask,True,False,2
937,7795.46666668082,3,False,51,True,False,ExtractTask,True,False,2
937,7795.46666668082,5,False,25,True,False,ExtractTask,False,False,3
937,7795.46666668082,4,True,-1,False,False,RestTask,False,True,-1
937,7795.46666668082,12,False,37,True,False,ExtractTask,True,False,3
937,7795.46666668082,13,False,13,True,False,ExtractTask,True,False,4
937,7795.46666668082,14,True,-1,False,False,RestTask,True,True,-1
937,7795.46666668082,7,True,-1,False,False,RestTask,True,True,-1
938,7799.06666668084,1,True,-1,False,False,RestTask,True,True,-1
938,7799.06666668084,10,False,69,True,False,ExtractTask,True,False,3
938,7799.06666668084,11,False,36,True,False,ExtractTask,True,False,2
938,7799.06666668084,3,False,51,True,False,ExtractTask,True,False,2
938,7799.06666668084,5,False,25,True,False,ExtractTask,False,False,3
938,7799.06666668084,4,True,-1,False,False,RestTask,False,True,-1
938,7799.06666668084,12,False,37,True,False,ExtractTask,True,False,3
938,7799.06666668084,13,False,13,True,False,ExtractTask,True,False,4
938,7799.06666668084,14,True,-1,False,False,RestTask,True,True,-1
938,7799.06666668084,7,True,-1,False,False,RestTask,True,True,-1
939,7801.64444445863,1,True,-1,False,False,RestTask,True,True,-1
939,7801.64444445863,10,False,69,True,False,ExtractTask,True,False,3
939,7801.64444445863,11,False,36,True,False,ExtractTask,True,False,2
939,7801.64444445863,3,False,51,True,False,ExtractTask,True,False,2
939,7801.64444445863,5,False,25,True,False,ExtractTask,False,False,3
939,7801.64444445863,4,True,-1,False,False,RestTask,True,True,-1
939,7801.64444445863,12,False,37,True,False,ExtractTask,True,False,3
939,7801.64444445863,13,False,13,True,False,ExtractTask,True,False,4
939,7801.64444445863,14,True,-1,False,False,RestTask,True,True,-1
939,7801.64444445863,7,True,-1,False,False,RestTask,True,True,-1
940,7804.57777779198,1,True,-1,False,False,RestTask,True,True,-1
940,7804.57777779198,10,False,69,True,False,ExtractTask,True,False,3
940,7804.57777779198,11,False,36,True,False,ExtractTask,True,False,2
940,7804.57777779198,3,False,51,True,False,ExtractTask,True,False,2
940,7804.57777779198,5,False,25,True,False,ExtractTask,False,False,3
940,7804.57777779198,4,True,-1,False,False,RestTask,True,True,-1
940,7804.57777779198,12,False,37,True,False,ExtractTask,True,False,3
940,7804.57777779198,13,False,13,True,False,ExtractTask,True,False,4
940,7804.57777779198,14,True,-1,False,False,RestTask,True,True,-1
940,7804.57777779198,7,True,-1,False,False,RestTask,True,True,-1
941,7805.51111112532,1,True,-1,False,False,RestTask,True,True,-1
941,7805.51111112532,10,False,69,True,False,ExtractTask,True,False,3
941,7805.51111112532,11,False,36,True,False,ExtractTask,True,False,2
941,7805.51111112532,3,False,51,True,False,ExtractTask,True,False,2
941,7805.51111112532,5,False,25,True,False,ExtractTask,False,False,3
941,7805.51111112532,4,True,-1,False,False,RestTask,True,True,-1
941,7805.51111112532,12,False,37,True,False,ExtractTask,True,False,3
941,7805.51111112532,13,False,13,True,False,ExtractTask,True,False,4
941,7805.51111112532,14,True,-1,False,False,RestTask,True,True,-1
941,7805.51111112532,7,True,-1,False,False,RestTask,True,True,-1
942,7810.57777779202,1,True,-1,False,False,RestTask,True,True,-1
942,7810.57777779202,10,False,69,True,False,ExtractTask,True,False,3
942,7810.57777779202,11,False,36,True,False,ExtractTask,True,False,2
942,7810.57777779202,3,False,51,True,False,ExtractTask,True,False,2
942,7810.57777779202,5,False,25,True,False,ExtractTask,False,False,3
942,7810.57777779202,4,True,-1,False,False,RestTask,True,True,-1
942,7810.57777779202,12,False,37,True,False,ExtractTask,True,False,3
942,7810.57777779202,13,False,13,True,False,ExtractTask,True,False,4
942,7810.57777779202,14,True,-1,False,False,RestTask,True,True,-1
942,7810.57777779202,7,True,-1,False,False,RestTask,True,True,-1
943,7811.64444445869,1,True,-1,False,False,RestTask,True,True,-1
943,7811.64444445869,10,False,69,True,False,ExtractTask,True,False,3
943,7811.64444445869,11,False,36,True,False,ExtractTask,True,False,2
943,7811.64444445869,3,False,51,True,False,ExtractTask,True,False,2
943,7811.64444445869,5,False,25,True,False,ExtractTask,False,False,3
943,7811.64444445869,4,True,-1,False,False,RestTask,True,True,-1
943,7811.64444445869,12,False,37,True,False,ExtractTask,True,False,3
943,7811.64444445869,13,False,13,True,False,ExtractTask,True,False,4
943,7811.64444445869,14,True,-1,False,False,RestTask,True,True,-1
943,7811.64444445869,7,True,-1,False,False,RestTask,True,True,-1
944,7814.62222223649,1,True,-1,False,False,RestTask,True,True,-1
944,7814.62222223649,10,False,69,True,False,ExtractTask,True,False,3
944,7814.62222223649,11,False,36,True,False,ExtractTask,True,False,2
944,7814.62222223649,3,False,51,True,False,ExtractTask,True,False,2
944,7814.62222223649,5,False,25,True,False,ExtractTask,False,False,3
944,7814.62222223649,4,True,-1,False,False,RestTask,True,True,-1
944,7814.62222223649,12,False,37,True,False,ExtractTask,True,False,3
944,7814.62222223649,13,False,13,True,False,ExtractTask,True,False,4
944,7814.62222223649,14,True,-1,False,False,RestTask,True,True,-1
944,7814.62222223649,7,True,-1,False,False,RestTask,True,True,-1
945,7815.55555556982,1,True,-1,False,False,RestTask,True,True,-1
945,7815.55555556982,10,False,69,True,False,ExtractTask,True,False,3
945,7815.55555556982,11,False,36,True,False,ExtractTask,True,False,2
945,7815.55555556982,3,False,51,True,False,ExtractTask,True,False,2
945,7815.55555556982,5,False,25,True,False,ExtractTask,False,False,3
945,7815.55555556982,4,True,-1,False,False,RestTask,True,True,-1
945,7815.55555556982,12,False,37,True,False,ExtractTask,True,False,3
945,7815.55555556982,13,False,13,True,False,ExtractTask,True,False,4
945,7815.55555556982,14,True,-1,False,False,RestTask,True,True,-1
945,7815.55555556982,7,True,-1,False,False,RestTask,True,True,-1
946,7822.0888889032,1,True,-1,False,False,RestTask,True,True,-1
946,7822.0888889032,10,False,69,True,False,ExtractTask,True,False,3
946,7822.0888889032,11,False,36,True,False,ExtractTask,True,False,2
946,7822.0888889032,3,False,51,True,False,ExtractTask,True,False,2
946,7822.0888889032,5,False,25,True,False,ExtractTask,True,False,3
946,7822.0888889032,4,True,-1,False,False,RestTask,True,True,-1
946,7822.0888889032,12,False,37,True,False,ExtractTask,True,False,3
946,7822.0888889032,13,False,13,True,False,ExtractTask,True,False,4
946,7822.0888889032,14,True,-1,False,False,RestTask,True,True,-1
946,7822.0888889032,7,True,-1,False,False,RestTask,True,True,-1
947,7825.60000001433,1,True,-1,False,False,RestTask,True,True,-1
947,7825.60000001433,10,False,69,True,False,ExtractTask,True,False,3
947,7825.60000001433,11,False,36,True,False,ExtractTask,True,False,2
947,7825.60000001433,3,False,51,True,False,ExtractTask,True,False,2
947,7825.60000001433,5,False,25,True,False,ExtractTask,True,False,3
947,7825.60000001433,4,True,-1,False,False,RestTask,True,True,-1
947,7825.60000001433,12,False,37,True,False,ExtractTask,True,False,3
947,7825.60000001433,13,False,13,True,False,ExtractTask,True,False,4
947,7825.60000001433,14,True,-1,False,False,RestTask,True,True,-1
947,7825.60000001433,7,True,-1,False,False,RestTask,True,True,-1
948,7826.04444445878,1,True,-1,False,False,RestTask,True,True,-1
948,7826.04444445878,10,False,69,True,False,ExtractTask,True,False,3
948,7826.04444445878,11,False,36,True,False,ExtractTask,True,False,2
948,7826.04444445878,3,False,51,True,False,ExtractTask,True,False,2
948,7826.04444445878,5,False,25,True,False,ExtractTask,True,False,3
948,7826.04444445878,4,True,-1,False,False,RestTask,True,True,-1
948,7826.04444445878,12,False,37,True,False,ExtractTask,True,False,3
948,7826.04444445878,13,False,13,True,False,ExtractTask,True,False,4
948,7826.04444445878,14,True,-1,False,False,RestTask,True,True,-1
948,7826.04444445878,7,True,-1,False,False,RestTask,True,True,-1
949,7833.60000001438,1,True,-1,False,False,RestTask,True,True,-1
949,7833.60000001438,10,False,69,True,False,ExtractTask,True,False,3
949,7833.60000001438,11,False,36,True,False,ExtractTask,True,False,2
949,7833.60000001438,3,False,51,True,False,ExtractTask,True,False,2
949,7833.60000001438,5,False,25,True,False,ExtractTask,True,False,3
949,7833.60000001438,4,True,-1,False,False,RestTask,True,True,-1
949,7833.60000001438,12,False,37,True,False,ExtractTask,True,False,3
949,7833.60000001438,13,False,13,True,False,ExtractTask,True,False,4
949,7833.60000001438,14,True,-1,False,False,RestTask,True,True,-1
949,7833.60000001438,7,True,-1,False,False,RestTask,True,True,-1
950,7835.64444445883,1,True,-1,False,False,RestTask,True,True,-1
950,7835.64444445883,10,False,69,True,False,ExtractTask,True,False,3
950,7835.64444445883,11,False,36,True,False,ExtractTask,True,False,2
950,7835.64444445883,3,False,51,True,False,ExtractTask,True,False,2
950,7835.64444445883,5,False,25,True,False,ExtractTask,True,False,3
950,7835.64444445883,4,True,-1,False,False,RestTask,True,True,-1
950,7835.64444445883,12,False,37,True,False,ExtractTask,True,False,3
950,7835.64444445883,13,False,13,True,False,ExtractTask,True,False,4
950,7835.64444445883,14,True,-1,False,False,RestTask,True,True,-1
950,7835.64444445883,7,True,-1,False,False,RestTask,True,True,-1
951,7845.15555557,1,True,-1,False,False,RestTask,True,True,-1
951,7845.15555557,10,False,69,True,False,ExtractTask,True,False,3
951,7845.15555557,11,False,36,True,False,ExtractTask,True,False,2
951,7845.15555557,3,False,51,True,False,ExtractTask,True,False,2
951,7845.15555557,5,False,25,True,False,ExtractTask,True,False,3
951,7845.15555557,4,True,-1,False,False,RestTask,True,True,-1
951,7845.15555557,12,False,37,True,False,ExtractTask,True,False,3
951,7845.15555557,13,False,13,True,False,ExtractTask,True,False,4
951,7845.15555557,14,True,-1,False,False,RestTask,True,True,-1
951,7845.15555557,7,True,-1,False,False,RestTask,True,True,-1
952,7845.68888890334,1,True,-1,False,False,RestTask,True,True,-1
952,7845.68888890334,10,False,69,True,False,ExtractTask,True,False,3
952,7845.68888890334,11,False,36,True,False,ExtractTask,True,False,2
952,7845.68888890334,3,False,51,True,False,ExtractTask,True,False,2
952,7845.68888890334,5,False,25,True,False,ExtractTask,True,False,3
952,7845.68888890334,4,True,-1,False,False,RestTask,True,True,-1
952,7845.68888890334,12,False,37,True,False,ExtractTask,True,False,3
952,7845.68888890334,13,False,13,True,False,ExtractTask,True,False,4
952,7845.68888890334,14,True,-1,False,False,RestTask,True,True,-1
952,7845.68888890334,7,True,-1,False,False,RestTask,True,True,-1
953,7854.66666668117,1,True,-1,False,False,RestTask,True,True,-1
953,7854.66666668117,10,False,69,True,False,ParkPodTask,False,False,3
953,7854.66666668117,11,False,36,True,False,ExtractTask,True,False,2
953,7854.66666668117,3,False,51,True,False,ExtractTask,True,False,2
953,7854.66666668117,5,False,25,True,False,ExtractTask,True,False,3
953,7854.66666668117,4,True,-1,False,False,RestTask,True,True,-1
953,7854.66666668117,12,False,37,True,False,ExtractTask,False,False,3
953,7854.66666668117,13,False,13,True,False,ExtractTask,True,False,4
953,7854.66666668117,14,True,-1,False,False,RestTask,True,True,-1
953,7854.66666668117,7,True,-1,False,False,RestTask,True,True,-1
954,7855.73333334784,1,True,-1,False,False,RestTask,True,True,-1
954,7855.73333334784,10,False,69,True,False,ParkPodTask,False,False,3
954,7855.73333334784,11,False,36,True,False,ExtractTask,True,False,2
954,7855.73333334784,3,False,51,True,False,ExtractTask,True,False,2
954,7855.73333334784,5,False,25,True,False,ExtractTask,True,False,3
954,7855.73333334784,4,True,-1,True,True,RestTask,True,False,-1
954,7855.73333334784,12,False,37,True,False,ExtractTask,True,False,3
954,7855.73333334784,13,False,13,True,False,ExtractTask,True,False,4
954,7855.73333334784,14,True,-1,False,False,RestTask,True,True,-1
954,7855.73333334784,7,True,-1,False,False,RestTask,True,True,-1
955,7856.66666668118,1,True,-1,False,False,RestTask,True,True,-1
955,7856.66666668118,10,False,69,True,False,ParkPodTask,False,False,3
955,7856.66666668118,11,False,36,True,False,ExtractTask,True,False,2
955,7856.66666668118,3,False,51,True,False,ExtractTask,True,False,2
955,7856.66666668118,5,False,25,True,False,ExtractTask,True,False,3
955,7856.66666668118,4,True,-1,True,False,ExtractTask,True,False,-1
955,7856.66666668118,12,False,37,True,False,ExtractTask,True,False,3
955,7856.66666668118,13,False,13,True,False,ExtractTask,True,False,4
955,7856.66666668118,14,True,-1,False,False,RestTask,True,True,-1
955,7856.66666668118,7,True,-1,False,False,RestTask,True,True,-1
956,7864.71111112567,1,True,-1,False,False,RestTask,True,True,-1
956,7864.71111112567,10,True,-1,False,False,RestTask,False,True,-1
956,7864.71111112567,11,False,36,True,False,ExtractTask,True,False,2
956,7864.71111112567,3,False,51,True,False,ExtractTask,True,False,2
956,7864.71111112567,5,False,25,True,False,ExtractTask,True,False,3
956,7864.71111112567,4,False,53,True,False,ExtractTask,False,False,2
956,7864.71111112567,12,False,37,True,False,ExtractTask,True,False,3
956,7864.71111112567,13,False,13,True,False,ExtractTask,True,False,4
956,7864.71111112567,14,True,-1,False,False,RestTask,True,True,-1
956,7864.71111112567,7,True,-1,False,False,RestTask,True,True,-1
957,7865.77777779234,1,True,-1,True,True,RestTask,True,False,-1
957,7865.77777779234,10,True,-1,False,False,RestTask,False,True,-1
957,7865.77777779234,11,False,36,True,False,ExtractTask,True,False,2
957,7865.77777779234,3,False,51,True,False,ExtractTask,True,False,2
957,7865.77777779234,5,False,25,True,False,ExtractTask,True,False,3
957,7865.77777779234,4,False,53,True,False,ExtractTask,False,False,2
957,7865.77777779234,12,False,37,True,False,ExtractTask,True,False,3
957,7865.77777779234,13,False,13,True,False,ExtractTask,True,False,4
957,7865.77777779234,14,True,-1,False,False,RestTask,True,True,-1
957,7865.77777779234,7,True,-1,False,False,RestTask,True,True,-1
958,7868.17777779236,1,True,-1,True,False,ExtractTask,False,False,-1
958,7868.17777779236,10,True,-1,False,False,RestTask,False,True,-1
958,7868.17777779236,11,False,36,True,False,ExtractTask,True,False,2
958,7868.17777779236,3,False,51,True,False,ParkPodTask,False,False,2
958,7868.17777779236,5,False,25,True,False,ExtractTask,True,False,3
958,7868.17777779236,4,False,53,True,False,ExtractTask,False,False,2
958,7868.17777779236,12,False,37,True,False,ExtractTask,True,False,3
958,7868.17777779236,13,False,13,True,False,ExtractTask,True,False,4
958,7868.17777779236,14,True,-1,False,False,RestTask,True,True,-1
958,7868.17777779236,7,True,-1,False,False,RestTask,True,True,-1
959,7874.75555557017,1,True,-1,True,False,ExtractTask,False,False,-1
959,7874.75555557017,10,True,-1,False,False,RestTask,True,True,-1
959,7874.75555557017,11,False,36,True,False,ExtractTask,True,False,2
959,7874.75555557017,3,False,51,True,False,ParkPodTask,False,False,2
959,7874.75555557017,5,False,25,True,False,ExtractTask,True,False,3
959,7874.75555557017,4,False,53,True,False,ExtractTask,False,False,2
959,7874.75555557017,12,False,37,True,False,ExtractTask,True,False,3
959,7874.75555557017,13,False,13,True,False,ExtractTask,True,False,4
959,7874.75555557017,14,False,95,True,False,ExtractTask,True,False,4
959,7874.75555557017,7,True,-1,False,False,RestTask,True,True,-1
960,7894.80000001474,1,False,73,True,False,ExtractTask,False,False,5
960,7894.80000001474,10,True,-1,False,False,RestTask,True,True,-1
960,7894.80000001474,11,False,36,True,False,ExtractTask,True,False,2
960,7894.80000001474,3,True,-1,False,False,RestTask,True,True,-1
960,7894.80000001474,5,False,25,True,False,ExtractTask,True,False,3
960,7894.80000001474,4,False,53,True,False,ExtractTask,True,False,2
960,7894.80000001474,12,False,37,True,False,ExtractTask,True,False,3
960,7894.80000001474,13,False,13,True,False,ExtractTask,True,False,4
960,7894.80000001474,14,False,95,True,False,ExtractTask,False,False,4
960,7894.80000001474,7,True,-1,False,False,RestTask,True,True,-1
961,7895.82222223697,1,False,73,True,False,ExtractTask,False,False,5
961,7895.82222223697,10,True,-1,False,False,RestTask,True,True,-1
961,7895.82222223697,11,False,36,True,False,ExtractTask,True,False,2
961,7895.82222223697,3,True,-1,False,False,RestTask,True,True,-1
961,7895.82222223697,5,False,25,True,False,ExtractTask,True,False,3
961,7895.82222223697,4,False,53,True,False,ExtractTask,True,False,2
961,7895.82222223697,12,False,37,True,False,ExtractTask,True,False,3
961,7895.82222223697,13,False,13,True,False,ExtractTask,True,False,4
961,7895.82222223697,14,False,95,True,False,ExtractTask,False,False,4
961,7895.82222223697,7,True,-1,False,False,RestTask,True,True,-1
962,7905.86666668147,1,False,73,True,False,ExtractTask,False,False,5
962,7905.86666668147,10,False,60,True,False,ExtractTask,True,False,4
962,7905.86666668147,11,False,36,True,False,ExtractTask,True,False,2
962,7905.86666668147,3,False,6,True,False,ExtractTask,False,False,5
962,7905.86666668147,5,False,25,True,False,ExtractTask,True,False,3
962,7905.86666668147,4,False,53,True,False,ExtractTask,True,False,2
962,7905.86666668147,12,False,37,True,False,ExtractTask,True,False,3
962,7905.86666668147,13,False,13,True,False,ExtractTask,True,False,4
962,7905.86666668147,14,False,95,True,False,ExtractTask,False,False,4
962,7905.86666668147,7,True,-1,False,False,RestTask,True,True,-1
