kind,visit_id,leg_index,source_scope,bot_id,station_queue_wp_id,from_id,to_id,pod_id,station_id,loaded,orientation_bucket,from_x,from_y,to_x,to_y,abs_dx,abs_dy,euclid,manhattan,same_tier,from_storage,to_storage,from_queue,to_queue,from_degree,to_degree,path_found,path_hops,path_distance,path_turns,path_segments,eta_sec,actual_sec,wait_sec,turn_count,stop_go_count,queue_stop_go_count,trip_start_time,loaded_bot_count,station_inbound_count,local_bot_count_src,local_bot_count_dest,codest_bot_count,station_face_bot_count
pod_to_station_queue,23712201,2,actual_sim,21,0,1275,0,324,0,1,4.7123889803846897,20.5,21.5,78.5,14.5,58,7,58.420886675914119,65,1,1,0,0,1,4,1,1,65,65,3,4,51.041666666666664,53.436760458085701,0.68888888887340727,4,0,0,12672.1469480408,39,3,2,0,2,2
bot_to_pod,60090251,1,actual_sim,29,112,2152,2419,99,7,0,4.7123889803846897,65.5,34.5,12.5,39.5,53,5,53.235326616824658,58,1,1,1,0,0,4,4,1,58,58,1,2,43.541666666666671,46.28611111110331,0.62499999999090505,2,0,0,12682.894170263022,38,3,0,0,2,4
pod_to_station_queue,18645568,2,actual_sim,42,152,2236,152,597,9,1,1.5707963267948966,21.5,36.5,3.5,31.5,18,5,18.681541692269406,23,1,1,0,0,1,4,1,1,23,23,3,4,24.125000000000004,23.813036203184311,0.17777777777519077,4,0,0,12705.464264054426,39,3,1,1,2,3
pod_to_station_queue,64810119,2,actual_sim,12,88,1703,88,380,5,1,0,64.5,27.5,78.5,42.5,14,15,20.518284528683193,29,1,1,0,0,1,4,1,1,31,31,3,4,28.833333333333336,28.238888888883594,0.13333333333139308,3,0,0,12701.453152943317,38,4,0,2,3,4
pod_to_station_queue,53680203,2,actual_sim,9,176,1102,176,898,11,1,0,39.5,18.5,3.5,41.5,36,23,42.720018726587654,59,1,1,0,0,1,4,1,1,61,61,3,4,48.995093791412863,80.003276054037997,5.3857359455687401,11,0,0,12650.81917026303,36,3,0,1,2,2
bot_to_pod,55371273,1,actual_sim,20,64,1264,957,730,4,0,4.8154767485983072,9.5,21.5,22.5,16.5,13,5,13.928388277184119,18,1,1,1,0,0,4,4,1,18,18,1,2,16.208982680291228,16.836111111100763,0.23888888889268856,2,0,0,12714.691392485242,37,4,0,1,3,7
pod_to_station_queue,65123313,2,actual_sim,38,152,2661,152,1198,9,1,0,62.5,42.5,3.5,31.5,59,11,60.016664352494629,70,1,1,0,0,1,4,1,1,70,70,3,4,54.833333333333329,61.74342930212697,5.3551803900209052,4,0,0,12677.310836929695,39,2,1,1,1,1
pod_to_station_queue,1099029,2,actual_sim,19,24,891,24,287,1,1,3.1415926535897931,20.5,15.5,78.5,18.5,58,3,58.077534382926416,61,1,1,0,0,1,4,1,1,63,63,3,4,50.166666666666664,55.669796114370911,4.025649346949649,4,0,0,12685.144170263022,38,3,2,1,2,3
bot_to_pod,9360506,1,actual_sim,34,48,1292,2126,737,3,0,3.1415926535897931,37.5,21.5,39.5,34.5,2,13,13.152946437965905,15,1,1,1,0,0,4,4,1,15,15,1,2,14.245093791412858,94.512409805021889,3.1500000000105501,5,0,0,12631.485836929698,39,3,1,1,2,3
pod_to_station_queue,66251590,2,actual_sim,6,176,2629,176,778,11,1,1.5707963267948966,30.5,42.5,3.5,41.5,27,1,27.018512172212592,28,1,1,0,0,1,4,1,1,28,28,1,2,23.375,28.563513723354845,6.0555555555620231,2,0,0,12719.683708498858,37,3,0,0,2,1
bot_to_pod,47800134,1,actual_sim,8,16,1557,2723,1083,1,0,3.0298915814637812,46.5,25.5,60.5,43.5,14,18,22.803508501982758,32,1,1,1,0,0,4,4,1,32,32,1,2,25.538888888889534,25.602777777774463,0.088888888887595385,2,0,0,12722.939264054421,35,3,0,0,2,4
bot_to_pod,57506909,1,actual_sim,27,0,987,2530,1105,0,0,3.1415926535897931,52.5,16.5,59.5,40.5,7,24,25,31,1,1,1,0,0,4,4,1,31,31,1,2,24.916666666666664,26.019819609986371,0.088888888887595385,2,0,0,12722.478152943302,35,4,1,0,3,3
bot_to_pod,55658053,1,actual_sim,33,32,764,1134,65,2,0,6.2143150309544284,21.5,13.5,71.5,18.5,50,5,50.24937810560445,55,1,1,1,0,0,4,4,1,55,55,1,2,40.94406927890001,50.636760458073695,7.0756493469580164,2,0,0,12700.044444444444,38,3,0,0,2,4
bot_to_pod,28521985,1,actual_sim,5,96,2103,1174,723,6,0,3.1571872745100649,16.5,34.5,47.5,19.5,31,15,34.438350715445125,46,1,1,1,0,0,4,4,1,46,46,1,2,35.535461764153908,37.405555555558749,1.1555555555605679,1,0,0,12713.630930721083,37,3,1,0,2,3
bot_to_pod,15433268,1,actual_sim,30,0,1956,2887,211,0,0,6.1714842350535744,61.5,31.5,32.5,46.5,29,15,32.649655434629018,44,1,1,1,0,0,4,4,1,44,44,1,2,34.163888888889531,35.522222222227356,0.22222222221898846,2,0,0,12717.783708498864,37,3,0,0,2,1
pod_to_station_queue,12083222,2,actual_sim,14,160,940,160,902,10,1,0,69.5,15.5,3.5,35.5,66,20,68.963758598266665,86,1,1,0,0,1,4,1,1,94,94,4,5,73.75,87.886760458068238,9.2743506530077866,5,0,0,12669.594170263023,37,3,0,0,2,2
bot_to_pod,60158827,1,actual_sim,13,176,1275,2904,891,11,0,4.8240900525107016,20.5,21.5,49.5,46.5,29,25,38.288379438153292,54,1,1,1,0,0,4,4,1,54,54,1,2,40.830555555556202,49.5117604580646,1.5478715691788238,5,0,0,12711.162135623617,39,3,1,0,2,2
bot_to_pod,43672358,1,actual_sim,24,144,921,1523,774,9,0,0.028868161843957907,50.5,15.5,12.5,25.5,38,10,39.293765408776999,48,1,1,1,0,0,4,4,1,48,48,1,2,36.863513723361393,38.547222222219716,0.87222222221134871,1,0,0,12722.389264054415,35,4,1,2,3,5
bot_to_pod,38536620,1,actual_sim,3,16,2144,1873,926,1,0,4.7123889803846897,57.5,34.5,42.5,30.5,15,4,15.524174696260024,19,1,1,1,0,0,4,4,1,19,19,1,2,16.916666666666668,16.577777777767551,0.088888888887595385,1,0,0,12746.40315294331,35,3,0,0,2,4
pod_to_station_queue,46136351,2,actual_sim,15,160,1105,160,1200,10,1,0,42.5,18.5,3.5,35.5,39,17,42.544094772365298,56,1,1,0,0,1,4,1,1,58,58,2,3,44.25,55.061601317165696,0.44444444443797693,6,0,0,12712.917041832196,37,4,0,1,3,3
pod_to_station_queue,60090251,2,actual_sim,29,120,2419,120,99,7,1,3.1415926535897931,12.5,39.5,3.5,19.5,9,20,21.931712199461309,29,1,1,0,0,1,4,1,1,35,35,4,5,34.245093791412856,41.563116195913608,0.49935065303179726,6,0,0,12731.419819609973,36,2,0,1,1,4
pod_to_station_queue,55658053,2,actual_sim,33,40,1134,40,65,2,1,0,71.5,18.5,78.5,24.5,7,6,9.2195444572928871,13,1,1,0,0,1,4,1,1,27,27,5,6,30.583333333333332,30.591666666667152,0.31111111110658385,6,0,0,12753.030930721085,40,3,0,2,2,4
pod_to_station_queue,43672358,2,actual_sim,24,144,1523,144,774,9,1,3.1415926535897931,12.5,25.5,3.5,29.5,9,4,9.8488578017961039,13,1,1,0,0,1,4,1,1,15,15,2,3,16.833333333333336,22.145446489023016,0.62777777777955635,5,0,0,12763.180930721079,44,3,0,1,2,5
pod_to_station_queue,47800134,2,actual_sim,8,24,2723,24,1083,1,1,0,60.5,43.5,78.5,18.5,18,25,30.805843601498726,43,1,1,0,0,1,4,1,1,45,45,3,4,38.333333333333336,38.877777777768642,0.22222222221898846,4,0,0,12750.78648627664,38,3,1,1,2,4
pod_to_station_queue,57506909,2,actual_sim,27,0,2530,0,1105,0,1,1.5707963267948966,59.5,40.5,78.5,14.5,19,26,32.202484376209235,45,1,1,0,0,1,4,1,1,47,47,2,3,37.541666666666671,39.188888888884321,0.63055555555547471,3,0,0,12750.830930721084,39,4,1,1,3,3
bot_to_pod,11285265,1,actual_sim,26,128,891,1706,1007,8,0,0.041887902042682335,20.5,15.5,67.5,27.5,47,12,48.507731342539614,59,1,1,1,0,0,4,4,1,59,59,1,2,43.566666666668723,45.82222222222299,0.22222222221898846,2,0,0,12747.014264054415,36,3,0,0,2,5
pod_to_station_queue,18443224,2,actual_sim,44,56,2321,56,876,3,1,0,42.5,37.5,78.5,30.5,36,7,36.674241641784498,43,1,1,0,0,1,4,1,1,45,45,3,4,38.333333333333329,46.614828560457681,2.4444444444397959,6,1,0,12748.77777777777,38,3,0,2,2,5
bot_to_pod,55748036,1,actual_sim,0,160,2236,2889,1095,10,0,3.0298915814637812,21.5,36.5,34.5,46.5,13,10,16.401219466856727,23,1,1,1,0,0,4,4,1,23,23,1,2,19.538888888889538,20.386111111107311,0.13333333333139308,2,0,0,12783.242041832196,40,3,0,0,2,4
pod_to_station_queue,60158827,2,actual_sim,13,184,2904,184,891,11,1,1.5707963267948966,49.5,46.5,3.5,43.5,46,3,46.097722286464439,49,1,1,0,0,1,4,1,1,51,51,3,4,41.708333333333336,43.3698345327266,0.44509379141527461,3,0,0,12763.025375165522,44,3,0,2,2,3
pod_to_station_queue,28521985,2,actual_sim,5,104,1174,104,723,6,1,0,47.5,19.5,3.5,13.5,44,6,44.407206622349037,50,1,1,0,0,1,4,1,1,52,52,4,5,44.328427124746185,54.350161626107365,7.7040764717221464,4,1,0,12753.358708498867,41,2,1,1,1,2
pod_to_station_queue,14133235,2,actual_sim,32,88,1330,88,591,5,1,4.7123889803846897,11.5,22.5,78.5,42.5,67,20,69.921384425653358,87,1,1,0,0,1,4,1,1,95,95,5,6,76.375,89.947263354157258,11.073520916148482,6,0,0,12722.80593072109,35,4,0,2,3,5
pod_to_station_queue,55371273,2,actual_sim,20,72,957,72,730,4,1,0,22.5,16.5,78.5,36.5,56,20,59.464274989274024,76,1,1,0,0,1,4,1,1,76,76,4,5,60.333333333333329,80.654043096337773,11.145743138384205,4,4,0,12733.894819609968,37,4,0,3,3,6
bot_to_pod,10884473,1,actual_sim,43,64,2530,1708,1100,4,0,4.7123889803846897,59.5,40.5,69.5,27.5,10,13,16.401219466856727,23,1,1,1,0,0,4,4,1,23,23,1,2,19.583333333333336,19.530555555547835,0.088888888887595385,1,0,0,12795.600375165524,36,4,0,1,3,6
pod_to_station_queue,38536620,2,actual_sim,3,16,1873,16,926,1,1,3.1415926535897931,42.5,30.5,78.5,20.5,36,10,37.363083384538811,46,1,1,0,0,1,4,1,1,50,50,4,5,44.41176045807952,51.306516380887842,0.44444444443797693,7,0,0,12765.219819609971,44,3,2,0,2,3
bot_to_pod,2815446,1,actual_sim,35,48,2419,2242,671,3,0,3.1415926535897931,12.5,39.5,27.5,36.5,15,3,15.297058540778355,18,1,1,1,0,0,4,4,1,18,18,1,2,16.875,17.014444444439505,0.29722222222153505,2,0,0,12805.169819609962,32,4,1,0,3,6
bot_to_pod,17073072,1,actual_sim,23,144,1102,2714,1001,9,0,4.8240900525107016,39.5,18.5,51.5,43.5,12,25,27.730849247724095,37,1,1,1,0,0,4,4,1,37,37,1,2,29.497222222222867,29.138239541916846,0.35620490252767922,1,0,0,12793.167041832185,37,3,0,0,2,4
bot_to_pod,57240175,1,actual_sim,41,96,2629,720,1027,6,0,4.7123889803846897,30.5,42.5,41.5,12.5,11,30,31.953090617340916,41,1,1,1,0,0,4,4,1,41,41,1,2,30.958333333333332,35.788888888870133,0.4499999999825377,3,0,0,12787.971118303914,38,4,0,0,3,2
bot_to_pod,20635139,1,actual_sim,22,80,1330,1285,961,5,0,3.253293725715805,11.5,22.5,30.5,21.5,19,1,19.026297590440446,20,1,1,1,0,0,4,4,1,20,20,1,2,17.997222222222867,17.472222222229902,0.088888888887595385,2,0,0,12806.55593072107,32,4,0,1,3,3
bot_to_pod,45399534,1,actual_sim,37,80,2723,1735,889,5,0,6.1714842350535744,60.5,43.5,32.5,28.5,28,15,31.76476034853718,43,1,1,1,0,0,4,4,1,43,43,1,2,33.497222222222874,35.022222222225537,0.13333333333139308,2,0,0,12789.634357845825,38,3,1,0,2,3
bot_to_pod,43757740,1,actual_sim,39,32,1174,2275,33,2,0,4.6984263463689384,47.5,19.5,60.5,36.5,13,17,21.400934559032695,30,1,1,1,0,0,4,4,1,30,30,1,2,24.869444444444525,24.774999999994179,0.088888888887595385,2,0,0,12800.564264054412,34,3,2,1,2,5
pod_to_station_queue,15433268,2,actual_sim,30,0,2887,0,211,0,1,3.1415926535897931,32.5,46.5,78.5,14.5,46,32,56.0357029044876,78,1,1,0,0,1,4,1,1,88,88,3,4,67,71.133333333320479,1.7286075146384974,4,0,0,12755.555930721091,41,3,0,1,2,3
bot_to_pod,52142141,1,actual_sim,16,96,2468,560,348,6,0,1.5707963267948966,61.5,39.5,9.5,10.5,52,29,59.539902586416787,81,1,1,1,0,0,4,4,1,81,81,1,2,58.875,64.241666666657693,4.2820346393818909,2,0,0,12771.258708498859,43,3,0,0,2,1
bot_to_pod,38492088,1,actual_sim,40,16,2126,562,154,1,0,4.7123889803846897,39.5,34.5,11.5,10.5,28,24,36.878177829171548,52,1,1,1,0,0,4,4,1,52,52,1,2,38.916666666666671,41.035461764136926,0.60277777777446317,1,0,0,12795.184357845823,36,4,0,0,3,4
pod_to_station_queue,10884473,2,actual_sim,43,72,1708,72,1100,4,1,0,69.5,27.5,78.5,36.5,9,9,12.727922061357855,18,1,1,0,0,1,4,1,1,20,20,3,4,21.666666666666668,21.908333333336486,0.17777777777519077,4,0,0,12817.375375165517,31,3,1,2,2,5
bot_to_pod,34407547,1,actual_sim,42,144,1146,1560,719,9,0,0,19.5,19.5,49.5,25.5,30,6,30.594117081556711,36,1,1,1,0,0,4,4,1,36,36,1,2,27.625,27.711111111111677,0.088888888887595385,1,0,0,12811.617041832185,31,4,0,1,3,3
bot_to_pod,31970281,1,actual_sim,2,112,1523,2856,283,7,0,1.6057029118571329,12.5,25.5,65.5,45.5,53,20,56.648036153074187,73,1,1,1,0,0,4,4,1,73,73,1,2,52.291666666666671,57.280555555547835,0.17777777777519077,3,0,0,12783.711486276639,40,2,1,0,1,3
bot_to_pod,18443224,1,actual_sim,44,48,1292,2321,876,3,0,4.6435187041366746,37.5,21.5,42.5,37.5,5,16,16.763054614240211,21,1,1,1,0,0,4,4,1,21,21,1,2,18.84759738775756,95.336486276630239,2.4444444444397959,6,0,0,12727.327777777769,35,4,1,0,3,6
pod_to_station_queue,55748036,2,actual_sim,0,168,2889,168,1095,10,1,1.5707963267948966,34.5,46.5,3.5,37.5,31,9,32.280024783137947,40,1,1,0,0,1,4,1,1,42,42,3,4,35.541666666666671,38.271427384517665,1.2305555555612955,3,0,0,12805.967041832184,32,2,0,2,1,4
bot_to_pod,8754696,1,actual_sim,25,128,2321,1934,101,8,0,4.7123889803846897,42.5,37.5,39.5,31.5,3,6,6.7082039324993694,9,1,1,1,0,0,4,4,1,9,9,1,2,9.625,9.9000000000050932,0.088888888887595385,1,0,0,12835.675375165516,37,3,1,1,2,2
bot_to_pod,22682448,1,actual_sim,7,112,2527,2035,175,7,0,0.11170107212601188,56.5,40.5,12.5,33.5,44,7,44.553338819890925,51,1,1,1,0,0,4,4,1,51,51,1,2,38.830555555556195,42.208333333332121,1.3700937914054521,2,0,0,12804.867691179154,32,3,0,1,2,2
pod_to_station_queue,11285265,2,actual_sim,26,128,1706,128,1007,8,1,1.5707963267948966,67.5,27.5,3.5,23.5,64,4,64.124878167525594,68,1,1,0,0,1,4,1,1,70,70,2,3,52.875,54.918795097477414,0.60277777777446317,3,0,0,12795.228802290267,36,1,0,0,0,3
bot_to_pod,42144673,1,actual_sim,10,128,1144,2157,917,8,0,4.6006879082586778,17.5,19.5,70.5,34.5,53,15,55.081757415681643,68,1,1,1,0,0,4,4,1,68,68,1,2,50.163888888889538,52.224999999998545,0.58481241715708165,2,0,0,12800.425375165525,34,2,0,1,1,3
bot_to_pod,61516961,1,actual_sim,34,48,1873,1481,1019,3,0,3.0717794834927492,42.5,30.5,34.5,24.5,8,6,10,14,1,1,1,0,0,4,4,1,14,14,1,2,12.958333333333334,14.599999999985812,0.5111111110982165,2,0,0,12842.06704183219,37,3,2,0,2,4
pod_to_station_queue,52142141,2,actual_sim,16,96,560,96,348,6,1,4.7123889803846897,9.5,10.5,3.5,11.5,6,1,6.0827625302982193,7,1,1,0,0,1,4,1,1,7,7,1,2,9.375,19.07222222222299,2.1388888888959627,5,0,0,12837.892041832181,38,3,1,0,2,1
pod_to_station_queue,43757740,2,actual_sim,39,32,2275,32,33,2,1,0,60.5,36.5,78.5,26.5,18,10,20.591260281974002,28,1,1,0,0,1,4,1,1,32,32,3,4,29.661760458079524,36.21944444444307,1.086111111118953,6,0,0,12827.708708498851,36,2,0,1,1,5
bot_to_pod,16817963,1,actual_sim,21,0,2887,2070,711,0,0,3.1415926535897931,32.5,46.5,47.5,33.5,15,13,19.849433241279208,28,1,1,1,0,0,4,4,1,28,28,1,2,22.916666666666668,23.424999999988358,0.28888888887922803,2,0,0,12842.289264054409,37,4,0,1,3,2
pod_to_station_queue,57240175,2,actual_sim,41,96,720,96,1027,6,1,0,41.5,12.5,3.5,11.5,38,1,38.013155617496423,39,1,1,0,0,1,4,1,1,39,39,1,2,30.083333333333332,41.577128430801167,1.4465728752584255,6,0,0,12825.962135623597,37,3,0,1,2,2
bot_to_pod,60807990,1,actual_sim,31,0,762,2845,127,0,0,6.1714842350535744,19.5,13.5,54.5,45.5,35,32,47.423622805517503,67,1,1,1,0,0,4,4,1,67,67,1,2,48.961111111110462,52.277777777782831,0.52157287525187712,2,0,0,12816.917041832185,31,2,0,1,1,1
bot_to_pod,10078954,1,actual_sim,36,160,2904,1390,15,10,0,4.7123889803846897,49.5,46.5,71.5,22.5,22,24,32.557641192199412,46,1,1,1,0,0,4,4,1,46,46,1,2,34.291666666666664,41.692316013639356,2.5194444444387045,3,0,0,12828.605930721076,36,3,1,0,2,4
pod_to_station_queue,2815446,2,actual_sim,35,48,2242,48,671,3,1,0,27.5,36.5,78.5,32.5,51,4,51.156622249714651,55,1,1,0,0,1,4,1,1,55,55,2,3,42.249999999999993,49.945923528281128,1.1583333333273913,4,0,0,12824.398896081681,35,3,0,1,2,4
bot_to_pod,54981229,1,actual_sim,38,144,2035,2224,474,9,0,0.11170107212601188,12.5,33.5,9.5,36.5,3,3,4.2426406871192848,6,1,1,1,0,0,4,4,1,6,6,1,2,8.2055555555562023,8.4277777777751908,0.4388888888843212,1,0,0,12866.49759738773,37,4,0,0,3,5
pod_to_station_queue,17073072,2,actual_sim,23,152,2714,152,1001,9,1,1.5707963267948966,51.5,43.5,3.5,31.5,48,12,49.477267507411923,60,1,1,0,0,1,4,1,1,72,72,5,6,59.786760458079527,52.091005933116321,2.7138888888875954,4,0,0,12824.589264054404,35,4,0,2,3,3
bot_to_pod,16781743,1,actual_sim,27,0,1105,2687,702,0,0,3.1415926535897931,42.5,18.5,24.5,43.5,18,25,30.805843601498726,43,1,1,1,0,0,4,4,1,43,43,1,2,32.916666666666664,35.434632027263433,0.99509379141272802,1,0,0,12842.200375165521,37,3,0,0,2,2
pod_to_station_queue,45399534,2,actual_sim,37,88,1735,88,889,5,1,4.7123889803846897,32.5,28.5,78.5,42.5,46,14,48.083261120685229,60,1,1,0,0,1,4,1,1,60,60,4,5,50.291666666666664,52.977946192104355,1.6249999999909051,5,0,0,12826.930930721079,36,4,0,3,3,4
pod_to_station_queue,22682448,2,actual_sim,7,120,2035,120,175,7,1,3.1415926535897931,12.5,33.5,3.5,19.5,9,14,16.643316977093239,23,1,1,0,0,1,4,1,1,29,29,4,5,30.41176045807952,31.341666666654419,1.2555555555463798,5,0,0,12849.375375165517,37,2,0,0,1,1
bot_to_pod,9742220,1,actual_sim,4,64,2889,519,338,4,0,0,34.5,46.5,32.5,9.5,2,37,37.054014627297811,39,1,1,1,0,0,4,4,1,39,39,1,2,30.245093791412859,32.730555555561295,0.55593072107149055,2,0,0,12855.861486276623,37,3,1,0,2,3
bot_to_pod,48735322,1,actual_sim,12,80,2661,1858,431,5,0,3.1136673855582906,62.5,42.5,27.5,30.5,35,12,37,47,1,1,1,0,0,4,4,1,47,47,1,2,34.958333333333329,38.744069278916868,1.0222222222091659,2,0,0,12851.494819609965,37,3,0,0,2,3
pod_to_station_queue,8754696,2,actual_sim,25,136,1934,136,101,8,1,3.1415926535897931,39.5,31.5,3.5,25.5,36,6,36.496575181789318,42,1,1,0,0,1,4,1,1,42,42,4,5,37.66176045807952,42.536760458091521,0.87500000001273293,4,0,0,12847.783708498844,38,3,1,0,2,2
pod_to_station_queue,34407547,2,actual_sim,42,144,1560,144,719,9,1,1.5707963267948966,49.5,25.5,3.5,29.5,46,4,46.173585522460783,50,1,1,0,0,1,4,1,1,54,54,4,5,46.448520916159048,53.953709000421441,0.86240980503862374,7,0,0,12841.539264054409,37,4,1,1,3,3
bot_to_pod,3663176,1,actual_sim,1,96,2242,2266,227,6,0,4.6006879082586778,27.5,36.5,51.5,36.5,24,0,24,24,1,1,1,0,0,4,4,1,24,24,0,1,18.169444444443798,18.980555555563114,0.044444444443797693,1,0,0,12877.825375165508,40,2,0,0,1,2
bot_to_pod,16765868,1,actual_sim,17,48,2714,1940,523,3,0,3.1276300195420408,51.5,43.5,45.5,31.5,6,12,13.416407864998739,18,1,1,1,0,0,4,4,1,18,18,1,2,15.625,15.963888888900328,0.088888888887595385,2,0,0,12884.203152943299,38,4,0,1,3,4
pod_to_station_queue,54981229,2,actual_sim,38,152,2224,152,474,9,1,3.1415926535897931,9.5,36.5,3.5,31.5,6,5,7.810249675906654,11,1,1,0,0,1,4,1,1,11,11,2,3,12.916666666666664,25.230555555550382,6.5166666666627862,4,2,0,12877.280930721077,39,4,0,2,3,4
bot_to_pod,26076958,1,actual_sim,19,16,2733,772,1125,1,0,4.7193702973971376,70.5,43.5,29.5,13.5,41,30,50.803543183522152,71,1,1,1,0,0,4,4,1,71,71,1,2,51.586111111112885,56.919444444443798,0.61240980503862374,3,0,0,12848.861486276634,38,3,1,0,2,3
pod_to_station_queue,41232469,2,actual_sim,18,176,1314,176,0,11,1,0,59.5,21.5,3.5,41.5,56,20,59.464274989274024,76,1,1,0,0,1,4,1,1,84,84,4,5,67.078427124746185,75.602402612255901,5.5385137233824935,5,0,0,12834.958708498851,36,3,1,2,2,4
pod_to_station_queue,20635139,2,actual_sim,22,88,1285,88,961,5,1,0,30.5,21.5,78.5,42.5,48,21,52.392747589718944,69,1,1,0,0,1,4,1,1,71,71,3,4,55.666666666666664,84.61388888887268,21.697871569193012,6,0,0,12826.272597387744,37,4,0,3,3,4
pod_to_station_queue,61516961,2,actual_sim,34,56,1481,56,1019,3,1,4.7123889803846897,34.5,24.5,78.5,30.5,44,6,44.407206622349037,50,1,1,0,0,1,4,1,1,52,52,4,5,44.953427124746185,52.443390685200939,1.9271284308288159,5,0,0,12858.885007192785,38,3,2,1,2,3
pod_to_station_queue,16817963,2,actual_sim,21,0,2070,0,711,0,1,0,47.5,33.5,78.5,14.5,31,19,36.359317925395686,50,1,1,0,0,1,4,1,1,50,50,2,3,38.916666666666664,43.599999999996726,0.22222222221898846,4,0,0,12868.272597387735,37,4,0,0,3,2
bot_to_pod,16675084,1,actual_sim,14,160,1581,2128,1123,10,0,4.7123889803846897,70.5,25.5,41.5,34.5,29,9,30.364452901377952,38,1,1,1,0,0,4,4,1,38,38,1,2,30.208333333333332,29.963888888889414,0.088888888887595385,2,0,0,12885.250375165508,38,3,1,0,2,4
pod_to_station_queue,60807990,2,actual_sim,31,0,2845,0,127,0,1,0,54.5,45.5,78.5,14.5,24,31,39.204591567825318,55,1,1,0,0,1,4,1,1,55,55,3,4,44.995093791412856,48.405275624445494,1.1124098050295288,4,0,0,12871.439264054412,39,4,0,0,3,2
bot_to_pod,38879976,1,actual_sim,33,32,2157,2252,305,2,0,3.253293725715805,70.5,34.5,37.5,36.5,33,2,33.060550509633082,35,1,1,1,0,0,4,4,1,35,35,1,2,26.953427124746192,29.944444444447072,1.177128430808807,2,0,0,12894.105930721069,37,2,0,0,1,2
pod_to_station_queue,42144673,2,actual_sim,10,136,2157,136,917,8,1,0,70.5,34.5,3.5,25.5,67,9,67.601775124622279,76,1,1,0,0,1,4,1,1,78,78,3,4,60.166666666666671,73.370093791418185,9.2562049025127635,4,1,0,12854.88093072107,37,3,1,1,2,2
pod_to_station_queue,31970281,2,actual_sim,2,120,2856,120,283,7,1,0,65.5,45.5,3.5,19.5,62,26,67.230945255886439,88,1,1,0,0,1,4,1,1,94,94,5,6,75.25,86.52009379141964,4.8527777777853771,6,1,0,12843.247597387732,37,2,1,0,1,1
bot_to_pod,31835152,1,actual_sim,28,32,2053,2513,48,2,0,1.5707963267948966,30.5,33.5,42.5,40.5,12,7,13.892443989449804,19,1,1,1,0,0,4,4,1,19,19,1,2,16.291666666666664,17.038888888888323,0.17777777777519077,1,0,0,12914.287135623599,38,3,0,0,2,1
bot_to_pod,14375464,1,actual_sim,29,112,1706,2114,533,7,0,0.10471975509527809,67.5,27.5,27.5,34.5,40,7,40.607881008493905,47,1,1,1,0,0,4,4,1,47,47,1,2,35.54166666667637,38.706854249492608,1.0249999999941792,2,0,0,12894.150375165513,37,3,1,1,2,4
pod_to_station_queue,10078954,2,actual_sim,36,160,1390,160,15,10,1,0,71.5,22.5,3.5,35.5,68,13,69.231495722683903,81,1,1,0,0,1,4,1,1,81,81,3,4,62.328427124746192,66.392871569187264,0.99574313838093076,4,0,0,12872.63370849885,39,2,0,1,1,4
bot_to_pod,24860437,1,actual_sim,5,96,2275,1496,724,6,0,1.5707963267948966,60.5,36.5,49.5,24.5,11,12,16.278820596099706,23,1,1,1,0,0,4,4,1,23,23,1,2,19.583333333333332,19.847222222229902,0.088888888887595385,2,0,0,12919.422597387729,37,4,0,1,3,2
pod_to_station_queue,38492088,2,actual_sim,40,24,562,24,154,1,1,3.1415926535897931,11.5,10.5,78.5,18.5,67,8,67.475921631349351,75,1,1,0,0,1,4,1,1,83,83,5,6,67.75,101.39040285715237,29.93055555554929,6,0,0,12838.450375165521,38,3,1,2,2,4
bot_to_pod,44706905,1,actual_sim,3,16,1735,965,465,1,0,4.7123889803846897,32.5,28.5,30.5,16.5,2,12,12.165525060596439,14,1,1,1,0,0,4,4,1,14,14,1,2,13.57842712474619,14.213888888887595,0.61453823586271028,1,0,0,12925.99759738773,34,4,0,1,3,3
pod_to_station_queue,16765868,2,actual_sim,17,48,1940,48,523,3,1,4.7123889803846897,45.5,31.5,78.5,32.5,33,1,33.015148038438355,34,1,1,0,0,1,4,1,1,34,34,1,2,27.375,40.737134985514786,2.3555555555503815,5,1,0,12902.425375165516,39,4,0,2,3,4
bot_to_pod,41232469,1,actual_sim,18,176,1292,1314,0,11,0,3.1415926535897931,37.5,21.5,59.5,21.5,22,0,22,22,1,1,1,0,0,4,4,1,22,22,0,1,17.416666666666664,110.97499999998763,5.5385137233824935,5,0,0,12814.88370849885,30,3,0,0,2,3
bot_to_pod,11776537,1,actual_sim,8,16,2856,1146,597,1,0,0.11170107212601188,65.5,45.5,19.5,19.5,46,26,52.839379254491625,72,1,1,1,0,0,4,4,1,72,72,1,2,52.830555555556209,54.362316013628515,0.40833333332375332,2,0,0,12893.686486276625,37,3,0,0,2,2
pod_to_station_queue,9742220,2,actual_sim,4,72,519,72,338,4,1,4.7123889803846897,32.5,9.5,78.5,36.5,46,27,53.338541412378348,73,1,1,0,0,1,4,1,1,73,73,4,5,58.958333333333336,60.375,1.6861111111047649,3,0,0,12890.817041832181,40,2,0,1,1,4
bot_to_pod,429550,1,actual_sim,15,160,1560,2241,501,10,0,4.8240900525107016,49.5,25.5,26.5,36.5,23,11,25.495097567963924,34,1,1,1,0,0,4,4,1,34,34,1,2,26.961111111110466,28.647222222227356,0.43823954191429948,2,0,0,12923.94889608168,35,3,0,0,2,3
