kind,visit_id,leg_index,source_scope,bot_id,station_queue_wp_id,from_id,to_id,pod_id,station_id,loaded,orientation_bucket,from_x,from_y,to_x,to_y,abs_dx,abs_dy,euclid,manhattan,same_tier,from_storage,to_storage,from_queue,to_queue,from_degree,to_degree,path_found,path_hops,path_distance,path_turns,path_segments,eta_sec,actual_sec,wait_sec,turn_count,stop_go_count,queue_stop_go_count,trip_start_time,loaded_bot_count,station_inbound_count,local_bot_count_src,local_bot_count_dest,codest_bot_count,station_face_bot_count
pod_to_station_queue,23025977,2,actual_sim,16,104,1391,104,858,6,1,0,72.5,22.5,3.5,13.5,69,9,69.584481028459209,78,1,1,0,0,1,4,1,1,80,80,3,4,61.5,68.600907935298892,1.2600567637218774,4,0,0,13022.669444444444,38,3,0,2,2,3
bot_to_pod,27825783,1,actual_sim,15,0,1469,1905,730,0,0,1.5707963267948966,22.5,24.5,10.5,31.5,12,7,13.892443989449804,19,1,1,1,0,0,4,4,1,19,19,1,2,16.291666666666664,16.46601731969713,0.088888888887595385,1,0,0,13076.541261666247,37,3,0,0,2,3
bot_to_pod,42640608,1,actual_sim,28,32,2122,2272,776,2,0,3.253293725715805,35.5,34.5,57.5,36.5,22,2,22.090722034374522,24,1,1,1,0,0,4,4,1,24,24,1,2,20.289538235856654,20.430311209003776,0.088888888887595385,2,0,0,13072.580150555137,38,3,0,0,2,4
bot_to_pod,66914588,1,actual_sim,18,176,2925,1840,261,11,0,4.7123889803846897,70.5,46.5,9.5,30.5,61,16,63.063460101710248,77,1,1,1,0,0,4,4,1,77,77,1,2,54.958333333333329,57.532928332917436,0.80277777777519077,1,0,0,13036.299999999997,38,3,0,0,2,1
bot_to_pod,46948252,1,actual_sim,34,48,1660,2043,966,3,0,0.11170107212601188,21.5,27.5,20.5,33.5,1,6,6.0827625302982193,7,1,1,1,0,0,4,4,1,7,7,1,2,8.7055555555562023,9.1886445423333498,0.088888888887595385,2,0,0,13086.812834541495,36,3,0,3,2,5
bot_to_pod,55725065,1,actual_sim,13,176,1750,792,821,11,0,1.5202951207941027,47.5,28.5,49.5,13.5,2,15,15.132745950421556,17,1,1,1,0,0,4,4,1,17,17,1,2,15.558333333328369,16.159227026852022,0.088888888887595385,2,0,0,13081.308577679887,37,4,0,0,3,2
pod_to_station_queue,5907204,2,actual_sim,22,88,1841,88,1110,5,1,3.1415926535897931,10.5,30.5,78.5,42.5,68,12,69.050706006528273,80,1,1,0,0,1,4,1,1,88,88,5,6,71.25,79.345029723037442,5.0288960818015767,6,0,0,13022.9517234304,38,2,1,1,1,2
pod_to_station_queue,19650926,2,actual_sim,4,72,1196,72,372,4,1,0,69.5,19.5,78.5,36.5,9,17,19.235384061671343,26,1,1,0,0,1,4,1,1,26,26,3,4,25.666666666666664,25.411990839964346,0.17777777777519077,4,0,0,13081.458333333332,37,3,1,2,2,4
bot_to_pod,55287536,1,actual_sim,37,80,922,1532,323,5,0,4.7123889803846897,51.5,15.5,21.5,25.5,30,10,31.622776601683793,40,1,1,1,0,0,4,4,1,40,40,1,2,30.916666666666668,33.572158265571488,0.24762722264131298,2,0,0,13075.188483888465,35,4,0,2,3,2
bot_to_pod,58387457,1,actual_sim,36,160,1385,590,786,10,0,3.1974431896436553,66.5,22.5,39.5,10.5,27,12,29.546573405388315,39,1,1,1,0,0,4,4,1,39,39,1,2,29.625,30.388888888894144,0.088888888887595385,2,0,0,13079.269039444021,36,4,0,0,3,4
bot_to_pod,61619862,1,actual_sim,12,64,1147,1857,151,4,0,6.1714842350535744,20.5,19.5,26.5,30.5,6,11,12.529964086141668,17,1,1,1,0,0,4,4,1,17,17,1,2,15.62777777777713,15.507034639389531,0.088888888887595385,2,0,0,13095.431449249076,40,4,0,1,3,6
pod_to_station_queue,58668862,2,actual_sim,20,104,2448,104,349,6,1,0,41.5,39.5,3.5,13.5,38,26,46.043457732885351,64,1,1,0,0,1,4,1,1,74,74,5,6,61.745093791412856,58.05815294342392,2.0527777777751908,4,0,0,13056.427372777365,37,3,0,2,2,5
pod_to_station_queue,10121616,2,actual_sim,1,168,957,168,1108,10,1,3.1415926535897931,22.5,16.5,3.5,37.5,19,21,28.319604517012593,40,1,1,0,0,1,4,1,1,40,40,3,4,35,36.986516111523088,1.2469778756640153,4,0,0,13077.808577679887,36,3,0,2,2,4
pod_to_station_queue,66914588,2,actual_sim,18,184,1840,184,261,11,1,3.1415926535897931,9.5,30.5,3.5,43.5,6,13,14.317821063276353,19,1,1,0,0,1,4,1,1,21,21,3,4,22.328427124746192,25.533982680291956,2.8447527476419054,4,1,0,13096.057683986361,40,4,2,1,3,2
pod_to_station_queue,41233191,2,actual_sim,23,152,2073,152,1080,9,1,0,50.5,33.5,3.5,31.5,47,2,47.042533945356304,49,1,1,0,0,1,4,1,1,61,61,5,6,53.083333333333336,45.511549118626135,0.26666666666278616,4,0,0,13078.109046636948,36,4,0,2,3,5
bot_to_pod,7522368,1,actual_sim,7,112,1335,2874,1000,7,0,4.7123889803846897,16.5,22.5,19.5,46.5,3,24,24.186773244895647,27,1,1,1,0,0,4,4,1,27,27,1,2,22.875,23.236696501429833,0.48669650142983301,2,0,0,13101.027192387455,41,2,0,0,1,3
pod_to_station_queue,42640608,2,actual_sim,28,32,2272,32,776,2,1,0,57.5,36.5,78.5,26.5,21,10,23.259406699226016,31,1,1,0,0,1,4,1,1,31,31,2,3,26.25,33.985497247229432,0.9305555555401952,5,0,0,13095.216666666664,40,3,0,2,2,5
pod_to_station_queue,45863866,2,actual_sim,6,176,1570,176,1011,11,1,0,59.5,25.5,3.5,41.5,56,16,58.240879114244144,72,1,1,0,0,1,4,1,1,76,76,4,5,61.745093791412856,65.073989873220853,2.4130591520170128,5,0,0,13065.042091403122,39,3,0,1,2,2
bot_to_pod,64274973,1,actual_sim,35,128,2331,1300,1102,8,0,4.7123889803846897,52.5,37.5,45.5,21.5,7,16,17.464249196572979,23,1,1,1,0,0,4,4,1,23,23,1,2,19.583333333333332,20.019444444447799,0.55596055596106453,1,0,0,13116.457928332913,39,2,0,0,1,4
pod_to_station_queue,13599600,2,actual_sim,26,136,2709,136,811,8,1,3.1415926535897931,46.5,43.5,3.5,25.5,43,18,46.61544808322666,61,1,1,0,0,1,4,1,1,67,67,5,6,57.078427124746192,50.17883212515153,0.22222222221898846,4,0,0,13092.026723430385,37,2,0,1,1,5
pod_to_station_queue,17730643,2,actual_sim,42,16,2508,16,851,1,1,1.5707963267948966,37.5,40.5,78.5,20.5,41,20,45.617978911828175,61,1,1,0,0,1,4,1,1,61,61,2,3,46.875,60.723767882129323,5.4198494448519341,5,0,0,13082.286760458079,37,3,0,0,2,4
pod_to_station_queue,428308,2,actual_sim,19,88,2616,88,106,5,1,3.1415926535897931,17.5,42.5,78.5,42.5,61,0,61,61,1,1,0,0,1,4,1,1,69,69,4,5,56.916666666666664,69.932908596865673,2.8015430404866493,5,0,0,13073.967091403118,36,3,0,1,2,2
bot_to_pod,19840359,1,actual_sim,8,16,689,1115,1124,1,0,3.0717794835201797,10.5,12.5,52.5,18.5,42,6,42.426406871192853,48,1,1,1,0,0,4,4,1,48,48,1,2,36.847222222226264,38.752777777766823,1.0781827781793254,2,0,0,13109.852777777773,41,4,1,0,3,3
bot_to_pod,24774938,1,actual_sim,11,64,2659,2531,825,4,0,3.0298915814637812,60.5,42.5,60.5,40.5,0,2,2,2,1,1,1,0,0,4,4,1,2,2,0,1,3.497871569189988,5.109387680706277,0.55833333333066548,1,0,0,13143.722222222206,36,4,1,1,3,3
bot_to_pod,17730643,1,actual_sim,42,16,1488,2508,851,1,0,3.1415926535897931,41.5,24.5,37.5,40.5,4,16,16.492422502470642,20,1,1,1,0,0,4,4,1,20,20,1,2,17.583333333333332,67.665612319278807,5.4198494448519341,6,0,0,13061.985706110696,38,3,1,0,2,4
bot_to_pod,1288086,1,actual_sim,41,48,2616,2050,762,3,0,1.5707963267948966,17.5,42.5,27.5,33.5,10,9,13.45362404707371,19,1,1,1,0,0,4,4,1,19,19,1,2,17.541666666666668,17.1468172218174,0.088888888887595385,2,0,0,13138.433333333318,38,2,0,1,1,4
bot_to_pod,48418320,1,actual_sim,24,96,1005,580,382,6,0,3.253293725715805,70.5,16.5,29.5,10.5,41,6,41.43669871020132,47,1,1,1,0,0,4,4,1,47,47,1,2,34.958333333333329,37.960706110699903,0.7968172218206746,2,0,0,13118.366666666656,39,3,0,0,2,3
bot_to_pod,592449,1,actual_sim,27,0,1841,1967,1026,0,0,3.0298915814637812,10.5,30.5,72.5,31.5,62,1,62.008063991709982,63,1,1,1,0,0,4,4,1,63,63,1,2,46.038888888889538,53.521817221824676,4.6750000000283762,1,0,0,13103.449414609675,40,3,1,0,2,2
bot_to_pod,64089543,1,actual_sim,2,112,2095,922,792,7,0,1.6824973989209084,72.5,33.5,51.5,15.5,21,18,27.658633371878661,39,1,1,1,0,0,4,4,1,39,39,1,2,30.205555555556202,31.255735945456763,0.57009379141345562,2,0,0,13127.64166666665,39,3,2,0,2,2
bot_to_pod,8646013,1,actual_sim,32,80,2073,2900,456,5,0,4.7123889803846897,50.5,33.5,45.5,46.5,5,13,13.928388277184119,18,1,1,1,0,0,4,4,1,18,18,1,2,16.875,16.663888888879228,0.088888888887595385,2,0,0,13146.4222222222,35,3,1,0,2,3
pod_to_station_queue,54165854,2,actual_sim,25,16,2659,16,691,1,1,1.5707963267948966,60.5,42.5,78.5,20.5,18,22,28.42534080710379,40,1,1,0,0,1,4,1,1,44,44,3,4,38.286760458079527,70.483333333333576,15.869444444433611,8,2,0,13094.296817221802,40,3,0,1,2,4
pod_to_station_queue,7522368,2,actual_sim,7,120,2874,120,1000,7,1,1.5707963267948966,19.5,46.5,3.5,19.5,16,27,31.384709652950431,43,1,1,0,0,1,4,1,1,43,43,4,5,38.958333333333336,39.155150555148794,0.56406927878742863,3,0,0,13126.477777777762,39,2,0,1,1,2
pod_to_station_queue,46948252,2,actual_sim,34,48,2043,48,966,3,1,1.5707963267948966,20.5,33.5,78.5,32.5,58,1,58.008620049092706,59,1,1,0,0,1,4,1,1,59,59,1,2,44.041666666666664,69.422466568768868,22.085642154055677,2,1,0,13098.435461764137,42,3,0,1,2,6
bot_to_pod,35216123,1,actual_sim,38,144,1840,1516,1100,9,0,4.8240900525107016,9.5,30.5,69.5,24.5,60,6,60.29925372672534,66,1,1,1,0,0,4,4,1,66,66,1,2,48.205555555556202,53.931204902510217,2.3444444444412511,2,0,0,13115.049594999578,40,4,0,1,3,4
pod_to_station_queue,55287536,2,actual_sim,37,88,1532,88,323,5,1,3.1415926535897931,21.5,25.5,78.5,42.5,57,17,59.481089431852205,74,1,1,0,0,1,4,1,1,74,74,3,4,57.5,59.033738333740985,0.71707166708256409,4,0,0,13111.11626166624,42,3,1,2,2,5
pod_to_station_queue,58387457,2,actual_sim,36,160,590,160,786,10,1,3.1415926535897931,39.5,10.5,3.5,35.5,36,25,43.829214001622255,61,1,1,0,0,1,4,1,1,61,61,3,4,48.995093791412863,59.876234737272171,2.6285877785940102,5,0,0,13111.860525720789,42,2,0,1,1,3
pod_to_station_queue,27825783,2,actual_sim,15,0,1905,0,730,0,1,3.1415926535897931,10.5,31.5,78.5,14.5,68,17,70.092795635500224,85,1,1,0,0,1,4,1,1,87,87,3,4,66.333333333333329,76.799594999578403,5.6245949995918636,4,0,0,13095.216666666664,40,2,2,0,1,2
bot_to_pod,53396225,1,actual_sim,21,0,1094,514,195,0,0,3.0717794835247503,31.5,18.5,27.5,9.5,4,9,9.8488578017961039,13,1,1,1,0,0,4,4,1,13,13,1,2,12.944444444438584,13.661516111511446,0.17777777777519077,2,0,0,13159.607928332905,39,4,0,1,3,1
bot_to_pod,35090223,1,actual_sim,3,144,2043,787,620,9,0,0.040416655735368678,20.5,33.5,44.5,13.5,24,20,31.240998703626616,44,1,1,1,0,0,4,4,1,44,44,1,2,32.958333333333336,35.808333333327028,0.17777777777519077,2,0,0,13140.382747943006,37,3,0,1,2,2
bot_to_pod,19038922,1,actual_sim,30,0,957,1002,1010,0,0,1.6486086909179081,22.5,16.5,67.5,16.5,45,0,45,45,1,1,1,0,0,4,4,1,45,45,0,1,32.155960555959609,34.996817221812307,0.20727898596487648,1,0,0,13142.147222222206,36,3,0,0,2,1
pod_to_station_queue,55725065,2,actual_sim,13,176,792,176,821,11,1,0,49.5,13.5,3.5,41.5,46,28,53.851648071345039,74,1,1,0,0,1,4,1,1,78,78,4,5,63.073520916159048,78.307439639791482,10.049594999576584,6,1,0,13099.773115915741,41,3,0,1,2,2
pod_to_station_queue,61619862,2,actual_sim,12,72,1857,72,151,4,1,1.5707963267948966,26.5,30.5,78.5,36.5,52,6,52.345009313209601,58,1,1,0,0,1,4,1,1,66,66,5,6,57.041666666666664,66.353832125147164,3.5085776798860024,6,1,0,13113.18292833291,41,4,1,3,3,6
bot_to_pod,41346817,1,actual_sim,0,160,1857,2274,393,10,0,1.5707963267948966,26.5,30.5,59.5,36.5,33,6,33.541019662496844,39,1,1,1,0,0,4,4,1,39,39,1,2,30.25,30.113888888879956,0.088888888887595385,1,0,0,13151.727372777352,36,3,1,1,2,2
bot_to_pod,24366360,1,actual_sim,14,160,1196,987,1055,10,0,4.7123889803846897,69.5,19.5,52.5,16.5,17,3,17.262676501632068,20,1,1,1,0,0,4,4,1,20,20,1,2,17.583333333333336,17.862165458482195,0.088888888887595385,2,0,0,13164.299594999575,38,4,0,3,3,2
bot_to_pod,6690330,1,actual_sim,39,32,2709,2848,19,2,0,3.119016715634217,46.5,43.5,57.5,45.5,11,2,11.180339887498949,13,1,1,1,0,0,4,4,1,13,13,1,2,12.902777777778107,13.209387680699365,0.32631843001217931,1,0,0,13169.964538235834,35,2,0,0,1,3
pod_to_station_queue,48418320,2,actual_sim,24,96,580,96,382,6,1,3.1415926535897931,29.5,10.5,3.5,11.5,26,1,26.019223662515376,27,1,1,0,0,1,4,1,1,27,27,1,2,22.083333333333336,27.872627222614028,1.0305555555496539,4,0,0,13158.577372777356,38,2,0,0,1,3
pod_to_station_queue,19840359,2,actual_sim,8,16,1115,16,1124,1,1,0,52.5,18.5,78.5,20.5,26,2,26.076809620810597,28,1,1,0,0,1,4,1,1,28,28,2,3,24.245093791412856,40.014890319489496,1.434632027265252,4,0,0,13150.849999999984,36,3,0,1,2,3
bot_to_pod,17970656,1,actual_sim,9,176,1570,1345,885,11,0,0,59.5,25.5,26.5,22.5,33,3,33.136083051561783,36,1,1,1,0,0,4,4,1,36,36,1,2,28.875,28.41559258322377,0.088888888887595385,2,0,0,13164.344039444019,38,3,1,0,2,2
pod_to_station_queue,19038922,2,actual_sim,30,0,1002,0,1010,0,1,0,67.5,16.5,78.5,14.5,11,2,11.180339887498949,13,1,1,0,0,1,4,1,1,13,13,2,3,14.245093791412858,13.601703694341268,0.17777777777519077,2,0,0,13179.430150555128,37,4,0,0,3,2
pod_to_station_queue,24774938,2,actual_sim,11,64,2531,64,825,4,1,4.7123889803846897,60.5,40.5,78.5,38.5,18,2,18.110770276274835,20,1,1,0,0,1,4,1,1,26,26,3,4,26.286760458079524,43.104076471707231,13.020498791813225,6,0,0,13151.139538235841,36,3,0,0,2,2
bot_to_pod,54165854,1,actual_sim,25,16,1360,2659,691,1,0,4.7456635784875481,41.5,22.5,60.5,42.5,19,20,27.586228448267445,39,1,1,1,0,0,4,4,1,39,39,1,2,30.861760458081335,103.90660990292054,15.869444444433611,8,0,0,13061.75172343039,37,2,1,0,1,4
pod_to_station_queue,592449,2,actual_sim,27,8,1967,8,1026,0,1,0,72.5,31.5,78.5,12.5,6,19,19.924858845171276,25,1,1,0,0,1,4,1,1,27,27,3,4,26.328427124746192,41.880960555952697,7.9764593477757444,4,0,0,13159.519039444018,39,3,1,0,2,1
bot_to_pod,60212971,1,actual_sim,18,176,2508,1462,884,11,0,3.1415926535897931,37.5,40.5,15.5,24.5,22,16,27.202941017470888,38,1,1,1,0,0,4,4,1,38,38,1,2,28.958333333333329,30.564293889290639,0.45237277737032855,2,0,0,13170.913888888866,35,4,0,0,3,1
bot_to_pod,60395693,1,actual_sim,17,144,2874,1941,112,9,0,4.7123889803846897,19.5,46.5,46.5,31.5,27,15,30.886890422961002,42,1,1,1,0,0,4,4,1,42,42,1,2,32.25,34.181204902517493,1.0965728752507857,1,0,0,13169.697871569171,35,3,0,0,2,1
bot_to_pod,52906670,1,actual_sim,40,16,1300,1886,4,1,0,1.5707963267948966,45.5,21.5,55.5,30.5,10,9,13.45362404707371,19,1,1,1,0,0,4,4,1,19,19,1,2,16.291666666666668,17.347222222218988,0.58481241717527155,1,0,0,13186.670093791385,36,4,0,0,3,5
bot_to_pod,33622195,1,actual_sim,43,64,1119,2072,759,4,0,3.0647981665168746,56.5,18.5,49.5,33.5,7,15,16.552945357246848,22,1,1,1,0,0,4,4,1,22,22,1,2,18.291666666666664,18.902777777779193,0.088888888887595385,2,0,0,13187.309632027242,36,3,0,0,2,3
bot_to_pod,5045835,1,actual_sim,44,48,2527,558,991,3,0,3.1695179216167233,56.5,40.5,71.5,9.5,15,31,34.438350715445125,46,1,1,1,0,0,4,4,1,46,46,1,2,34.905555555557541,37.867965360594098,0.75129869394550042,2,0,0,13171.424999999976,35,3,1,0,2,3
bot_to_pod,17565682,1,actual_sim,22,80,2439,2902,1066,5,0,3.1415926535897931,32.5,39.5,47.5,46.5,15,7,16.552945357246848,22,1,1,1,0,0,4,4,1,22,22,1,2,18.916666666666664,19.856204902527679,0.31111111110658385,2,0,0,13192.04444444442,34,4,0,0,3,2
bot_to_pod,66726219,1,actual_sim,10,128,792,1725,651,8,0,0,49.5,13.5,22.5,28.5,27,15,30.886890422961002,42,1,1,1,0,0,4,4,1,42,42,1,2,32.875,35.134632027267799,0.84746656878633075,2,0,0,13178.638888888861,37,3,0,0,2,2
pod_to_station_queue,64089543,2,actual_sim,2,112,922,112,792,7,1,3.1415926535897931,51.5,15.5,3.5,17.5,48,2,48.041648597857254,50,1,1,0,0,1,4,1,1,56,56,3,4,45.66176045807952,52.678832125144254,3.8226272226274887,5,1,0,13161.244039444022,39,3,0,1,2,3
bot_to_pod,20791599,1,actual_sim,5,96,2272,536,934,6,0,3.0857421175130728,57.5,36.5,49.5,9.5,8,27,28.160255680657446,35,1,1,1,0,0,4,4,1,35,35,1,2,27.605555555560692,29.076298693933495,0.31731601363935624,2,0,0,13184.874999999976,37,3,1,0,2,3
pod_to_station_queue,64274973,2,actual_sim,35,128,1300,128,1102,8,1,3.1415926535897931,45.5,21.5,3.5,23.5,42,2,42.047592083257278,44,1,1,0,0,1,4,1,1,58,58,5,6,51.245093791412863,75.376703694324533,16.626703694335447,6,0,0,13138.73848388847,38,2,1,0,1,2
pod_to_station_queue,1288086,2,actual_sim,41,48,2050,48,762,3,1,4.7123889803846897,27.5,33.5,78.5,32.5,51,1,51.009802979427398,52,1,1,0,0,1,4,1,1,52,52,1,2,38.125,58.604481472106272,13.63201490333995,3,2,0,13157.888483888464,38,2,1,1,1,2
pod_to_station_queue,6690330,2,actual_sim,39,32,2848,32,19,2,1,0,57.5,45.5,78.5,26.5,21,19,28.319604517012593,40,1,1,0,0,1,4,1,1,40,40,2,3,32.25,38.045093791412,0.65342712474011932,4,0,0,13185.431204902496,36,2,0,0,1,5
pod_to_station_queue,53396225,2,actual_sim,21,8,514,8,195,0,1,4.7123889803846897,27.5,9.5,78.5,12.5,51,3,51.088159097779204,54,1,1,0,0,1,4,1,1,56,56,3,4,44.874999999999993,48.705109307920793,0.98055555555038154,4,0,0,13175.608333333304,36,4,0,1,3,2
bot_to_pod,1038922,1,actual_sim,23,144,590,1664,84,9,0,4.8240900525107016,39.5,10.5,25.5,27.5,14,17,22.022715545545239,31,1,1,1,0,0,4,4,1,31,31,1,2,25.497222222222867,25.573701306057046,0.26796536060828657,2,0,0,13199.287409805023,34,4,0,0,3,1
bot_to_pod,23873413,1,actual_sim,33,32,1905,2449,606,2,0,4.7123889803846897,10.5,31.5,42.5,39.5,32,8,32.984845004941285,40,1,1,1,0,0,4,4,1,40,40,1,2,30.916666666666664,33.904076471715598,0.17777777777519077,2,0,0,13192.205555555523,34,3,0,0,2,5
pod_to_station_queue,35090223,2,actual_sim,3,144,787,144,620,9,1,0,44.5,13.5,3.5,29.5,41,16,44.011362169330773,57,1,1,0,0,1,4,1,1,57,57,2,3,44.833333333333329,50.640187582821454,3.5773727773703285,3,1,0,13178.594444444418,37,3,0,0,2,2
bot_to_pod,11956340,1,actual_sim,19,80,1967,775,683,5,0,3.1415926535897931,72.5,31.5,32.5,13.5,40,18,43.863424398922618,58,1,1,1,0,0,4,4,1,58,58,1,2,42.291666666666671,45.311760458074787,0.58185424949260778,2,0,0,13184.336760458053,38,3,1,0,2,2
bot_to_pod,45644612,1,actual_sim,31,48,1532,1334,751,3,0,4.7123889803846897,21.5,25.5,15.5,22.5,6,3,6.7082039324993694,9,1,1,1,0,0,4,4,1,9,9,1,2,10.25,12.672222222221535,2.1055555555485626,2,0,0,13219.440187582793,39,3,0,0,2,3
bot_to_pod,54912217,1,actual_sim,29,112,922,1189,514,7,0,0.11170107212601188,51.5,15.5,62.5,19.5,11,4,11.704699910719626,15,1,1,1,0,0,4,4,1,15,15,1,2,14.205555555556202,14.2346320272718,0.088888888887595385,2,0,0,13218.548520916132,39,2,0,1,1,4
pod_to_station_queue,17970656,2,actual_sim,9,184,1345,184,885,11,1,3.1415926535897931,26.5,22.5,3.5,43.5,23,21,31.144823004794873,44,1,1,0,0,1,4,1,1,44,44,3,4,37.661760458079527,39.617409805045099,1.0527777777770098,4,0,0,13195.008888888855,35,3,2,1,2,2
pod_to_station_queue,60212971,2,actual_sim,18,184,1462,184,884,11,1,3.1415926535897931,15.5,24.5,3.5,43.5,12,19,22.472205054244231,31,1,1,0,0,1,4,1,1,33,33,3,4,30.333333333333336,34.767316013627351,6.1297258186787076,4,0,0,13203.814538235829,35,2,1,1,1,2
pod_to_station_queue,66726219,2,actual_sim,10,136,1725,136,651,8,1,3.1415926535897931,22.5,28.5,3.5,25.5,19,3,19.235384061671343,22,1,1,0,0,1,4,1,1,24,24,3,4,24.333333333333332,24.258050649759753,0.65342712474011932,4,0,0,13216.006204902498,41,2,1,1,1,2
pod_to_station_queue,5045835,2,actual_sim,44,56,558,56,991,3,1,4.7123889803846897,71.5,9.5,78.5,30.5,7,21,22.135943621178654,28,1,1,0,0,1,4,1,1,30,30,3,4,27.541666666666664,29.840567385695977,2.8583333333372138,3,0,0,13211.562409805018,39,2,1,1,1,2
pod_to_station_queue,24366360,2,actual_sim,14,160,987,160,1055,10,1,4.7123889803846897,52.5,16.5,3.5,35.5,49,19,52.55473337388365,68,1,1,0,0,1,4,1,1,68,68,3,4,54.291666666666664,57.481204902520403,0.84852091615539393,4,0,0,13184.381204902496,38,3,1,0,2,2
pod_to_station_queue,8646013,2,actual_sim,32,80,2900,80,456,5,1,1.5707963267948966,45.5,46.5,78.5,44.5,33,2,33.060550509633082,35,1,1,0,0,1,4,1,1,51,51,3,4,41.708333333333336,80.117604769960963,22.314849444846914,6,1,0,13165.441666666649,38,2,0,1,1,2
pod_to_station_queue,41346817,2,actual_sim,0,160,2274,160,393,10,1,0,59.5,36.5,3.5,35.5,56,1,56.008927859761783,57,1,1,0,0,1,4,1,1,57,57,1,2,42.083333333333336,61.857228007324011,12.680150555153887,4,0,0,13184.13055555553,38,3,1,0,2,2
pod_to_station_queue,33622195,2,actual_sim,43,72,2072,72,759,4,1,3.1415926535897931,49.5,33.5,78.5,36.5,29,3,29.154759474226502,32,1,1,0,0,1,4,1,1,34,34,3,4,31,39.599999999985812,4.3596320272663434,4,3,0,13208.430555555529,38,2,2,2,1,3
pod_to_station_queue,17565682,2,actual_sim,22,80,2902,80,1066,5,1,0,47.5,46.5,78.5,44.5,31,2,31.064449134018133,33,1,1,0,0,1,4,1,1,33,33,2,3,27.578427124746192,35.226112867487245,2.1819408479805134,5,0,0,13214.2151875828,41,4,0,0,3,2
bot_to_pod,25900177,1,actual_sim,25,16,987,1355,937,1,0,4.7123889803846897,52.5,16.5,36.5,22.5,16,6,17.088007490635061,22,1,1,1,0,0,4,4,1,22,22,1,2,19.541666666666664,19.91666666666606,0.33333333332484472,2,0,0,13230.54018758279,40,3,1,0,2,6
pod_to_station_queue,35216123,2,actual_sim,38,144,1516,144,1100,9,1,0,69.5,24.5,3.5,29.5,66,5,66.189122973491649,71,1,1,0,0,1,4,1,1,73,73,3,4,56.995093791412856,79.353875614358913,17.012004804631943,4,1,0,13171.228427124728,35,3,1,0,2,1
pod_to_station_queue,52906670,2,actual_sim,40,24,1886,24,4,1,1,0,55.5,30.5,78.5,18.5,23,12,25.942243542145693,35,1,1,0,0,1,4,1,1,45,45,5,6,42.573520916159048,44.36323954191721,0.69990620857424801,6,0,0,13206.256854249465,38,2,0,2,1,6
pod_to_station_queue,60395693,2,actual_sim,17,144,1941,144,112,9,1,0,46.5,31.5,3.5,29.5,43,2,43.046486500061768,45,1,1,0,0,1,4,1,1,51,51,3,4,42.328427124746192,46.702777777771189,10.561760458074787,2,1,0,13206.123520916133,37,4,1,0,3,1
bot_to_pod,49511964,1,actual_sim,11,64,2072,1945,989,4,0,0,49.5,33.5,50.5,31.5,1,2,2.2360679774997898,3,1,1,1,0,0,4,4,1,3,3,1,2,5.4534271247461898,5.6429653605973726,0.088888888887595385,1,0,0,13257.189538235829,33,4,0,0,3,4
pod_to_station_queue,20791599,2,actual_sim,5,96,536,96,934,6,1,3.1415926535897931,49.5,9.5,3.5,11.5,46,2,46.043457732885351,48,1,1,0,0,1,4,1,1,52,52,4,5,44.490187582825712,47.650649346962382,3.0021284308022587,4,1,0,13216.183982680273,41,2,0,0,1,3
bot_to_pod,17539610,1,actual_sim,15,0,558,711,1046,0,0,3.0492035455234578,71.5,9.5,32.5,12.5,39,3,39.11521443121589,42,1,1,1,0,0,4,4,1,42,42,1,2,31.625,34.704076471716689,1.1660173196996766,1,0,0,13232.954725818658,41,4,0,1,3,4
bot_to_pod,73360,1,actual_sim,6,176,1516,2459,955,11,0,4.7419462353435691,69.5,24.5,52.5,39.5,17,15,22.671568097509269,32,1,1,1,0,0,4,4,1,32,32,1,2,26.196572875256003,26.629906208587272,0.49852091615866811,2,0,0,13243.990836929761,37,3,1,1,2,2
bot_to_pod,31775007,1,actual_sim,16,96,2531,1296,169,6,0,3.253293725715805,60.5,40.5,41.5,21.5,19,19,26.870057685088806,38,1,1,1,0,0,4,4,1,38,38,1,2,28.958333333333332,40.86046176412674,1.2485209161513922,6,0,0,13232.356204902493,39,3,0,1,2,2
bot_to_pod,48054166,1,actual_sim,4,64,1115,1654,1042,4,0,1.5707963267948966,52.5,18.5,15.5,27.5,37,9,38.078865529319543,46,1,1,1,0,0,4,4,1,46,46,1,2,34.291666666666671,37.483982680294503,1.1931457505052094,1,0,0,13237.031854249459,40,2,0,0,1,1
pod_to_station_queue,1038922,2,actual_sim,23,152,1664,152,84,9,1,3.1415926535897931,25.5,27.5,3.5,31.5,22,4,22.360679774997898,26,1,1,0,0,1,4,1,1,40,40,5,6,39.245093791412863,49.090001478189151,5.5463924853556819,6,0,0,13227.187409805018,41,4,0,1,3,1
bot_to_pod,52637148,1,actual_sim,12,64,2050,916,755,4,0,4.6216318592960199,27.5,33.5,45.5,15.5,18,18,25.45584412271571,36,1,1,1,0,0,4,4,1,36,36,1,2,28.286111111105129,29.89787156919374,0.49852091615684913,2,0,0,13248.133982680267,35,3,0,0,2,3
bot_to_pod,43131274,1,actual_sim,7,112,1725,1188,1197,7,0,3.1415926535897931,22.5,28.5,61.5,19.5,39,9,40.024992192379003,48,1,1,1,0,0,4,4,1,48,48,1,2,36.875,39.328427124735754,1.125,2,0,0,13247.867316013604,35,3,0,0,2,4
