#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/9,2/11,3/9,4/8,5/10,6/10,7/10,8/8,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/9,2/11,3/9,4/8,5/10,6/10,7/10,8/8,9/0,10/0,11/0;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
2579.96;239;106;6;12;0/1897.59,1/1987.07,2/1947.73,3/1967.57,4/1937.49,5/1809.64;0/203.62,1/111.45,2/456.59,3/1555.22,4/1967.04,5/2243.68,6/2185.42,7/2411.8,8/2481.52,9/2579.96,10/2579.96,11/2579.96;0/2579.96,1/2579.96,2/2579.96,3/2579.96,4/2579.96,5/2579.96;0/2579.96,1/2579.96,2/2579.96,3/2579.96,4/2579.96,5/2579.96,6/2579.96,7/2579.96,8/2579.96,9/2579.96,10/2579.96,11/2579.96;0/11,1/13,2/12,3/16,4/15,5/16;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/13,1/15,2/13,3/18,4/16,5/18;0/15,1/10,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/46,1/38,2/35,3/35,4/42,5/43;0/28,1/28,2/27,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/69,1/60,2/64,3/62,4/65,5/78;0/241,1/251,2/215,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2639.85;246;108;6;12;0/1947.61,1/2028.24,2/2007.63,3/2017.55,4/1987.51,5/1868.2;0/204.46,1/112.14,2/516.49,3/1615.12,4/2026.94,5/2303.57,6/2245.32,7/2471.7,8/2541.41,9/2639.85,10/2639.85,11/2639.85;0/2639.85,1/2639.85,2/2639.85,3/2639.85,4/2639.85,5/2639.85;0/2639.85,1/2639.85,2/2639.85,3/2639.85,4/2639.85,5/2639.85,6/2639.85,7/2639.85,8/2639.85,9/2639.85,10/2639.85,11/2639.85;0/10,1/13,2/11,3/15,4/14,5/16;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/11,1/13,2/13,3/17,4/15,5/18;0/10,1/11,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/48,1/40,2/35,3/36,4/43,5/44;0/29,1/29,2/27,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/71,1/62,2/64,3/63,4/66,5/79;0/247,1/257,2/215,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2699.9;253;109;6;12;0/1987.99,1/2087.03,2/2048.01,3/2067.65,4/2037.61,5/1899.99;0/206.18,1/113.32,2/576.53,3/1675.16,4/2086.98,5/2363.62,6/2305.36,7/2531.74,8/2601.46,9/2699.9,10/2699.9,11/2699.9;0/2699.9,1/2699.9,2/2699.9,3/2699.9,4/2699.9,5/2699.9;0/2699.9,1/2699.9,2/2699.9,3/2699.9,4/2699.9,5/2699.9,6/2699.9,7/2699.9,8/2699.9,9/2699.9,10/2699.9,11/2699.9;0/8,1/11,2/10,3/14,4/12,5/16;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/10,1/13,2/11,3/16,4/14,5/16;0/10,1/11,2/20,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/49,1/40,2/37,3/37,4/44,5/46;0/29,1/30,2/27,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/72,1/62,2/66,3/64,4/67,5/81;0/253,1/262,2/215,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2759.81;260;112;6;12;0/2037.99,1/2127.28,2/2107.92,3/2117.67,4/2077.66,5/1959.55;0/207.25,1/114.33,2/577.46,3/1735.08,4/2146.9,5/2423.53,6/2365.28,7/2591.66,8/2661.37,9/2759.81,10/2759.81,11/2759.81;0/2759.81,1/2759.81,2/2759.81,3/2759.81,4/2759.81,5/2759.81;0/2759.81,1/2759.81,2/2759.81,3/2759.81,4/2759.81,5/2759.81,6/2759.81,7/2759.81,8/2759.81,9/2759.81,10/2759.81,11/2759.81;0/7,1/10,2/9,3/13,4/12,5/14;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/9,1/11,2/11,3/15,4/12,5/15;0/9,1/9,2/15,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/50,1/42,2/37,3/38,4/46,5/47;0/30,1/31,2/28,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/73,1/64,2/66,3/65,4/69,5/82;0/259,1/268,2/221,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2819.97;265;114;6;12;0/2088.27,1/2187.44,2/2148.38,3/2167.89,4/2137.82,5/2000.13;0/208.66,1/115.88,2/578.51,3/1795.23,4/2207.05,5/2483.68,6/2425.43,7/2651.81,8/2721.53,9/2819.97,10/2819.97,11/2819.97;0/2819.97,1/2819.97,2/2819.97,3/2819.97,4/2819.97,5/2819.97;0/2819.97,1/2819.97,2/2819.97,3/2819.97,4/2819.97,5/2819.97,6/2819.97,7/2819.97,8/2819.97,9/2819.97,10/2819.97,11/2819.97;0/6,1/9,2/9,3/13,4/10,5/12;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/8,1/11,2/9,3/14,4/12,5/14;0/8,1/3,2/11,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/51,1/42,2/39,3/39,4/46,5/48;0/30,1/32,2/29,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/74,1/64,2/68,3/66,4/69,5/83;0/265,1/274,2/227,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2879.97;274;116;6;12;0/2128.33,1/2227.82,2/2208.38,3/2214.72,4/2191.46,5/2040.45;0/214.16,1/145.39,2/579.63,3/1855.23,4/2267.05,5/2543.68,6/2485.43,7/2711.81,8/2781.53,9/2879.97,10/2879.97,11/2879.97;0/2879.97,1/2879.97,2/2879.97,3/2879.97,4/2879.97,5/2879.97;0/2879.97,1/2879.97,2/2879.97,3/2879.97,4/2879.97,5/2879.97,6/2879.97,7/2879.97,8/2879.97,9/2879.97,10/2879.97,11/2879.97;0/4,1/8,2/7,3/11,4/10,5/12;0/1,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/6,1/9,2/9,3/12,4/11,5/13;0/15,1/7,2/5,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/53,1/44,2/39,3/41,4/47,5/50;0/31,1/32,2/30,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/76,1/66,2/68,3/68,4/70,5/85;0/270,1/277,2/233,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2939.86;280;119;6;12;0/2178.24,1/2280.28,2/2248.48,3/2268.2,4/2237.95,5/2090.43;0/214.81,1/159.43,2/588.87,3/1915.12,4/2326.94,5/2603.57,6/2545.32,7/2771.7,8/2841.42,9/2939.86,10/2939.86,11/2939.86;0/2939.86,1/2939.86,2/2939.86,3/2939.86,4/2939.86,5/2939.86;0/2939.86,1/2939.86,2/2939.86,3/2939.86,4/2939.86,5/2939.86,6/2939.86,7/2939.86,8/2939.86,9/2939.86,10/2939.86,11/2939.86;0/3,1/7,2/7,3/10,4/9,5/11;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/5,1/8,2/7,3/12,4/10,5/12;0/9,1/15,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/54,1/45,2/41,3/41,4/48,5/51;0/32,1/34,2/30,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/77,1/67,2/70,3/68,4/71,5/86;0/276,1/282,2/238,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2999.69;286;120;6;12;0/2228.48,1/2327.82,2/2298.31,3/2318.06,4/2287.78,5/2140.27;0/215.36,1/160.31,2/648.7,3/1974.95,4/2386.77,5/2663.4,6/2605.15,7/2831.53,8/2901.25,9/2999.69,10/2999.69,11/2999.69;0/2999.69,1/2999.69,2/2999.69,3/2999.69,4/2999.69,5/2999.69;0/2999.69,1/2999.69,2/2999.69,3/2999.69,4/2999.69,5/2999.69,6/2999.69,7/2999.69,8/2999.69,9/2999.69,10/2999.69,11/2999.69;0/2,1/5,2/5,3/9,4/7,5/9;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/4,1/7,2/6,3/11,4/9,5/11;0/7,1/15,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/55,1/46,2/42,3/42,4/49,5/52;0/32,1/35,2/30,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/78,1/68,2/71,3/69,4/72,5/87;0/282,1/288,2/238,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
3059.87;294;123;6;12;0/2268.68,1/2378.16,2/2348.72,3/2364.15,4/2347.65,5/2190.48;0/216.78,1/161.36,2/708.88,3/2035.13,4/2446.95,5/2723.58,6/2665.33,7/2891.71,8/2961.43,9/3059.87,10/3059.87,11/3059.87;0/3059.87,1/3059.87,2/3059.87,3/3059.87,4/3059.87,5/3059.87;0/3059.87,1/3059.87,2/3059.87,3/3059.87,4/3059.87,5/3059.87,6/3059.87,7/3059.87,8/3059.87,9/3059.87,10/3059.87,11/3059.87;0/0,1/4,2/4,3/8,4/7,5/9;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/2,1/6,2/5,3/9,4/8,5/10;0/10,1/10,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/57,1/47,2/43,3/44,4/50,5/53;0/34,1/36,2/30,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/80,1/69,2/72,3/71,4/73,5/88;0/288,1/294,2/238,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
3119.97;299;125;6;12;0/2318.91,1/2428.63,2/2398.89,3/2418.54,4/2388.19,5/2250.58;0/219.37,1/162.61,2/768.98,3/2095.23,4/2507.05,5/2783.68,6/2725.43,7/2951.81,8/3021.53,9/3119.97,10/3119.97,11/3119.97;0/3119.97,1/3119.97,2/3119.97,3/3119.97,4/3119.97,5/3119.97;0/3119.97,1/3119.97,2/3119.97,3/3119.97,4/3119.97,5/3119.97,6/3119.97,7/3119.97,8/3119.97,9/3119.97,10/3119.97,11/3119.97;0/0,1/2,2/3,3/7,4/6,5/7;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/1,1/5,2/4,3/9,4/7,5/9;0/8,1/7,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/58,1/48,2/44,3/44,4/51,5/54;0/35,1/37,2/30,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/81,1/70,2/73,3/71,4/74,5/89;0/294,1/300,2/238,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
3179.77;309;127;6;12;0/2368.73,1/2464.24,2/2448.74,3/2458.9,4/2438.22,5/2280.9;0/220.71,1/168.44,2/828.79,3/2155.03,4/2566.86,5/2843.49,6/2785.23,7/3011.62,8/3081.33,9/3179.77,10/3179.77,11/3179.77;0/3179.77,1/3179.77,2/3179.77,3/3179.77,4/3179.77,5/3179.77;0/3179.77,1/3179.77,2/3179.77,3/3179.77,4/3179.77,5/3179.77,6/3179.77,7/3179.77,8/3179.77,9/3179.77,10/3179.77,11/3179.77;0/0,1/1,2/2,3/6,4/5,5/6;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/2,2/3,3/7,4/6,5/8;0/6,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/59,1/51,2/45,3/46,4/52,5/56;0/36,1/38,2/30,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/82,1/73,2/74,3/73,4/75,5/91;0/300,1/306,2/238,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
3239.84;312;128;6;12;0/2428.79,1/2518.74,2/2498.83,3/2518.96,4/2488.3,5/2331.01;0/257.33,1/180.07,2/888.85,3/2215.1,4/2626.92,5/2903.55,6/2845.3,7/3071.68,8/3141.4,9/3239.84,10/3239.84,11/3239.84;0/3239.84,1/3239.84,2/3239.84,3/3239.84,4/3239.84,5/3239.84;0/3239.84,1/3239.84,2/3239.84,3/3239.84,4/3239.84,5/3239.84,6/3239.84,7/3239.84,8/3239.84,9/3239.84,10/3239.84,11/3239.84;0/0,1/0,2/0,3/5,4/3,5/6;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/2,2/2,3/7,4/5,5/8;0/11,1/15,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/59,1/51,2/46,3/46,4/53,5/57;0/37,1/38,2/30,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/82,1/73,2/75,3/73,4/76,5/92;0/302,1/310,2/238,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
3299.86;320;132;6;12;0/2488.81,1/2569.11,2/2548.94,3/2559.32,4/2528.58,5/2371.41;0/264.23,1/185.65,2/928.61,3/2275.12,4/2686.94,5/2963.57,6/2905.32,7/3131.7,8/3201.42,9/3299.86,10/3299.86,11/3299.86;0/3299.86,1/3299.86,2/3299.86,3/3299.86,4/3299.86,5/3299.86;0/3299.86,1/3299.86,2/3299.86,3/3299.86,4/3299.86,5/3299.86,6/3299.86,7/3299.86,8/3299.86,9/3299.86,10/3299.86,11/3299.86;0/0,1/0,2/0,3/5,4/3,5/3;0/4,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/1,2/1,3/5,4/3,5/6;0/13,1/9,2/15,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/3,2/2,3/2,4/2,5/3;0/3,1/3,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/59,1/52,2/47,3/48,4/55,5/59;0/39,1/39,2/31,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/82,1/74,2/76,3/75,4/78,5/94;0/308,1/316,2/241,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
3360;324;135;6;12;0/2548.95,1/2619.3,2/2599.22,3/2619.46,4/2588.73,5/2415.55;0/265.69,1/187.44,2/929.03,3/2335.26,4/2747.08,5/3023.71,6/2965.46,7/3191.84,8/3261.56,9/3360,10/3360,11/3360;0/3360,1/3360,2/3360,3/3360,4/3360,5/3360;0/3360,1/3360,2/3360,3/3360,4/3360,5/3360,6/3360,7/3360,8/3360,9/3360,10/3360,11/3360;0/0,1/0,2/0,3/2,4/0,5/2;0/0,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/5,4/3,5/4;0/14,1/17,2/10,3/9,4/5,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/3,4/3,5/4;0/4,1/3,2/3,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/59,1/53,2/48,3/48,4/55,5/61;0/40,1/40,2/32,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/82,1/75,2/77,3/75,4/78,5/96;0/314,1/322,2/247,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
3419.92;331;137;6;12;0/2608.88,1/2679.22,2/2659.14,3/2658,4/2628.72,5/2451.77;0/266.68,1/188.78,2/930.17,3/2379.13,4/2787.75,5/3083.64,6/3025.38,7/3251.76,8/3321.48,9/3419.92,10/3419.92,11/3419.92;0/3419.92,1/3419.92,2/3419.92,3/3419.92,4/3419.92,5/3419.92;0/3419.92,1/3419.92,2/3419.92,3/3419.92,4/3419.92,5/3419.92,6/3419.92,7/3419.92,8/3419.92,9/3419.92,10/3419.92,11/3419.92;0/0,1/0,2/0,3/2,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/2,4/1,5/2;0/12,1/15,2/5,3/12,4/3,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/2,4/3,5/3;0/3,1/2,2/2,3/2,4/3,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/59,1/53,2/48,3/51,4/57,5/63;0/40,1/40,2/32,3/13,4/5,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/82,1/75,2/77,3/78,4/80,5/98;0/320,1/328,2/252,3/106,4/64,5/34,6/40,7/17,8/10,9/0,10/0,11/0
3479.83;333;140;6;12;0/2668.79,1/2739.13,2/2719.05,3/2709.78,4/2678.69,5/2501.73;0/267.27,1/189.87,2/931.6,3/2379.84,4/2789.08,5/3143.55,6/3085.29,7/3311.68,8/3381.39,9/3479.83,10/3479.83,11/3479.83;0/3479.83,1/3479.83,2/3479.83,3/3479.83,4/3479.83,5/3479.83;0/3479.83,1/3479.83,2/3479.83,3/3479.83,4/3479.83,5/3479.83,6/3479.83,7/3479.83,8/3479.83,9/3479.83,10/3479.83,11/3479.83;0/0,1/0,2/0,3/0,4/0,5/1;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/2,4/0,5/2;0/9,1/14,2/15,3/13,4/16,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/3,4/0,5/3;0/3,1/3,2/2,3/3,4/3,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/59,1/53,2/48,3/51,4/58,5/64;0/41,1/41,2/33,3/13,4/5,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/82,1/75,2/77,3/78,4/81,5/99;0/326,1/334,2/258,3/112,4/70,5/34,6/40,7/17,8/10,9/0,10/0,11/0
3539.84;335;143;6;12;0/2728.79,1/2799.14,2/2779.06,3/2759.81,4/2738.69,5/2552.05;0/268.43,1/191.4,2/932.25,3/2380.82,4/2790.16,5/3203.55,6/3145.3,7/3371.68,8/3441.4,9/3539.84,10/3539.84,11/3539.84;0/3539.84,1/3539.84,2/3539.84,3/3539.84,4/3539.84,5/3539.84;0/3539.84,1/3539.84,2/3539.84,3/3539.84,4/3539.84,5/3539.84,6/3539.84,7/3539.84,8/3539.84,9/3539.84,10/3539.84,11/3539.84;0/0,1/0,2/0,3/0,4/0,5/2;0/0,1/0,2/0,3/0,4/1,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/1,4/0,5/3;0/10,1/13,2/9,3/13,4/12,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/3,4/0,5/3;0/3,1/3,2/2,3/3,4/3,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/59,1/53,2/48,3/52,4/58,5/65;0/41,1/41,2/34,3/14,4/6,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/82,1/75,2/77,3/79,4/81,5/100;0/332,1/340,2/264,3/118,4/76,5/34,6/40,7/17,8/10,9/0,10/0,11/0
3599.99;337;146;6;12;0/2788.95,1/2859.29,2/2839.21,3/2810.23,4/2798.85,5/2602.28;0/269.67,1/192.98,2/933.55,3/2381.62,4/2791.29,5/3263.71,6/3205.46,7/3431.84,8/3501.55,9/3599.99,10/3599.99,11/3599.99;0/3599.99,1/3599.99,2/3599.99,3/3599.99,4/3599.99,5/3599.99;0/3599.99,1/3599.99,2/3599.99,3/3599.99,4/3599.99,5/3599.99,6/3599.99,7/3599.99,8/3599.99,9/3599.99,10/3599.99,11/3599.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/2;0/8,1/7,2/16,3/11,4/6,5/11,6/6,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/0,7/0,8/0,9/0,10/0,11/0;0/59,1/53,2/48,3/53,4/58,5/66;0/42,1/42,2/34,3/14,4/7,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/82,1/75,2/77,3/80,4/81,5/101;0/338,1/346,2/270,3/124,4/82,5/34,6/40,7/17,8/10,9/0,10/0,11/0
3659.96;339;153;6;12;0/2848.92,1/2919.26,2/2899.18,3/2870.2,4/2858.81,5/2642.44;0/271.6,1/194.16,2/935.18,3/2382.17,4/2792.52,5/3280.95,6/3265.42,7/3491.81,8/3561.52,9/3659.96,10/3659.96,11/3659.96;0/3659.96,1/3659.96,2/3659.96,3/3659.96,4/3659.96,5/3659.96;0/3659.96,1/3659.96,2/3659.96,3/3659.96,4/3659.96,5/3659.96,6/3659.96,7/3659.96,8/3659.96,9/3659.96,10/3659.96,11/3659.96;0/0,1/0,2/0,3/0,4/0,5/1;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/3;0/11,1/9,2/20,3/6,4/4,5/11,6/9,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/2,7/0,8/0,9/0,10/0,11/0;0/59,1/53,2/48,3/53,4/58,5/68;0/43,1/43,2/35,3/15,4/9,5/3,6/3,7/1,8/1,9/0,10/0,11/0;0/82,1/75,2/77,3/80,4/81,5/103;0/344,1/352,2/276,3/130,4/88,5/39,6/40,7/17,8/10,9/0,10/0,11/0
3719.97;341;159;6;12;0/2908.93,1/2979.27,2/2959.19,3/2930.21,4/2918.83,5/2691.88;0/272.61,1/195.15,2/936.31,3/2383.04,4/2811.28,5/3282.56,6/3276.22,7/3551.82,8/3621.53,9/3719.97,10/3719.97,11/3719.97;0/3719.97,1/3719.97,2/3719.97,3/3719.97,4/3719.97,5/3719.97;0/3719.97,1/3719.97,2/3719.97,3/3719.97,4/3719.97,5/3719.97,6/3719.97,7/3719.97,8/3719.97,9/3719.97,10/3719.97,11/3719.97;0/0,1/0,2/0,3/0,4/0,5/2;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/3;0/11,1/8,2/17,3/8,4/6,5/8,6/3,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/2,7/0,8/0,9/0,10/0,11/0;0/59,1/53,2/48,3/53,4/58,5/70;0/44,1/45,2/36,3/15,4/9,5/4,6/4,7/1,8/1,9/0,10/0,11/0;0/82,1/75,2/77,3/80,4/81,5/105;0/350,1/358,2/282,3/136,4/92,5/45,6/46,7/17,8/10,9/0,10/0,11/0
3779.97;341;163;6;12;0/2968.92,1/3039.27,2/3019.19,3/2990.21,4/2978.82,5/2742.68;0/273.35,1/197.15,2/936.75,3/2384.33,4/2860.2,5/3283.43,6/3296.44,7/3611.81,8/3681.53,9/3779.97,10/3779.97,11/3779.97;0/3779.97,1/3779.97,2/3779.97,3/3779.97,4/3779.97,5/3779.97;0/3779.97,1/3779.97,2/3779.97,3/3779.97,4/3779.97,5/3779.97,6/3779.97,7/3779.97,8/3779.97,9/3779.97,10/3779.97,11/3779.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/3;0/8,1/9,2/13,3/11,4/8,5/12,6/2,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/2,7/0,8/0,9/0,10/0,11/0;0/59,1/53,2/48,3/53,4/58,5/70;0/44,1/45,2/36,3/17,4/10,5/5,6/4,7/1,8/1,9/0,10/0,11/0;0/82,1/75,2/77,3/80,4/81,5/105;0/355,1/364,2/288,3/142,4/94,5/51,6/49,7/17,8/10,9/0,10/0,11/0
