#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/11,2/15,3/15,4/15,5/10,6/7,7/13,8/14,9/10,10/14,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/11,2/15,3/15,4/15,5/10,6/7,7/13,8/14,9/10,10/14,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
3539.94;213;562;6;12;0/587.02,1/617.49,2/1138.62,3/1279.6,4/1235.31,5/595.36;0/1277.95,1/1916.35,2/2128.79,3/1943.32,4/1297.45,5/1320.76,6/1335.19,7/1919.94,8/1889.94,9/2047.65,10/1323.16,11/1271.6;0/3539.94,1/3539.94,2/3539.94,3/3539.94,4/3539.94,5/3539.94;0/3539.94,1/3539.94,2/3539.94,3/3539.94,4/3539.94,5/3539.94,6/3539.94,7/3539.94,8/3539.94,9/3539.94,10/3539.94,11/3539.94;0/14,1/16,2/16,3/12,4/16,5/11;0/4,1/7,2/7,3/6,4/3,5/4,6/8,7/9,8/7,9/6,10/6,11/3;0/21,1/22,2/21,3/23,4/24,5/20;0/9,1/9,2/11,3/11,4/9,5/9,6/12,7/17,8/7,9/8,10/12,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/40,1/39,2/31,3/30,4/32,5/41;0/52,1/39,2/38,3/37,4/57,5/54,6/56,7/37,8/41,9/42,10/55,11/54;0/298,1/295,2/242,3/228,4/232,5/297;0/227,1/163,2/142,3/160,4/225,5/222,6/221,7/162,8/165,9/150,10/222,11/227
3599.96;217;569;6;12;0/591.69,1/646.48,2/1148.12,3/1285.17,4/1253.98,5/650.46;0/1281.55,1/1949.96,2/2149.96,3/1959.96,4/1297.68,5/1323.16,6/1369.96,7/1926.96,8/1949.96,9/2089.96,10/1369.96,11/1271.8;0/3599.96,1/3599.96,2/3599.96,3/3599.96,4/3599.96,5/3599.96;0/3599.96,1/3599.96,2/3599.96,3/3599.96,4/3599.96,5/3599.96,6/3599.96,7/3599.96,8/3599.96,9/3599.96,10/3599.96,11/3599.96;0/9,1/10,2/13,3/19,4/16,5/6;0/1,1/5,2/5,3/6,4/6,5/4,6/7,7/10,8/5,9/8,10/9,11/3;0/23,1/19,2/20,3/25,4/24,5/19;0/8,1/7,2/10,3/7,4/11,5/12,6/14,7/15,8/7,9/11,10/18,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/41,1/40,2/31,3/30,4/33,5/42;0/53,1/39,2/38,3/37,4/58,5/55,6/56,7/38,8/41,9/42,10/56,11/56;0/303,1/298,2/247,3/233,4/237,5/298;0/232,1/165,2/145,3/164,4/231,5/228,6/223,7/168,8/165,9/151,10/223,11/233
3659.96;222;579;6;12;0/608.83,1/652.72,2/1192.58,3/1316.12,4/1262.82,5/652.63;0/1286.96,1/1996.04,2/2203.43,3/2009.96,4/1329.96,5/1326.87,6/1399.96,7/1936.8,8/1999.96,9/2137.92,10/1383.8,11/1279.96;0/3659.96,1/3659.96,2/3659.96,3/3659.96,4/3659.96,5/3659.96;0/3659.96,1/3659.96,2/3659.96,3/3659.96,4/3659.96,5/3659.96,6/3659.96,7/3659.96,8/3659.96,9/3659.96,10/3659.96,11/3659.96;0/16,1/12,2/8,3/19,4/16,5/13;0/2,1/4,2/3,3/7,4/2,5/4,6/7,7/10,8/6,9/7,10/8,11/7;0/25,1/20,2/18,3/22,4/19,5/21;0/8,1/5,2/9,3/8,4/14,5/10,6/13,7/10,8/8,9/9,10/15,11/10;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/42,1/41,2/32,3/31,4/34,5/42;0/54,1/40,2/39,3/38,4/58,5/56,6/57,7/39,8/42,9/43,10/57,11/56;0/308,1/303,2/249,3/236,4/242,5/303;0/238,1/167,2/146,3/165,4/233,5/234,6/226,7/173,8/166,9/153,10/228,11/238
3719.98;227;588;6;12;0/613.68,1/658.06,2/1198.1,3/1345.68,4/1286.12,5/661.56;0/1309.98,1/2039.78,2/2203.81,3/2069.98,4/1345.62,5/1332,6/1431.11,7/1989.98,8/2029.98,9/2179.98,10/1395.36,11/1319.98;0/3719.98,1/3719.98,2/3719.98,3/3719.98,4/3719.98,5/3719.98;0/3719.98,1/3719.98,2/3719.98,3/3719.98,4/3719.98,5/3719.98,6/3719.98,7/3719.98,8/3719.98,9/3719.98,10/3719.98,11/3719.98;0/9,1/12,2/13,3/20,4/8,5/13;0/3,1/7,2/6,3/4,4/3,5/3,6/6,7/9,8/6,9/6,10/7,11/1;0/20,1/20,2/17,3/25,4/20,5/19;0/9,1/11,2/10,3/8,4/12,5/9,6/10,7/10,8/10,9/8,10/10,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/43,1/42,2/33,3/31,4/34,5/44;0/54,1/41,2/40,3/38,4/59,5/57,6/58,7/39,8/43,9/43,10/59,11/57;0/313,1/309,2/255,3/239,4/245,5/309;0/241,1/169,2/152,3/165,4/238,5/239,6/229,7/173,8/169,9/154,10/233,11/240
3779.99;228;598;6;12;0/619.43,1/693.08,2/1209.05,3/1405.69,4/1346.13,5/693.48;0/1336.99,1/2049.99,2/2219.99,3/2099.99,4/1345.81,5/1369.99,6/1431.68,7/2039.99,8/2065.28,9/2229.99,10/1409.99,11/1355.81;0/3779.99,1/3779.99,2/3779.99,3/3779.99,4/3779.99,5/3779.99;0/3779.99,1/3779.99,2/3779.99,3/3779.99,4/3779.99,5/3779.99,6/3779.99,7/3779.99,8/3779.99,9/3779.99,10/3779.99,11/3779.99;0/11,1/12,2/14,3/13,4/8,5/13;0/3,1/4,2/5,3/5,4/5,5/2,6/7,7/10,8/9,9/5,10/8,11/2;0/20,1/23,2/18,3/25,4/20,5/23;0/9,1/8,2/7,3/8,4/11,5/9,6/12,7/14,8/11,9/7,10/12,11/10;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/44,1/42,2/33,3/31,4/34,5/44;0/55,1/41,2/40,3/39,4/61,5/57,6/60,7/40,8/44,9/44,10/59,11/58;0/319,1/311,2/259,3/239,4/245,5/311;0/245,1/173,2/156,3/168,4/244,5/241,6/235,7/174,8/172,9/155,10/237,11/243
3839.91;233;610;6;12;0/621.29,1/704.34,2/1268.98,3/1406.86,4/1347.89,5/709.27;0/1337.29,1/2089.61,2/2279.91,3/2129.91,4/1346.04,5/1389.91,6/1449.91,7/2097.92,8/2108.75,9/2274.62,10/1452.24,11/1356.04;0/3839.91,1/3839.91,2/3839.91,3/3839.91,4/3839.91,5/3839.91;0/3839.91,1/3839.91,2/3839.91,3/3839.91,4/3839.91,5/3839.91,6/3839.91,7/3839.91,8/3839.91,9/3839.91,10/3839.91,11/3839.91;0/9,1/10,2/9,3/17,4/14,5/13;0/4,1/3,2/4,3/4,4/4,5/5,6/9,7/10,8/6,9/5,10/4,11/7;0/19,1/22,2/18,3/23,4/20,5/22;0/10,1/8,2/7,3/9,4/7,5/11,6/16,7/13,8/9,9/7,10/11,11/14;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/44,1/43,2/33,3/32,4/35,5/46;0/56,1/42,2/40,3/40,4/61,5/59,6/60,7/41,8/45,9/46,10/61,11/59;0/324,1/316,2/259,3/245,4/251,5/316;0/251,1/176,2/156,3/171,4/250,5/246,6/239,7/175,8/174,9/157,10/239,11/249
3899.96;238;617;6;12;0/643.69,1/710.85,2/1289.8,3/1413.29,4/1353.37,5/714.33;0/1349.96,1/2103.81,2/2319.96,3/2189.96,4/1364.48,5/1390.07,6/1509.96,7/2119.96,8/2109.96,9/2289.96,10/1452.41,11/1356.65;0/3899.96,1/3899.96,2/3899.96,3/3899.96,4/3899.96,5/3899.96;0/3899.96,1/3899.96,2/3899.96,3/3899.96,4/3899.96,5/3899.96,6/3899.96,7/3899.96,8/3899.96,9/3899.96,10/3899.96,11/3899.96;0/9,1/10,2/14,3/18,4/19,5/13;0/4,1/3,2/4,3/3,4/6,5/6,6/8,7/9,8/7,9/3,10/5,11/8;0/19,1/20,2/19,3/22,4/19,5/24;0/9,1/6,2/8,3/9,4/10,5/11,6/16,7/10,8/8,9/9,10/9,11/13;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/45,1/44,2/34,3/33,4/36,5/46;0/57,1/43,2/41,3/40,4/62,5/60,6/60,7/41,8/45,9/46,10/62,11/60;0/328,1/322,2/263,3/251,4/257,5/321;0/255,1/180,2/158,3/171,4/254,5/251,6/239,7/178,8/179,9/161,10/245,11/255
3959.79;243;628;6;12;0/650.79,1/737.88,2/1304.93,3/1456.73,4/1406.93,5/734.46;0/1368.51,1/2129.79,2/2349.79,3/2204.51,4/1383.68,5/1429.79,6/1511.43,7/2169.79,8/2159.79,9/2292.29,10/1453.3,11/1359.79;0/3959.79,1/3959.79,2/3959.79,3/3959.79,4/3959.79,5/3959.79;0/3959.79,1/3959.79,2/3959.79,3/3959.79,4/3959.79,5/3959.79,6/3959.79,7/3959.79,8/3959.79,9/3959.79,10/3959.79,11/3959.79;0/14,1/11,2/14,3/13,4/13,5/13;0/4,1/1,2/4,3/4,4/4,5/3,6/9,7/8,8/7,9/6,10/8,11/5;0/18,1/22,2/19,3/21,4/19,5/24;0/8,1/7,2/6,3/7,4/6,5/11,6/12,7/9,8/10,9/8,10/14,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/46,1/45,2/35,3/34,4/36,5/47;0/58,1/43,2/42,3/41,4/63,5/60,6/63,7/42,8/46,9/47,10/63,11/60;0/334,1/325,2/268,3/252,4/257,5/325;0/260,1/183,2/161,3/176,4/258,5/253,6/245,7/179,8/180,9/167,10/251,11/260
4019.8;249;636;6;12;0/689.88,1/743.28,2/1358.7,3/1481.21,4/1415.54,5/754.68;0/1419.8,1/2137.86,2/2409.8,3/2213.27,4/1431.94,5/1479.8,6/1539.8,7/2219.8,8/2169.8,9/2339.8,10/1508.25,11/1394.49;0/4019.8,1/4019.8,2/4019.8,3/4019.8,4/4019.8,5/4019.8;0/4019.8,1/4019.8,2/4019.8,3/4019.8,4/4019.8,5/4019.8,6/4019.8,7/4019.8,8/4019.8,9/4019.8,10/4019.8,11/4019.8;0/13,1/16,2/9,3/13,4/13,5/8;0/4,1/2,2/3,3/5,4/3,5/2,6/7,7/7,8/7,9/1,10/6,11/5;0/20,1/21,2/18,3/22,4/18,5/21;0/13,1/7,2/6,3/6,4/5,5/12,6/9,7/10,8/9,9/9,10/13,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/47,1/46,2/36,3/35,4/37,5/48;0/58,1/44,2/42,3/42,4/64,5/61,6/63,7/43,8/47,9/47,10/64,11/61;0/336,1/331,2/269,3/256,4/263,5/330;0/260,1/189,2/161,3/181,4/259,5/254,6/248,7/180,8/185,9/168,10/252,11/263
4079.92;254;645;6;12;0/696.12,1/748.82,2/1370.59,3/1486.28,4/1459.8,5/763.77;0/1433.25,1/2146.92,2/2449.92,3/2259.92,4/1449.92,5/1493.69,6/1599.92,7/2279.92,8/2209.92,9/2364.2,10/1508.33,11/1424.81;0/4079.92,1/4079.92,2/4079.92,3/4079.92,4/4079.92,5/4079.92;0/4079.92,1/4079.92,2/4079.92,3/4079.92,4/4079.92,5/4079.92,6/4079.92,7/4079.92,8/4079.92,9/4079.92,10/4079.92,11/4079.92;0/17,1/20,2/15,3/20,4/13,5/12;0/5,1/6,2/4,3/4,4/6,5/2,6/6,7/5,8/9,9/1,10/6,11/4;0/23,1/25,2/20,3/23,4/17,5/20;0/12,1/10,2/8,3/7,4/7,5/10,6/9,7/10,8/12,9/9,10/10,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/48,1/47,2/36,3/36,4/38,5/49;0/59,1/45,2/43,3/42,4/66,5/62,6/63,7/43,8/48,9/48,10/64,11/62;0/341,1/336,2/273,3/262,4/264,5/335;0/265,1/194,2/163,3/182,4/264,5/259,6/248,7/180,8/187,9/172,10/258,11/266
4139.97;258;658;6;12;0/705.09,1/773.08,2/1409.39,3/1507.39,4/1477.99,5/772.29;0/1449.24,1/2149.97,2/2469.97,3/2309.97,4/1489.97,5/1494.13,6/1635.18,7/2309.97,8/2267.47,9/2364.57,10/1533.08,11/1449.97;0/4139.97,1/4139.97,2/4139.97,3/4139.97,4/4139.97,5/4139.97;0/4139.97,1/4139.97,2/4139.97,3/4139.97,4/4139.97,5/4139.97,6/4139.97,7/4139.97,8/4139.97,9/4139.97,10/4139.97,11/4139.97;0/17,1/9,2/15,3/20,4/13,5/11;0/7,1/8,2/4,3/9,4/3,5/4,6/7,7/7,8/6,9/2,10/8,11/8;0/26,1/21,2/23,3/25,4/22,5/20;0/11,1/11,2/9,3/13,4/8,5/10,6/7,7/12,8/11,9/7,10/11,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/49,1/48,2/37,3/36,4/38,5/50;0/61,1/45,2/44,3/43,4/66,5/63,6/66,7/44,8/49,9/49,10/65,11/63;0/346,1/340,2/276,3/265,4/268,5/340;0/270,1/199,2/167,3/183,4/265,5/265,6/251,7/183,8/188,9/178,10/261,11/269
4199.95;261;663;6;12;0/732.75,1/793.82,2/1441.12,3/1567.38,4/1537.97,5/777.09;0/1449.39,1/2209.95,2/2521.05,3/2329.3,4/1524.07,5/1494.41,6/1689.95,7/2320.79,8/2299.95,9/2364.87,10/1539.95,11/1509.95;0/4199.95,1/4199.95,2/4199.95,3/4199.95,4/4199.95,5/4199.95;0/4199.95,1/4199.95,2/4199.95,3/4199.95,4/4199.95,5/4199.95,6/4199.95,7/4199.95,8/4199.95,9/4199.95,10/4199.95,11/4199.95;0/9,1/13,2/15,3/13,4/8,5/9;0/5,1/4,2/3,3/8,4/7,5/8,6/6,7/11,8/7,9/5,10/10,11/3;0/27,1/21,2/21,3/25,4/22,5/21;0/9,1/11,2/8,3/11,4/10,5/11,6/8,7/12,8/14,9/10,10/11,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/50,1/49,2/37,3/36,4/38,5/51;0/61,1/45,2/45,3/44,4/67,5/63,6/66,7/45,8/49,9/49,10/66,11/63;0/350,1/344,2/278,3/265,4/268,5/345;0/276,1/199,2/168,3/188,4/268,5/271,6/251,7/188,8/190,9/184,10/266,11/269
4259.96;266;674;6;12;0/733.45,1/799.32,2/1470.33,3/1584.62,4/1564.66,5/781.71;0/1479.96,1/2228.34,2/2521.27,3/2349.96,4/1556.94,5/1529.96,6/1749.96,7/2379.96,8/2303.88,9/2370.37,10/1583.38,11/1529.96;0/4259.96,1/4259.96,2/4259.96,3/4259.96,4/4259.96,5/4259.96;0/4259.96,1/4259.96,2/4259.96,3/4259.96,4/4259.96,5/4259.96,6/4259.96,7/4259.96,8/4259.96,9/4259.96,10/4259.96,11/4259.96;0/9,1/13,2/14,3/18,4/16,5/16;0/5,1/4,2/4,3/8,4/7,5/5,6/5,7/8,8/6,9/8,10/7,11/5;0/22,1/19,2/22,3/25,4/26,5/22;0/10,1/7,2/7,3/8,4/13,5/12,6/8,7/12,8/11,9/13,10/13,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/50,1/50,2/38,3/37,4/39,5/52;0/62,1/46,2/46,3/45,4/69,5/64,6/66,7/45,8/50,9/50,10/67,11/64;0/355,1/349,2/282,3/270,4/272,5/351;0/278,1/204,2/174,3/191,4/271,5/273,6/251,7/188,8/196,9/189,10/268,11/273
4319.98;270;685;6;12;0/738.7,1/825.88,2/1475.58,3/1590.42,4/1568.61,5/818.82;0/1499.98,1/2259.31,2/2529.98,3/2409.98,4/1557.22,5/1570.19,6/1764.63,7/2389.98,8/2346.3,9/2383.78,10/1597.72,11/1535.07;0/4319.98,1/4319.98,2/4319.98,3/4319.98,4/4319.98,5/4319.98;0/4319.98,1/4319.98,2/4319.98,3/4319.98,4/4319.98,5/4319.98,6/4319.98,7/4319.98,8/4319.98,9/4319.98,10/4319.98,11/4319.98;0/9,1/8,2/19,3/24,4/16,5/9;0/4,1/4,2/3,3/4,4/5,5/5,6/6,7/6,8/6,9/12,10/10,11/6;0/21,1/22,2/22,3/26,4/21,5/25;0/8,1/5,2/9,3/8,4/11,5/12,6/7,7/11,8/9,9/18,10/14,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/51,1/50,2/39,3/38,4/39,5/53;0/63,1/47,2/46,3/45,4/69,5/65,6/68,7/46,8/51,9/51,10/68,11/66;0/361,1/352,2/287,3/275,4/277,5/353;0/282,1/207,2/179,3/191,4/277,5/275,6/256,7/193,8/198,9/194,10/273,11/279
4379.99;274;691;6;12;0/743.74,1/851.41,2/1502.53,3/1628.51,4/1579.01,5/836.59;0/1556.36,1/2279.99,2/2587.17,3/2469.99,4/1589.99,5/1629.99,6/1789.99,7/2402.66,8/2369.99,9/2384.13,10/1610.97,11/1555.79;0/4379.99,1/4379.99,2/4379.99,3/4379.99,4/4379.99,5/4379.99;0/4379.99,1/4379.99,2/4379.99,3/4379.99,4/4379.99,5/4379.99,6/4379.99,7/4379.99,8/4379.99,9/4379.99,10/4379.99,11/4379.99;0/15,1/13,2/14,3/18,4/12,5/12;0/2,1/4,2/2,3/4,4/3,5/3,6/4,7/5,8/6,9/9,10/10,11/3;0/25,1/23,2/19,3/24,4/20,5/24;0/7,1/8,2/8,3/8,4/10,5/12,6/12,7/9,8/10,9/13,10/15,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/52,1/52,2/39,3/38,4/40,5/53;0/64,1/47,2/47,3/45,4/69,5/65,6/69,7/47,8/51,9/51,10/69,11/67;0/367,1/356,2/290,3/277,4/282,5/357;0/283,1/210,2/180,3/191,4/279,5/275,6/259,7/198,8/201,9/200,10/277,11/283
4439.89;278;701;6;12;0/748.6,1/856.71,2/1547.46,3/1672.08,4/1638.91,5/849.43;0/1563.81,1/2339.89,2/2589.89,3/2473.97,4/1595.78,5/1655.78,6/1849.89,7/2420.81,8/2403.21,9/2439.89,10/1619.89,11/1596.52;0/4439.89,1/4439.89,2/4439.89,3/4439.89,4/4439.89,5/4439.89;0/4439.89,1/4439.89,2/4439.89,3/4439.89,4/4439.89,5/4439.89,6/4439.89,7/4439.89,8/4439.89,9/4439.89,10/4439.89,11/4439.89;0/15,1/13,2/12,3/12,4/8,5/10;0/2,1/3,2/2,3/8,4/6,5/3,6/4,7/6,8/7,9/9,10/8,11/2;0/20,1/22,2/20,3/22,4/20,5/22;0/8,1/8,2/8,3/9,4/13,5/10,6/12,7/8,8/9,9/13,10/13,11/10;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/53,1/52,2/40,3/39,4/40,5/54;0/65,1/47,2/47,3/47,4/71,5/66,6/69,7/48,8/52,9/51,10/70,11/68;0/372,1/361,2/292,3/279,4/282,5/362;0/288,1/210,2/185,3/197,4/285,5/279,6/259,7/202,8/204,9/200,10/282,11/285
4499.97;282;713;6;12;0/754.99,1/867.14,2/1572.7,3/1689.21,4/1675.45,5/855.78;0/1564.1,1/2351.55,2/2591.22,3/2529.97,4/1621.31,5/1655.91,6/1860.16,7/2439.97,8/2449.97,9/2459.97,10/1649.97,11/1596.69;0/4499.97,1/4499.97,2/4499.97,3/4499.97,4/4499.97,5/4499.97;0/4499.97,1/4499.97,2/4499.97,3/4499.97,4/4499.97,5/4499.97,6/4499.97,7/4499.97,8/4499.97,9/4499.97,10/4499.97,11/4499.97;0/21,1/13,2/19,3/16,4/13,5/11;0/4,1/5,2/2,3/6,4/5,5/4,6/6,7/4,8/4,9/9,10/7,11/2;0/27,1/21,2/24,3/22,4/22,5/20;0/7,1/8,2/6,3/9,4/11,5/7,6/14,7/8,8/8,9/15,10/10,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/54,1/53,2/40,3/39,4/41,5/55;0/66,1/49,2/48,3/47,4/72,5/68,6/72,7/48,8/52,9/52,10/71,11/68;0/377,1/366,2/295,3/283,4/285,5/368;0/294,1/215,2/191,3/197,4/288,5/285,6/264,7/206,8/205,9/204,10/285,11/291
4559.99;286;721;6;12;0/815.01,1/887.43,2/1588.34,3/1709.49,4/1679.4,5/862.27;0/1579.49,1/2351.72,2/2619.99,3/2559.99,4/1629.99,5/1656.4,6/1860.41,7/2486.65,8/2479.99,9/2490.05,10/1689.99,11/1629.99;0/4559.99,1/4559.99,2/4559.99,3/4559.99,4/4559.99,5/4559.99;0/4559.99,1/4559.99,2/4559.99,3/4559.99,4/4559.99,5/4559.99,6/4559.99,7/4559.99,8/4559.99,9/4559.99,10/4559.99,11/4559.99;0/16,1/13,2/16,3/17,4/13,5/7;0/4,1/5,2/4,3/5,4/8,5/4,6/8,7/3,8/8,9/7,10/6,11/1;0/27,1/21,2/19,3/22,4/17,5/15;0/8,1/6,2/10,3/8,4/17,5/10,6/12,7/6,8/13,9/13,10/12,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/54,1/54,2/41,3/40,4/41,5/56;0/67,1/49,2/48,3/48,4/72,5/68,6/73,7/49,8/53,9/53,10/72,11/69;0/377,1/370,2/300,3/288,4/290,5/373;0/299,1/221,2/194,3/200,4/293,5/291,6/270,7/208,8/208,9/207,10/287,11/293
4619.91;292;730;6;12;0/833.23,1/910.16,2/1612.96,3/1723.81,4/1699.51,5/877.92;0/1602.41,1/2405.83,2/2623.41,3/2600.75,4/1667.34,5/1699.91,6/1899.91,7/2519.91,8/2517.87,9/2501.65,10/1710.45,11/1641.65;0/4619.91,1/4619.91,2/4619.91,3/4619.91,4/4619.91,5/4619.91;0/4619.91,1/4619.91,2/4619.91,3/4619.91,4/4619.91,5/4619.91,6/4619.91,7/4619.91,8/4619.91,9/4619.91,10/4619.91,11/4619.91;0/10,1/9,2/16,3/23,4/17,5/13;0/4,1/5,2/5,3/4,4/5,5/4,6/4,7/4,8/11,9/5,10/4,11/2;0/22,1/17,2/21,3/24,4/17,5/17;0/8,1/8,2/8,3/9,4/14,5/9,6/10,7/8,8/14,9/9,10/8,11/7;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/55,1/55,2/42,3/41,4/42,5/57;0/68,1/50,2/49,3/49,4/73,5/68,6/73,7/49,8/54,9/54,10/73,11/70;0/382,1/374,2/303,3/292,4/294,5/377;0/302,1/222,2/200,3/202,4/296,5/292,6/272,7/210,8/211,9/212,10/291,11/298
4679.95;296;741;6;12;0/838.73,1/927.6,2/1656.7,3/1770.01,4/1759.56,5/898.24;0/1635.29,1/2406.29,2/2659.95,3/2604.09,4/1667.43,5/1718.79,6/1921.25,7/2524.92,8/2540.66,9/2539.95,10/1731.88,11/1657.72;0/4679.95,1/4679.95,2/4679.95,3/4679.95,4/4679.95,5/4679.95;0/4679.95,1/4679.95,2/4679.95,3/4679.95,4/4679.95,5/4679.95,6/4679.95,7/4679.95,8/4679.95,9/4679.95,10/4679.95,11/4679.95;0/14,1/18,2/16,3/18,4/9,5/13;0/3,1/5,2/6,3/3,4/6,5/3,6/3,7/7,8/8,9/5,10/8,11/2;0/21,1/22,2/26,3/23,4/17,5/20;0/11,1/8,2/8,3/5,4/11,5/6,6/8,7/8,8/11,9/11,10/11,11/10;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/56,1/56,2/43,3/41,4/42,5/58;0/69,1/50,2/49,3/50,4/74,5/70,6/74,7/50,8/55,9/54,10/75,11/71;0/387,1/378,2/305,3/293,4/294,5/381;0/305,1/228,2/202,3/208,4/302,5/297,6/276,7/216,8/214,9/214,10/295,11/303
4739.98;301;750;6;12;0/844.18,1/947.75,2/1683.52,3/1788.87,4/1796.49,5/918.57;0/1636.05,1/2429.98,2/2689.98,3/2649.98,4/1681.39,5/1735.31,6/1938.39,7/2553.91,8/2569.98,9/2555.11,10/1779.98,11/1658.05;0/4739.98,1/4739.98,2/4739.98,3/4739.98,4/4739.98,5/4739.98;0/4739.98,1/4739.98,2/4739.98,3/4739.98,4/4739.98,5/4739.98,6/4739.98,7/4739.98,8/4739.98,9/4739.98,10/4739.98,11/4739.98;0/21,1/13,2/16,3/17,4/15,5/12;0/3,1/7,2/6,3/6,4/8,5/2,6/3,7/4,8/6,9/3,10/7,11/5;0/26,1/24,2/23,3/22,4/20,5/22;0/9,1/8,2/7,3/13,4/14,5/6,6/6,7/8,8/8,9/6,10/16,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/57,1/57,2/43,3/42,4/43,5/59;0/70,1/51,2/50,3/50,4/75,5/71,6/76,7/51,8/55,9/55,10/75,11/71;0/393,1/382,2/308,3/298,4/297,5/385;0/311,1/231,2/205,3/209,4/306,5/301,6/281,7/219,8/217,9/219,10/296,11/309
